plane_id,battery_id,flight_id,event_datetime,event_type,observed_soh_pct,observed_soh_iqr_pct,observed_soh_span_pct,flag_new_est_batt_cap_any,flag_rst_coulomb_any,n_rows,event_duration_s,avg_cell_temp_mean_c,avg_cell_temp_min_c,avg_cell_temp_max_c,avg_cell_temp_span_c,current_abs_mean_a,p95_abs_current_a,current_span_a,voltage_mean_v,voltage_max_v,soc_mean_pct,soc_min_pct,soc_max_pct,soc_span_pct,kalman_coulomb_gap_mean_pct,kalman_coulomb_gap_span_pct,cap_est_delta_raw,cap_est_span_raw,p95_abs_dtemp_c_per_min,p95_abs_dcurrent_a_per_s,score_current,score_didt,score_dtemp,score_soc_edge,score_observation_instability,score_gap,score_switch,score_event_type,score_missing,sigma_base_pct,rt_profile,condition_multiplier,measurement_sigma_pct_raw,measurement_sigma_pct,measurement_var_pct2,delta_days,process_var_pct2,latent_soh_filterpy_filter_pct,latent_soh_filterpy_smooth_pct,latent_soh_filterpy_smooth_var_pct2,latent_soh_filterpy_smooth_std_pct,latent_soh_filter_pct,latent_soh_smooth_pct,latent_soh_smooth_var_pct2,latent_soh_smooth_std_pct,_filterpy_pred_var_pct2,_filterpy_pred_state_pct,latent_soh_monotone_pct,residual_pct,standardized_residual,resid_abs_mean_last_5_events,resid_std_last_5_events,resid_max_pos_last_5_events,resid_max_neg_last_5_events,resid_outlier_count_last_5_events,resid_abs_mean_last_30d,resid_std_last_30d,resid_outlier_count_last_30d,condition_multiplier_last_5_events_mean,score_switch_last_5_events_sum,score_observation_instability_last_5_events_mean
166,2,4576,2023-05-16 12:44:00,other,100.0,0.0,0.0,0,1,9638,1927.389147,21.810749118074288,0.0,25.0,25.0,38.862378086739994,53.3,67.3,363.459265407761,402.2,69.12191326001245,29.0,100.0,71.0,-0.5226239883793318,1.1900000000000048,9611.0,9611.0,0.0,5.48286604852099,0.44416666666666665,0.6139428242868423,0.0,1.0,0.0,0.6995247976758687,0.5,0.25,0.0,0.45,light,1.8238489989402176,0.820732049523098,0.820732049523098,0.673601097114385,0.07222222222222222,0.00018055555555555557,99.98933125396229,97.00451070765548,0.027217474125650565,0.16497719274387768,99.98933125396229,97.00451070765548,0.027217474125650565,0.16497719274387768,0.7537384964083295,99.97739326183094,97.00451070765548,2.9954892923445158,3.649777407967804,2.9951332202693024,0.00035607207521337614,2.9954892923445158,2.994777148194089,2.0,2.9951332202693024,0.0005035619579490893,2.0,1.8801094834512555,1.0,0.0
166,2,4577,2023-05-16 13:00:00,charge,97.0,3.0,3.0,1,1,18774,3754.586981,24.404761904761905,0.0,25.0,25.0,19.68513902205177,26.5,27.5,385.23446255459675,404.2,70.55960370725471,29.0,100.0,71.0,-0.9718104825822946,0.7199999999999989,9528.0,9611.0,0.0,0.5004053283159656,0.6625,0.13326730177962587,0.0,1.0,3.0,0.5543620965164584,1.5,0.75,0.0,0.45,light,4.101064244748199,1.8454789101366895,1.8454789101366895,3.405792407759303,0.011111111111111112,2.7777777777777786e-05,99.70662229884573,97.00427761984893,0.027193945227577176,0.16490586777788466,99.70662229884573,97.00427761984893,0.027193945227577176,0.16490586777788466,0.35573785575924305,99.98933125396229,97.00427761984893,-0.004277619848934933,-0.0023178914835814087,1.9981813534625132,1.4139358596312916,2.9954892923445158,-0.004277619848934933,2.0,1.9981813534625132,1.731710692560082,2.0,2.6204277372169034,2.5,1.0
166,2,4578,2023-05-16 14:35:00,other,97.0,0.0,0.0,0,1,11409,2281.5774079999997,23.371022876676307,22.0,24.0,2.0,31.57741256902445,37.1,67.7,365.5620299763345,400.7,67.1543518275046,30.0,100.0,70.0,-0.25527653606801703,0.8300000000000125,0.0,0.0,0.0,4.542291077107771,0.3091666666666667,0.5624553611026055,0.0,1.0,0.0,0.46605530721360966,0.5,0.25,0.0,0.45,light,1.7170332350517066,0.772664955773268,0.772664955773268,0.5970111338801062,0.06597222222222222,0.0001649305555555556,98.75778840962282,97.00289386814768,0.027056786992143117,0.16448947380347204,98.75778840962282,97.00289386814768,0.027056786992143117,0.16448947380347204,0.3222597173629063,99.70662229884573,97.00289386814768,-0.002893868147680223,-0.003745307880288289,1.499359482133805,1.4993595830901636,2.9954892923445158,-0.004277619848934933,2.0,1.499359482133805,1.7313113178183022,2.0,2.394579111675604,3.0,0.75
166,2,4579,2023-05-16 15:00:00,charge,97.0,0.0,0.0,1,1,20922,4184.173902,25.18134021604053,24.0,26.0,2.0,17.55043494885766,26.4,27.3,388.3051620303986,404.9,74.66671446324443,30.0,100.0,70.0,-0.4720294426919032,0.22000000000001307,-18.0,18.0,0.0,0.5003227081467825,0.6599999999999999,0.13324921462461375,0.0,1.0,0.0,0.20440588853838718,1.5,0.75,0.0,0.45,light,2.230193481363831,1.0035870666137239,1.0035870666137239,1.007187000274339,0.017361111111111112,4.3402777777777786e-05,98.45531804989469,97.00252993334769,0.02702459859708567,0.16439160135811584,98.45531804989469,97.00252993334769,0.02702459859708567,0.16439160135811584,0.20933170883748073,98.75778840962282,97.00252993334769,-0.0025299333476880292,-0.0025208907446610104,1.1999935723765816,1.4688939887685042,2.9954892923445158,-0.004277619848934933,2.0,1.1999935723765816,1.6422734053135941,2.0,2.3617019856132493,4.5,0.6
166,2,4580,2023-05-16 19:11:00,other,97.0,0.0,0.0,0,1,11248,2249.380395,26.3401493598862,24.0,29.0,5.0,33.0587393314367,45.2,67.9,368.6062055476529,401.9,70.08134779516358,28.0,100.0,72.0,-0.0005343172119490831,0.9700000000000131,0.0,0.0,0.0,5.470582433839433,0.3766666666666667,0.6133198763821944,0.0,1.0,0.0,0.48510686344239634,0.5,0.25,0.0,0.45,light,1.757184675117361,0.7907331038028125,0.7907331038028125,0.6252588414496294,0.17430555555555555,0.00043576388888888896,98.13885356542134,96.99887712254254,0.026723808233726942,0.1634741821625878,98.13885356542134,96.99887712254254,0.026723808233726942,0.1634741821625878,0.17374684764546758,98.45531804989469,96.99887712254254,0.0011228774574618683,0.0014200460965421826,0.6012627182292561,1.199054900379562,2.9954892923445158,-0.004277619848934933,1.0,1.0001817898900616,1.5477886754760004,2.0,2.3258649270442633,4.5,0.6
166,2,4581,2023-05-16 20:00:00,charge,97.0,0.0,0.0,1,1,19538,3907.763323,26.67386631180264,23.0,28.0,5.0,18.943484491759648,26.6,27.599999999999998,386.72612856996625,404.2,72.22678882178319,28.0,100.0,72.0,0.45807400962227446,0.3800000000000239,22.0,22.0,0.0,0.5003782859853055,0.665,0.13326138179940505,0.0,1.0,0.0,0.28161480192446686,1.5,0.75,0.0,0.45,light,2.247388305834745,1.0113247376256354,1.0113247376256354,1.0227777249335601,0.034027777777777775,8.506944444444446e-05,98.00514859463046,96.99816387124599,0.026672136700170213,0.1633160638154441,98.00514859463046,96.99816387124599,0.026672136700170213,0.1633160638154441,0.1360499995407062,98.13885356542134,96.99816387124599,0.0018361287540074045,0.0018155679236307664,0.0025320855111544915,0.002392206403832678,0.0018361287540074045,-0.004277619848934933,0.0,0.8575609811563396,1.462135001662958,2.0,2.4105727884231682,5.5,0.6
166,2,4582,2023-05-16 21:19:00,other,97.0,0.0,97.0,0,1,13916,2783.583605,23.30173900546134,23.0,24.0,1.0,26.10508048289739,39.3,69.10000000000001,367.70234981316474,402.1,67.29167864328831,30.0,100.0,70.0,0.10982753664846236,0.7300000000000182,0.0,0.0,0.0,3.669970997814218,0.32749999999999996,0.5062051250624982,0.0,1.0,0.0,0.3869655073297016,0.5,0.25,0.0,0.45,light,1.6935693827315648,0.7621062222292042,0.7621062222292042,0.5808058939604692,0.05486111111111111,0.00013715277777777782,97.83278071373418,96.9970136892604,0.02659579210601487,0.16308216366609463,97.83278071373418,96.9970136892604,0.02659579210601487,0.16308216366609463,0.12021445682276345,98.00514859463046,96.9970136892604,0.0029863107396010946,0.003918496729846878,0.002273823689287724,0.0023778525751076917,0.0029863107396010946,-0.002893868147680223,0.0,0.7507391473542473,1.386769351542376,2.0,1.9290738160198415,4.5,0.0
166,2,4583,2023-05-16 22:00:00,charge,97.0,0.0,97.0,1,1,5726,1144.993922,23.045581557806496,0.0,24.0,24.0,19.112871114215856,26.6,27.3,360.2211666084527,372.9,37.73209919664687,30.0,51.0,21.0,-0.7692071253929443,0.37000000000000455,9532.0,9532.0,0.0,0.5003492438704533,0.665,0.1332550239169779,0.0,0.0,0.0,0.33884142507859116,1.5,0.75,0.0,0.45,light,2.158832040994963,0.9714744184477333,0.9714744184477333,0.9437625456983616,0.02847222222222222,7.118055555555557e-05,97.7532319642881,96.99641639338239,0.026562588582467517,0.1629803318884445,97.7532319642881,96.99641639338239,0.026562588582467517,0.1629803318884445,0.09967066434216429,97.83278071373418,96.99641639338239,0.0035836066176102577,0.003688832716085628,0.002411771383273731,0.002144569920974856,0.0035836066176102577,-0.0025299333476880292,0.0,0.6677218650501765,1.3207432995504924,2.0,2.0174335772084926,5.5,0.0
166,2,4584,2023-05-17 11:30:00,charge,96.0,1.0,1.0,0,0,17947,3589.162315,18.863264055273863,18.0,21.0,3.0,14.130110882041565,24.4,24.9,395.4917479244442,404.2,83.55390873126427,51.0,100.0,49.0,-0.7822856187663677,1.4900000000000233,-31.0,31.0,0.0,0.5001969525523786,0.61,0.13322168237778717,0.0,1.0,1.0,0.9014571237532851,0.0,0.75,0.0,0.45,light,2.2020968453451037,0.9909435804052967,0.9909435804052967,0.9819691795464688,0.5625,0.0014062500000000004,97.60370663280808,96.98461081800357,0.025969566215051844,0.16115075617275845,97.60370663280808,96.98461081800357,0.025969566215051844,0.16115075617275845,0.09155618868879684,97.7532319642881,96.98461081800357,-0.9846108180035742,-0.9936093612926656,0.19882794831445097,0.3947981548258624,0.0035836066176102577,-0.9846108180035742,0.0,0.6994107603455163,1.3501307782408296,2.0,2.011814250004748,4.0,0.2
166,2,4585,2023-05-17 13:20:00,other,96.0,0.0,0.0,0,1,9532,1906.186284,15.359945446915653,0.0,17.0,17.0,37.471338648762064,60.179999999999566,71.0,360.9944607637432,401.9,67.37221989089383,30.0,100.0,70.0,-0.5959557280738564,1.5,9501.0,9501.0,0.0,5.497484900694438,0.5014999999999964,0.6146826643413738,0.0,1.0,0.0,0.8691911456147713,0.5,0.25,0.0,0.45,light,1.8780338952082967,0.8451152528437336,0.8451152528437336,0.7142197905891278,0.0763888888888889,0.00019097222222222229,97.43505202105897,96.98319907768256,0.025896731709990947,0.16092461499096697,97.43505202105897,96.98319907768256,0.025896731709990947,0.16092461499096697,0.08393874209274896,97.60370663280808,96.98319907768256,-0.9831990776825563,-1.1633905249895604,0.39524318835946987,0.48338624965895016,0.0035836066176102577,-0.9846108180035742,0.0,0.7252096982852472,1.356725744024887,2.0,2.0359840940229343,4.0,0.2
166,2,4586,2023-05-17 14:00:00,charge,96.0,1.0,1.0,1,1,19083,3817.38492,17.626997851490856,0.0,20.0,20.0,17.162076193470625,24.1,25.3,378.72584499292566,403.3,60.40680186553477,30.0,94.0,64.0,-1.5146806057747733,1.240000000000009,9458.0,9501.0,0.0,0.49992251201062804,0.6025,0.13316158984112503,0.0,0.4,1.0,0.9229361211549592,1.5,0.75,0.0,0.45,light,2.893752621691273,1.3021886797610729,1.3021886797610729,1.695695357697886,0.027777777777777776,6.944444444444446e-05,97.37412836034154,96.98278131518805,0.025875131056248925,0.16085748678954587,97.37412836034154,96.98278131518805,0.025875131056248925,0.16085748678954587,0.07518072665846622,97.43505202105897,96.98278131518805,-0.9827813151880491,-0.7547149890508732,0.5914322256462782,0.4834392387302063,0.0035836066176102577,-0.9846108180035742,0.0,0.746673999693814,1.350885983059034,2.0,2.16525695719424,4.0,0.4
166,2,4587,2023-05-17 15:07:00,other,95.0,0.0,0.0,0,1,9824,1964.588109,16.369808631921824,0.0,19.0,19.0,32.78087337133551,67.3,70.7,361.8909609120521,394.8,62.56300895765472,29.0,94.0,65.0,0.4242599755700328,2.280000000000001,9458.0,9458.0,0.0,4.501480987282837,0.5608333333333333,0.5600278405836489,0.0,0.4,0.0,1.224851995114007,0.5,0.25,0.0,0.45,light,1.8962690258353803,0.8533210616259211,0.8533210616259211,0.7281568342143891,0.04652777777777778,0.00011631944444444447,97.16021433710439,96.98214897876109,0.025842309010108193,0.16075543228802003,97.16021433710439,96.98214897876109,0.025842309010108193,0.16075543228802003,0.072105325512845,97.37412836034154,96.98214897876109,-1.9821489787610886,-2.322864239380538,0.9872647592505757,0.627950395338199,0.0035836066176102577,-1.9821489787610886,0.0,0.8417105365451428,1.4343006002970466,2.0,2.2057968858150034,4.0,0.4
166,2,4589,2023-05-17 16:00:00,charge,95.0,2.0,97.0,1,1,17089,3417.982739,17.89905787348587,15.0,20.0,5.0,18.452899526010885,24.4,25.200000000000003,378.5491485751068,404.1,57.32389256246709,29.0,91.0,62.0,0.8085809585113232,1.3000000000000114,50.0,50.0,0.0,0.5003652666447155,0.61,0.1332585316283627,0.0,0.1,2.0,0.8117161917022704,1.5,0.75,0.0,0.45,light,3.444157871247545,1.5498710420613953,1.5498710420613953,2.402100247020475,0.03680555555555556,9.201388888888891e-05,97.10270274354365,96.9818992475437,0.0258227029998674,0.16069443985361598,97.10270274354365,96.9818992475437,0.0258227029998674,0.16069443985361598,0.06570049595597426,97.16021433710439,96.9818992475437,-1.9818992475436943,-1.2787510662226986,1.3829278874357924,0.489160402107124,-0.9827813151880491,-1.9821489787610886,0.0,0.9231525873307537,1.4842632700108467,2.0,2.4628620518655198,4.0,0.8
166,2,4590,2023-05-17 16:47:00,other,97.0,0.0,0.0,0,1,7485,1496.794663,19.35751503006012,0.0,20.0,20.0,42.39718102872412,66.3,69.2,360.34682698730796,394.4,62.892184368737475,30.0,92.0,62.0,0.49957114228456967,0.8500000000000156,9508.0,9508.0,0.0,7.010412239143754,0.5525,0.6834379669978318,0.0,0.2,0.0,0.5249142284569217,0.5,0.25,0.0,0.45,light,1.7642173374408423,0.7938978018483791,0.7938978018483791,0.6302737197796882,0.03263888888888889,8.159722222222224e-05,97.09323090748649,96.98174511115056,0.025806939451596178,0.16064538415901086,97.09323090748649,96.98174511115056,0.025806939451596178,0.16064538415901086,0.06403294257065806,97.10270274354365,96.98174511115056,0.01825488884944093,0.022994003519016298,1.189656701604966,0.748317880918127,0.01825488884944093,-1.9821489787610886,0.0,0.8628260740986662,1.4304374622532348,2.0,2.3752861502846674,4.5,0.6
166,2,4591,2023-05-17 18:00:00,charge,97.0,1.0,1.0,1,1,15507,3101.375682,19.42509834268395,18.0,20.0,2.0,20.98892113239182,24.3,25.299999999999997,383.19711743083764,404.1,63.553749919391244,30.0,93.0,63.0,0.6447514025923776,1.0799999999999983,34.0,34.0,0.0,0.49993813267692994,0.6075,0.1331650104962552,0.0,0.3,1.0,0.6689502805184746,1.5,0.75,0.0,0.45,light,2.834706308727759,1.2756178389274917,1.2756178389274917,1.627200870990044,0.050694444444444445,0.00012673611111111113,97.09000857813717,96.98150203710404,0.025792584160804585,0.16060069788392758,97.09000857813717,96.98150203710404,0.025792584160804585,0.16060069788392758,0.058254193459465156,97.09323090748649,96.98150203710404,0.018497962895963838,0.014501179217998764,0.9967164786476473,0.8946064062657538,0.018497962895963838,-1.9821489787610886,0.0,0.8100555671484972,1.3820747053430154,2.0,2.5666206329885597,5.5,0.8
166,2,4592,2023-05-17 18:18:00,other,98.0,0.0,0.0,0,1,8105,1620.790688,19.58457742134485,0.0,21.0,21.0,41.84760024676127,66.6,69.8,359.6794447871684,395.1,63.4568784700802,29.0,94.0,65.0,0.1736175200493525,1.2999999999999972,9542.0,9542.0,0.0,6.065566815175789,0.5549999999999999,0.6422134444825858,0.0,0.4,0.0,0.684723504009869,0.5,0.25,0.0,0.45,light,1.8067480619226202,0.813036627865179,0.813036627865179,0.6610285582503816,0.0125,3.125000000000001e-05,97.16139712700907,96.98144174578886,0.025789987895203273,0.16059261469695071,97.16139712700907,96.98144174578886,0.025789987895203273,0.16059261469695071,0.0562720103355621,97.09000857813717,96.98144174578886,1.0185582542111433,1.2527827397956353,1.0038718664522661,1.2002354108406732,1.0185582542111433,-1.9821489787610886,0.0,0.8223204310933587,1.3633064908752188,2.0,2.3492197210348293,4.5,0.6
