plane_id,battery_id,flight_id,event_datetime,event_type,observed_soh_pct,observed_soh_iqr_pct,observed_soh_span_pct,flag_new_est_batt_cap_any,flag_rst_coulomb_any,n_rows,event_duration_s,avg_cell_temp_mean_c,avg_cell_temp_min_c,avg_cell_temp_max_c,avg_cell_temp_span_c,current_abs_mean_a,p95_abs_current_a,current_span_a,voltage_mean_v,voltage_max_v,soc_mean_pct,soc_min_pct,soc_max_pct,soc_span_pct,kalman_coulomb_gap_mean_pct,kalman_coulomb_gap_span_pct,cap_est_delta_raw,cap_est_span_raw,p95_abs_dtemp_c_per_min,p95_abs_dcurrent_a_per_s,score_current,score_didt,score_dtemp,score_soc_edge,score_observation_instability,score_gap,score_switch,score_event_type,score_missing,sigma_base_pct,rt_profile,condition_multiplier,measurement_sigma_pct_raw,measurement_sigma_pct,measurement_var_pct2,delta_days,process_var_pct2,latent_soh_filterpy_filter_pct,latent_soh_filterpy_smooth_pct,latent_soh_filterpy_smooth_var_pct2,latent_soh_filterpy_smooth_std_pct,latent_soh_filter_pct,latent_soh_smooth_pct,latent_soh_smooth_var_pct2,latent_soh_smooth_std_pct,_filterpy_pred_var_pct2,_filterpy_pred_state_pct,latent_soh_monotone_pct,residual_pct,standardized_residual,resid_abs_mean_last_5_events,resid_std_last_5_events,resid_max_pos_last_5_events,resid_max_neg_last_5_events,resid_outlier_count_last_5_events,resid_abs_mean_last_30d,resid_std_last_30d,resid_outlier_count_last_30d,condition_multiplier_last_5_events_mean,score_switch_last_5_events_sum,score_observation_instability_last_5_events_mean
166,1,4575,2023-05-16 11:00:00,charge,100.0,0.0,0.0,0,1,15745,3148.7737939999997,19.366211495712925,18.0,21.0,3.0,7.9284852334074305,23.9,24.7,399.97120355668466,404.0,92.91400444585582,77.0,100.0,23.0,-0.16042807240393755,2.5500000000000114,0.0,0.0,0.0,0.5004249859207565,0.5974999999999999,0.1332716050633177,0.0,1.0,0.0,1.3070856144807932,0.5,0.75,0.0,0.55,balanced,2.344184326369565,1.2893013795032608,1.2893013795032608,1.6622980471890114,0.0001,1.0000000000000002e-06,99.95094647486526,96.88486235710954,0.07042761207511816,0.2653820115891772,99.95094647486526,96.88486235710954,0.07042761207511816,0.2653820115891772,100.000001,97.0,96.88486235710954,3.11513764289046,2.416143884132547,3.11513764289046,0.0,3.11513764289046,3.11513764289046,1.0,3.11513764289046,0.0,1.0,2.344184326369565,0.5,0.0
166,1,4576,2023-05-16 12:44:00,other,100.0,0.0,0.0,0,1,9638,1927.385601,21.98153143805769,0.0,25.0,25.0,39.18631458808882,54.1,70.2,362.91128864909734,401.9,68.76488898111641,29.0,100.0,71.0,-0.8754586013695791,1.7600000000000051,9611.0,9611.0,0.0,6.453239826291262,0.45083333333333336,0.6597582560023899,0.0,1.0,0.0,1.0550917202739183,0.5,0.25,0.0,0.55,balanced,2.3058474851497976,1.2682161168323889,1.2682161168323889,1.6083721189934235,0.07222222222222222,0.0007222222222222223,99.9756808970808,96.8835080849812,0.06976729955252481,0.26413500251296645,99.9756808970808,96.8835080849812,0.06976729955252481,0.26413500251296645,1.6358397430648268,99.95094647486526,96.8835080849812,3.1164919150187984,2.4573823606680145,3.115814778954629,0.0006771360641693036,3.1164919150187984,3.11513764289046,2.0,3.115814778954629,0.0009576150055201675,2.0,2.325015905759681,1.0,0.0
166,1,4577,2023-05-16 13:00:00,charge,97.0,3.0,3.0,1,1,18774,3754.5833190000003,24.59475870885267,0.0,25.0,25.0,19.859816767870463,27.8,28.700000000000003,384.9566954298498,403.9,70.74986683711516,29.0,100.0,71.0,-1.070711622456589,0.8500000000000014,9519.0,9611.0,0.0,0.5006408202492283,0.6950000000000001,0.13331885005960264,0.0,1.0,3.0,0.6391423244913185,1.5,0.75,0.0,0.55,balanced,5.192570237371237,2.8559136305541806,2.8559136305541806,8.156242665185161,0.011111111111111112,0.00011111111111111114,99.70652748852741,96.88308443892826,0.06967529159747932,0.2639607766269059,99.70652748852741,96.88308443892826,0.06967529159747932,0.2639607766269059,0.8111059368983525,99.9756808970808,96.88308443892826,0.1169155610717354,0.040938059127876465,2.116181706326998,1.4136947568189597,3.1164919150187984,0.1169155610717354,2.0,2.116181706326998,1.7314154031272007,2.0,3.2808673496301997,2.5,1.0
166,1,4578,2023-05-16 14:35:00,other,97.0,0.0,0.0,0,1,11409,2281.582631,23.50258567797353,23.0,25.0,2.0,31.840792356911212,37.3,70.4,365.0436760452274,400.5,66.6214392146551,29.0,100.0,71.0,-0.2382662810062233,1.0900000000000176,0.0,0.0,0.0,5.486243248166033,0.3108333333333333,0.6141138878094984,0.0,1.0,0.0,0.5926532562012534,0.5,0.25,0.0,0.55,balanced,2.078858198650842,1.1433720092579631,1.1433720092579631,1.3072995515545918,0.06597222222222222,0.0006597222222222224,98.72959986615535,96.88055958370877,0.06913964896673658,0.26294419363571536,98.72959986615535,96.88055958370877,0.06913964896673658,0.26294419363571536,0.7384002899278462,99.70652748852741,96.88055958370877,0.11944041629122637,0.10446330269073317,1.616996383818055,1.4988187374456376,3.1164919150187984,0.1169155610717354,2.0,1.616996383818055,1.7306868030613878,2.0,2.9803650618853603,3.0,0.75
166,1,4579,2023-05-16 15:00:00,charge,96.0,1.0,1.0,1,1,20922,4184.178628,25.281665232769335,24.0,26.0,2.0,17.670700697830032,27.6,28.7,388.0081588758245,404.5,74.65347481120352,29.0,100.0,71.0,-0.42291272344900105,0.3000000000000256,-16.0,16.0,0.0,0.5006909535160364,0.6900000000000001,0.13332982299483814,0.0,1.0,1.0,0.234582544689813,1.5,0.75,0.0,0.55,balanced,3.4687066926048793,1.9077886809326838,1.9077886809326838,3.6396576510948697,0.017361111111111112,0.00017361111111111114,98.41622660214024,96.87987928627929,0.06901685894909049,0.26271059923248335,98.41622660214024,96.87987928627929,0.06901685894909049,0.26271059923248335,0.4720465361199587,98.72959986615535,96.87987928627929,-0.8798792862792908,-0.4612037460297403,1.4695729643103022,1.6717261091705062,3.1164919150187984,-0.8798792862792908,2.0,1.4695729643103022,1.8690466099332432,2.0,3.0780333880292643,4.5,0.8
166,1,4580,2023-05-16 19:11:00,other,96.0,0.0,0.0,0,1,11247,2249.382045,26.68969502978572,25.0,29.0,4.0,33.295874455410335,45.5,71.1,368.05402329510093,401.6,69.46439050413444,27.0,100.0,73.0,0.010462345514359164,0.8500000000000085,0.0,0.0,0.0,6.0085998148342,0.37916666666666665,0.6395544719465969,0.0,1.0,0.0,0.42709246910287607,0.5,0.25,0.0,0.55,balanced,2.0735328628428342,1.140443074563559,1.140443074563559,1.3006104063199833,0.17430555555555555,0.0017430555555555559,97.82685601751909,96.87347047996015,0.06784353495731901,0.2604679154086334,97.82685601751909,96.87347047996015,0.06784353495731901,0.2604679154086334,0.41959602080635355,98.41622660214024,96.87347047996015,-0.8734704799601474,-0.765904497508058,1.0212395317242398,1.467372924959479,3.1164919150187984,-0.8798792862792908,1.0,1.370222550251943,1.8588731075935845,2.0,3.023903095323918,4.5,0.8
166,1,4581,2023-05-16 20:00:00,charge,97.0,1.0,1.0,1,1,19540,3907.76897,26.80813715455476,24.0,29.0,5.0,19.09348004094166,27.9,29.1,386.4244472876152,403.9,72.17057318321392,27.0,100.0,73.0,0.3389477993858751,0.960000000000008,25.0,25.0,0.0,0.500748619185453,0.6975,0.1333424441338546,0.0,1.0,1.0,0.547789559877179,1.5,0.75,0.0,0.55,balanced,3.5664238456166957,1.9615331150891828,1.9615331150891828,3.8476121615914733,0.034027777777777775,0.00034027777777777783,97.76381000206551,96.87244788386973,0.06764850745650122,0.26009326684191814,97.76381000206551,96.87244788386973,0.06764850745650122,0.26009326684191814,0.31758763978354687,97.82685601751909,96.87244788386973,0.12755211613027484,0.06502674624714433,0.42345157194653493,0.48892400415325554,0.12755211613027484,-0.8798792862792908,0.0,1.1926982025202761,1.7150513563707752,2.0,3.276018367417298,5.5,1.0
166,1,4582,2023-05-16 21:19:00,other,97.0,0.0,97.0,0,1,13917,2783.582473,23.50901774807789,23.0,24.0,1.0,26.285118919307322,40.5,71.2,367.19669468994755,401.8,66.70122871308472,29.0,100.0,71.0,0.05089961917079833,0.8000000000000185,0.0,0.0,0.0,3.9934208398393087,0.3375,0.5282014656910586,0.0,1.0,0.0,0.4101799238341689,0.5,0.25,0.0,0.55,balanced,2.003084563426674,1.101696509884671,1.101696509884671,1.213735199892065,0.05486111111111111,0.0005486111111111113,97.61490356150563,96.87078102154396,0.06735211471734429,0.2595228597201878,97.61490356150563,96.87078102154396,0.06735211471734429,0.2595228597201878,0.29392086777906595,97.76381000206551,96.87078102154396,0.1292189784560378,0.11729090298158869,0.42591225542339545,0.4909316414074929,0.1292189784560378,-0.8798792862792908,0.0,1.0597632995122463,1.6002358844445415,2.0,2.638121232628385,4.5,0.4
166,1,4583,2023-05-16 22:00:00,charge,97.0,0.0,97.0,1,1,5727,1145.193014,23.261568011175136,0.0,24.0,24.0,19.64159245678366,27.8,28.9,359.9504277981491,372.7,37.24358302776323,29.0,51.0,22.0,-0.6607263837960539,0.4200000000000088,9528.0,9528.0,0.0,0.5004716946568575,0.6950000000000001,0.13328182993553608,0.0,0.0,0.0,0.3421452767592152,1.5,0.75,0.0,0.55,balanced,2.553456315001979,1.4044009732510885,1.4044009732510885,1.9723420936686045,0.02847222222222222,0.0002847222222222223,97.5489653660289,96.86988562845927,0.06722923527895933,0.25928601057318795,97.5489653660289,96.86988562845927,0.06722923527895933,0.25928601057318795,0.23690507009594627,97.61490356150563,96.86988562845927,0.1301143715407278,0.09264759425473929,0.4280470464732957,0.49266421373848596,0.1301143715407278,-0.8798792862792908,0.0,0.9564689741820777,1.5058158254971534,2.0,2.7330408558986123,5.5,0.4
166,1,4584,2023-05-17 11:30:00,charge,96.0,1.0,1.0,0,0,17948,3589.3697740000002,19.024570982839315,18.0,21.0,3.0,14.088366391798528,24.6,25.4,395.1971751727212,403.9,83.54880766659238,51.0,100.0,49.0,-0.8120169378203699,1.8500000000000085,-28.0,28.0,0.0,0.5003652666451124,0.615,0.13325853162844958,0.0,1.0,1.0,1.0874033875640783,0.0,0.75,0.0,0.55,balanced,2.787024428920603,1.5328634359063318,1.5328634359063318,2.349670313138565,0.5625,0.0056250000000000015,97.41793799898431,96.85182507702837,0.06507819529089448,0.2551042831684613,97.41793799898431,96.85182507702837,0.06507819529089448,0.2551042831684613,0.21712593553024648,97.5489653660289,96.85182507702837,-0.8518250770283657,-0.5557083932429437,0.4224362046231107,0.48583642583820325,0.1301143715407278,-0.8734704799601474,0.0,0.9460045844667064,1.4888917931130672,2.0,2.596704403161757,4.0,0.4
166,1,4585,2023-05-17 13:20:00,other,96.0,0.0,0.0,0,1,9532,1906.184971,15.497587075115401,0.0,17.0,17.0,37.795016785564414,61.689999999999785,72.5,360.48099034830045,401.6,66.75860260176249,29.0,100.0,71.0,-0.648628829206882,1.5500000000000043,9500.0,9500.0,0.0,5.984022697590174,0.5140833333333316,0.6384006385995655,0.0,1.0,0.0,0.9047257658413785,0.5,0.25,0.0,0.55,balanced,2.2838196518589053,1.2561008085223981,1.2561008085223981,1.5777892411706222,0.0763888888888889,0.0007638888888888891,97.25875867937135,96.84964934189587,0.06481256034262878,0.2545831108746784,97.25875867937135,96.84964934189587,0.06481256034262878,0.2545831108746784,0.1995230873225176,97.41793799898431,96.84964934189587,-0.8496493418958693,-0.6764181155932428,0.4176719770102551,0.4799537434960064,0.1301143715407278,-0.8518250770283657,0.0,0.9372450169602667,1.463835600747872,2.0,2.6387617609649716,4.0,0.4
166,1,4586,2023-05-17 14:00:00,charge,96.0,1.0,1.0,1,1,19089,3817.5809469999995,17.755985122321757,0.0,21.0,21.0,17.370050814605268,24.1,24.700000000000003,378.4618890460475,403.0,60.28765257478129,29.0,95.0,66.0,-1.6007093090261406,1.220000000000013,9447.0,9500.0,0.0,0.49994000719860404,0.6025,0.13316542098161238,0.0,0.5,1.0,0.9301418618052346,1.5,0.75,0.0,0.55,balanced,3.558558726934215,1.9572072998138186,1.9572072998138186,3.8306604144444987,0.027777777777777776,0.00027777777777777783,97.20304434697664,96.84900775054898,0.06473779271821446,0.2544362252475352,97.20304434697664,96.84900775054898,0.06473779271821446,0.2544362252475352,0.17740217819732393,97.25875867937135,96.84900775054898,-0.8490077505489779,-0.43378529736208354,0.5619631038939957,0.48001642430393926,0.1301143715407278,-0.8518250770283657,0.0,0.9298919114259926,1.4351934351675,2.0,2.6371887372284752,4.0,0.4
166,1,4587,2023-05-17 15:07:00,other,95.0,0.0,0.0,0,1,9824,1964.584831,16.563110749185668,0.0,19.0,19.0,33.15422434853421,69.1,73.3,361.39941978827363,394.6,62.371233713355046,28.0,95.0,67.0,0.3677086726384365,2.3800000000000026,9447.0,9447.0,0.0,4.510882504296373,0.5758333333333333,0.5605886668174032,0.0,0.5,0.0,1.2635417345276885,0.5,0.25,0.0,0.55,balanced,2.316214653751934,1.2739180595635637,1.2739180595635637,1.6228672224821956,0.04652777777777778,0.0004652777777777779,96.99413414801845,96.8480362068018,0.06462703127144924,0.2542184715386536,96.99413414801845,96.8480362068018,0.06462703127144924,0.2542184715386536,0.17001539975049787,97.20304434697664,96.8480362068018,-1.848036206801794,-1.4506711738076148,0.9057265495631469,0.6255616913360624,0.1301143715407278,-1.848036206801794,0.0,1.0005183956856696,1.488206982922803,2.0,2.699814755293527,4.0,0.4
166,1,4589,2023-05-17 16:00:00,charge,95.0,1.0,1.0,1,1,17092,3418.177482,18.05172010297215,15.0,21.0,6.0,18.675140416569157,24.6,25.099999999999998,378.2904224198456,403.8,57.48455417739293,28.0,92.0,64.0,0.7804744909899367,1.250000000000007,51.0,51.0,0.0,0.5000487547565498,0.615,0.13318923379464284,0.0,0.2,1.0,0.7810948981979908,1.5,0.75,0.0,0.55,balanced,3.4751041629772543,1.91130728963749,1.91130728963749,3.6530955554214084,0.03680555555555556,0.00036805555555555566,96.91333856550129,96.84768679458817,0.06456759301166377,0.2541015407502752,96.91333856550129,96.84768679458817,0.06456759301166377,0.2541015407502752,0.15426124195316498,96.99413414801845,96.84768679458817,-1.8476867945881708,-0.9667136229771897,1.2492410341726354,0.48877246889999704,-0.8490077505489779,-1.848036206801794,0.0,1.0610304241787054,1.517474881666575,2.0,2.8841443248885823,4.0,0.6
166,1,4590,2023-05-17 16:47:00,other,96.0,0.0,0.0,0,1,7485,1496.791872,19.4936539746159,0.0,20.0,20.0,42.98248496993988,68.2,72.1,359.7941616566467,394.1,62.68844355377421,29.0,92.0,63.0,0.5278142952571806,0.9399999999999977,9498.0,9498.0,0.0,7.993567181112778,0.5683333333333334,0.7214627610902133,0.0,0.2,0.0,0.575562859051435,0.5,0.25,0.0,0.55,balanced,2.1254206288181825,1.1689813458500005,1.1689813458500005,1.3665173869452785,0.03263888888888889,0.000326388888888889,96.82390270650244,96.84754202160185,0.06452556274799282,0.25401882360957584,96.82390270650244,96.84754202160185,0.06452556274799282,0.25401882360957584,0.1483374861786112,96.91333856550129,96.84761540567193,-0.8475420216018534,-0.7250261303233893,1.248384423087333,0.48947147344205477,-0.8475420216018534,-1.848036206801794,0.0,1.0467978640069153,1.4755825248253127,2.0,2.751823564868098,4.5,0.4
166,1,4591,2023-05-17 18:00:00,charge,96.0,2.0,2.0,1,1,15508,3101.3827550000005,19.642249161722983,18.0,21.0,3.0,21.263818674232656,25.2,25.7,382.94455764766576,403.8,63.75367552231106,29.0,94.0,65.0,0.6972323961826155,1.1899999999999977,38.0,38.0,0.0,0.5002701458787914,0.63,0.1332377072078518,0.0,0.4,2.0,0.734446479236522,1.5,0.75,0.0,0.55,balanced,4.298629026654098,2.364245964659754,2.364245964659754,5.589658981409929,0.050694444444444445,0.0005069444444444445,96.80456899488466,96.84763157874046,0.06450653183195368,0.253981361190056,96.80456899488466,96.84763157874046,0.06450653183195368,0.253981361190056,0.13431894029643865,96.82390270650244,96.84761540567193,-0.8476315787404616,-0.3585208947845014,1.2479808704562516,0.48980077165586317,-0.8475420216018534,-1.848036206801794,0.0,1.034349971177762,1.4367055024222422,2.0,3.1547854398271364,5.5,0.8
166,1,4592,2023-05-17 18:18:00,other,98.0,0.0,0.0,0,1,8106,1620.986077,19.891315075252898,0.0,21.0,21.0,42.366925734024186,68.3,72.5,359.1264248704663,394.9,63.14840858623242,29.0,94.0,65.0,0.14709351097952142,1.4399999999999977,9536.0,9536.0,0.0,6.578228320180248,0.5691666666666666,0.6652207309736439,0.0,0.4,0.0,0.7494187021959031,0.5,0.25,0.0,0.55,balanced,2.1854972363815617,1.202023480009859,1.202023480009859,1.4448604464950119,0.0125,0.00012500000000000003,96.90414726801275,96.84767261667348,0.06450441861674164,0.2539772009782406,96.90414726801275,96.84767261667348,0.06450441861674164,0.2539772009782406,0.13129201029790716,96.80456899488466,96.84761540567193,1.1523273833265222,0.9586563012205641,1.3086447970117603,1.095514096552451,1.1523273833265222,-1.848036206801794,0.0,1.0412898189512185,1.4279844440209364,2.0,2.880173141716606,4.5,0.6
