plane_id,battery_id,flight_id,event_datetime,event_type,delta_observed_soh_pct,delta_latent_soh_pct,observed_soh_pct,latent_soh_smooth_pct,residual_pct,standardized_residual,score_current,score_didt,score_dtemp,score_soc_edge,score_observation_instability,score_gap,score_switch,score_event_type,condition_multiplier,measurement_sigma_pct,flag_new_est_batt_cap_any,flag_rst_coulomb_any,kalman_coulomb_gap_mean_pct,kalman_coulomb_gap_span_pct,p95_abs_current_a,p95_abs_dcurrent_a_per_s,soc_min_pct,soc_max_pct
166,1,5030,2023-10-23 21:45:00,charge,4.0,-0.0044722560659522514,84.0,86.95037451678168,-2.950374516781679,-0.4632688141596259,0.615,0.13336439971136854,0.0,0.9,3.0,1.6852606888080595,1.5,0.75,8.49146881638957,6.368601612292178,1,1,0.3513034440402514,3.230000000000018,24.6,0.5008489389517637,28.0,99.0
166,1,5379,2023-12-19 18:30:00,other,4.0,-0.17055626839513138,87.0,81.18868989982774,5.811310100172264,1.5870479756296447,0.62,0.6388118946759113,0.0,1.0,0.0,2.12756217498404,0.5,0.25,4.882280552244963,3.6617104141837222,0,1,-1.7628108749201714,3.5500000000000114,74.4,5.992772717932703,28.0,100.0
166,1,5784,2024-04-08 16:14:00,flight,4.0,-0.015624062664812755,70.0,74.18509583471702,-4.185095834717018,-1.195646460601394,0.58,0.6540997837241912,0.0,0.9,0.0,2.1952845657999567,0.5,0.0,4.667038262143111,3.500278696607333,0,1,-0.9764228289997824,4.740000000000009,69.6,6.325939954164846,44.0,99.0
166,1,5796,2024-04-10 15:30:00,charge,4.0,0.0006642960463523195,71.0,74.17626193378187,-3.1762619337818734,-0.5323740495812069,0.67,0.1332863808999232,0.0,0.9,3.0,0.8966643987962901,1.5,0.75,7.95496308477216,5.96622231357912,1,1,-0.25832199398142086,1.690000000000012,26.8,0.5004924846062413,37.0,99.0
166,1,6265,2024-06-03 09:55:00,charge,4.0,-0.01512481731916182,72.0,70.96721407165649,1.0327859283435146,0.24900960725844518,0.655,0.13353150192879135,0.0,1.0,1.0,0.2832678306704085,1.5,0.75,5.5300994994494,4.14757462458705,1,1,0.016339153352001277,0.5600000000000165,26.2,0.5016126847819646,50.0,100.0
166,1,6377,2024-06-11 15:56:00,flight,4.0,-0.013201870753931644,72.0,70.05970565766539,1.9402943423346102,0.5712772744487856,0.6408333333333334,0.7730725249602813,0.0,0.9,0.0,1.8105530159254084,0.5,0.0,4.528552488997601,3.3964143667482007,0,1,-1.6027650796270319,2.980000000000004,76.9,9.523771474358274,32.0,99.0
166,1,4977,2023-10-11 12:30:00,charge,3.0,-0.003819667014369088,86.0,87.94708705602015,-1.9470870560201519,-0.30094797961680625,0.6,0.13328539391268424,0.0,0.8,3.0,1.95199622961637,1.5,0.75,8.62646121764679,6.469845913235092,1,1,1.0849811480818172,3.470000000000013,24.0,0.500487975775954,35.0,98.0
166,1,5012,2023-10-17 10:50:00,charge,3.0,-0.03822837572781168,95.0,87.58171108868862,7.418288911311379,2.5778106365018605,0.0725,0.13316892393665483,0.0,0.8,0.0,2.2694938476887314,0.0,0.75,3.8369970787190395,2.8777478090392794,0,0,-4.147469238443632,2.8800000000000097,2.9,0.4999560038819297,92.0,98.0
166,1,5040,2023-10-24 15:15:00,charge,3.0,-0.004218288978549367,89.0,86.87873533197362,2.1212646680263845,0.3397832488642387,0.65,0.13327028938031746,0.0,1.0,3.0,1.3487184373777494,1.5,0.75,8.32399154506855,6.242993658801412,1,1,-1.2185921868887275,2.210000000000008,26.0,0.5004189757908362,29.0,100.0
166,1,5361,2023-12-14 10:05:00,charge,3.0,-0.385724225369529,77.0,81.53358453826341,-4.533584538263412,-0.9092481540246377,0.615,0.13321579389148877,0.0,0.2,2.0,1.0275940773851153,1.5,0.75,6.648107403457453,4.98608055259309,1,1,-1.4379703869255482,1.480000000000011,24.6,0.500170057819577,28.0,92.0
166,1,5369,2023-12-14 16:20:00,other,3.0,-0.017776894241933405,80.0,81.51580764402148,-1.5158076440214785,-0.4177280404075844,0.6133333333333333,0.6146953038701977,0.0,1.0,0.0,2.101873552822003,0.5,0.25,4.838259975852484,3.628694981889363,0,1,-1.5593677641099855,3.5800000000000125,73.6,5.497734937360109,28.0,100.0
166,1,5829,2024-04-16 20:55:00,charge,3.0,0.0009940267147356963,74.0,74.30730471383366,-0.3073047138336591,-0.05422837497834795,0.6775,0.13332214174785106,0.0,1.0,3.0,0.2877657384987977,1.5,0.75,7.555815910184986,5.6668619326387395,1,1,0.4888286924939467,0.38000000000001677,27.1,0.5006558591747371,33.0,100.0
166,1,5838,2024-04-20 20:40:00,charge,3.0,0.0006596405451944065,78.0,74.45497759873473,3.545022401265271,0.5744451854931799,0.49749999999999994,0.13393101755267448,0.0,1.0,3.0,1.4237772834574267,1.5,0.75,8.228281225757577,6.171210919318183,1,1,0.01888641728708919,2.8400000000000176,19.9,0.5034402590127237,48.0,100.0
166,1,6263,2024-06-03 21:20:00,flight,3.0,-0.00860370591246351,71.0,70.91290649080806,0.08709350919194492,0.029069562035849268,0.75,0.7723380724433043,0.0,0.9,0.0,0.9539515028581985,0.5,0.0,3.994717181476127,2.9960378861070955,0,1,-0.6197575142909832,1.6600000000000037,90.0,9.50026600930083,50.0,99.0
166,1,4592,2023-05-17 18:18:00,other,2.0,-9.272760107137401e-05,98.0,96.02084826778686,1.9791517322131398,0.7501803180543924,0.5691666666666666,0.6652207309736439,0.0,0.4,0.0,0.7494187021959031,0.5,0.25,3.5176462415438268,2.6382346811578703,0,1,0.14709351097952142,1.4399999999999977,68.3,6.578228320180248,29.0,94.0
166,1,4615,2023-05-31 14:10:00,other,2.0,-0.1509598029392265,97.0,95.84633098528946,1.1536690147105446,1.1751148609223776,0.0,0.0,0.0,0.0,0.0,0.16200000000000045,0.0,0.25,1.3090000000000004,0.9817500000000003,0,0,-0.8100000000000023,0.0,0.0,0.0,62.0,62.0
166,1,4861,2023-09-04 11:45:00,charge,2.0,-0.0025163105765528826,93.0,91.42823309981566,1.5717669001843433,0.31022555587228057,0.6849999999999999,0.1334847365318885,0.0,1.0,2.0,0.5436786454068232,1.5,0.75,6.7553725364540345,5.066529402340526,1,1,-0.24339322703405758,0.9900000000000233,27.4,0.5013989029396859,31.0,100.0
166,1,4928,2023-09-28 13:45:00,charge,2.0,-0.0036844110062759228,92.0,89.18991093752123,2.8100890624787667,0.4578786844184203,0.615,0.13328703889914062,0.0,2.0,2.0,1.8739418767975322,1.5,0.75,8.182921686772506,6.137191265079379,1,1,-1.794709383987693,3.029999999999987,24.6,0.5004954905359155,0.0,100.0
166,1,4939,2023-09-30 23:30:00,charge,2.0,-0.004431351269801098,88.0,88.94481064176973,-0.9448106417697346,-0.17444125056803064,0.67,0.1333770274874462,0.0,1.0,2.0,1.185442748091611,1.5,0.75,7.221614831684293,5.41621112376322,1,1,-1.1272137404580151,1.920000000000016,26.8,0.5009066410202838,44.0,100.0
166,1,5001,2023-10-16 15:29:00,other,2.0,-0.0023177147477611015,86.0,87.62907582078081,-1.6290758207808125,-0.8643583530341291,0.08,0.4116829412008461,0.0,0.0,0.0,0.5822685499058388,0.5,0.25,2.512963618330014,1.8847227137475104,0,1,-0.33634274952919097,1.0300000000000011,9.6,2.5021531032583586,87.0,90.0
166,1,5038,2023-10-24 12:59:00,charge,2.0,-0.004987067592495009,86.0,86.88786371250487,-0.887863712504867,-0.16194182894349732,0.6125,0.1332574354417218,0.0,0.9,2.0,1.4469361629881217,1.5,0.75,7.310145198822383,5.482608899116787,1,1,0.15968081494057723,2.8300000000000125,24.5,0.5003602593868067,23.0,99.0
166,1,5108,2023-11-06 16:00:00,charge,2.0,-0.016077506579406986,82.0,85.30494625294557,-3.3049462529455695,-0.5754637261217826,0.5925,0.13346213599517426,0.0,0.9,2.0,1.9364950490267219,1.5,0.75,7.657467888766423,5.743100916574817,1,1,0.7574752451335556,3.5700000000000216,23.7,0.5012955984766173,40.0,99.0
166,1,5358,2023-12-07 19:26:00,other,2.0,-0.003452264803200933,74.0,81.99732451059113,-7.9973245105911275,-3.013035784266639,0.5972499999999991,0.6154610104171584,0.0,0.2,0.0,0.9235238141618815,0.5,0.25,3.538988618434279,2.6542414638257092,0,1,0.6926190708093889,1.5700000000000074,71.66999999999989,5.512900196820788,29.0,92.0
166,1,5792,2024-04-10 11:10:00,charge,2.0,0.0012340853776464655,66.0,74.17449743981963,-8.174497439819632,-1.7568706222510162,0.49749999999999994,0.13329175475518676,0.0,1.0,2.0,2.058484043051016,0.0,0.75,6.203831848354652,4.652873886265989,0,0,-1.1674202152550304,3.65000000000002,19.9,0.5005170340989096,44.0,100.0
