plane_id,battery_id,flight_id,event_datetime,event_type,observed_soh_pct,observed_soh_iqr_pct,observed_soh_span_pct,flag_new_est_batt_cap_any,flag_rst_coulomb_any,n_rows,event_duration_s,avg_cell_temp_mean_c,avg_cell_temp_min_c,avg_cell_temp_max_c,avg_cell_temp_span_c,current_abs_mean_a,p95_abs_current_a,current_span_a,voltage_mean_v,voltage_max_v,soc_mean_pct,soc_min_pct,soc_max_pct,soc_span_pct,kalman_coulomb_gap_mean_pct,kalman_coulomb_gap_span_pct,cap_est_delta_raw,cap_est_span_raw,p95_abs_dtemp_c_per_min,p95_abs_dcurrent_a_per_s,score_current,score_didt,score_dtemp,score_soc_edge,score_observation_instability,score_gap,score_switch,score_event_type,score_missing,sigma_base_pct,rt_profile,condition_multiplier,measurement_sigma_pct_raw,measurement_sigma_pct,measurement_var_pct2,delta_days,process_var_pct2,latent_soh_filterpy_filter_pct,latent_soh_filterpy_smooth_pct,latent_soh_filterpy_smooth_var_pct2,latent_soh_filterpy_smooth_std_pct,latent_soh_filter_pct,latent_soh_smooth_pct,latent_soh_smooth_var_pct2,latent_soh_smooth_std_pct,_filterpy_pred_var_pct2,_filterpy_pred_state_pct,latent_soh_monotone_pct,residual_pct,standardized_residual,resid_abs_mean_last_5_events,resid_std_last_5_events,resid_max_pos_last_5_events,resid_max_neg_last_5_events,resid_outlier_count_last_5_events,resid_abs_mean_last_30d,resid_std_last_30d,resid_outlier_count_last_30d,condition_multiplier_last_5_events_mean,score_switch_last_5_events_sum,score_observation_instability_last_5_events_mean
166,1,4585,2023-05-17 13:20:00,other,96.0,0.0,0.0,0,1,9532,1906.184971,15.497587075115401,0.0,17.0,17.0,37.795016785564414,61.689999999999785,72.5,360.48099034830045,401.6,66.75860260176249,29.0,100.0,71.0,-0.648628829206882,1.5500000000000043,9500.0,9500.0,0.0,5.984022697590174,0.5140833333333316,0.6384006385995655,0.0,1.0,0.0,0.9047257658413785,0.5,0.25,0.0,0.55,balanced,2.2838196518589053,1.2561008085223981,1.2561008085223981,1.5777892411706222,0.0763888888888889,0.000488888888888889,97.26260116198833,96.81193087991174,0.058590224032233115,0.2420541758206892,97.26260116198833,96.81193087991174,0.058590224032233115,0.2420541758206892,0.19718498756380679,97.42039536410876,96.81193087991174,-0.811930879911742,-0.6463899031056662,0.42912891464255554,0.4830937805509617,0.17420551746744195,-0.8134394710539112,0.0,0.9516701949033148,1.4661685171794245,2.0,2.6387617609649716,4.0,0.4
166,1,4586,2023-05-17 14:00:00,charge,96.0,1.0,1.0,1,1,19089,3817.5809469999995,17.755985122321757,0.0,21.0,21.0,17.370050814605268,24.1,24.700000000000003,378.4618890460475,403.0,60.28765257478129,29.0,95.0,66.0,-1.6007093090261406,1.220000000000013,9447.0,9500.0,0.0,0.49994000719860404,0.6025,0.13316542098161238,0.0,0.5,1.0,0.9301418618052346,1.5,0.75,0.0,0.55,balanced,3.558558726934215,1.9572072998138186,1.9572072998138186,3.8306604144444987,0.027777777777777776,0.00017777777777777779,97.20730263751976,96.81147378581947,0.058531176941785404,0.24193217425920308,97.20730263751976,96.81147378581947,0.058531176941785404,0.24193217425920308,0.17545714063386036,97.26260116198833,96.81147378581947,-0.8114737858194729,-0.4146079906286193,0.5569291778451856,0.48312914014588904,0.17420551746744195,-0.8134394710539112,0.0,0.9399871608129947,1.437867269626469,2.0,2.6371887372284752,4.0,0.4
166,1,4587,2023-05-17 15:07:00,other,95.0,0.0,0.0,0,1,9824,1964.584831,16.563110749185668,0.0,19.0,19.0,33.15422434853421,69.1,73.3,361.39941978827363,394.6,62.371233713355046,28.0,95.0,67.0,0.3677086726384365,2.3800000000000026,9447.0,9447.0,0.0,4.510882504296373,0.5758333333333333,0.5605886668174032,0.0,0.5,0.0,1.2635417345276885,0.5,0.25,0.0,0.55,balanced,2.316214653751934,1.2739180595635637,1.2739180595635637,1.6228672224821956,0.04652777777777778,0.0002977777777777778,97.00015853009934,96.81077123342422,0.05844082774806045,0.24174537792491596,97.00015853009934,96.81077123342422,0.05844082774806045,0.24174537792491596,0.16807036902531639,97.20730263751976,96.81077123342422,-1.8107712334242194,-1.4214189208092223,0.8843641775353575,0.6277119862364768,0.17420551746744195,-1.8107712334242194,0.0,1.006970551013858,1.491339748472753,2.0,2.699814755293527,4.0,0.4
166,1,4589,2023-05-17 16:00:00,charge,95.0,1.0,1.0,1,1,17092,3418.177482,18.05172010297215,15.0,21.0,6.0,18.675140416569157,24.6,25.099999999999998,378.2904224198456,403.8,57.48455417739293,28.0,92.0,64.0,0.7804744909899367,1.250000000000007,51.0,51.0,0.0,0.5000487547565498,0.615,0.13318923379464284,0.0,0.2,1.0,0.7810948981979908,1.5,0.75,0.0,0.55,balanced,3.4751041629772543,1.91130728963749,1.91130728963749,3.6530955554214084,0.03680555555555556,0.00023555555555555558,96.91999019526159,96.81047831242539,0.05838582584930668,0.24163159116578006,96.91999019526159,96.81047831242539,0.05838582584930668,0.24163159116578006,0.15253337668291383,97.00015853009934,96.81047831242539,-1.8104783124253885,-0.94724606673204,1.2116187365269468,0.48908682213661936,-0.8114737858194729,-1.8107712334242194,0.0,1.064363962543253,1.520912549427307,2.0,2.8841443248885823,4.0,0.6
166,1,4590,2023-05-17 16:47:00,other,96.0,0.0,0.0,0,1,7485,1496.791872,19.4936539746159,0.0,20.0,20.0,42.98248496993988,68.2,72.1,359.7941616566467,394.1,62.68844355377421,29.0,92.0,63.0,0.5278142952571806,0.9399999999999977,9498.0,9498.0,0.0,7.993567181112778,0.5683333333333334,0.7214627610902133,0.0,0.2,0.0,0.575562859051435,0.5,0.25,0.0,0.55,balanced,2.1254206288181825,1.1689813458500005,1.1689813458500005,1.3665173869452785,0.03263888888888889,0.0002088888888888889,96.83084026775639,96.81032207786528,0.05834334945546586,0.2415436802225756,96.83084026775639,96.81032207786528,0.05834334945546586,0.2415436802225756,0.14662857676572505,96.91999019526159,96.81032207786528,-0.8103220778652798,-0.6931864915911647,1.2109952578892205,0.48959573836192644,-0.8103220778652798,-1.8107712334242194,0.0,1.047427836898055,1.4790811925498881,2.0,2.751823564868098,4.5,0.4
166,1,4591,2023-05-17 18:00:00,charge,96.0,2.0,2.0,1,1,15508,3101.3827550000005,19.642249161722983,18.0,21.0,3.0,21.263818674232656,25.2,25.7,382.94455764766576,403.8,63.75367552231106,29.0,94.0,65.0,0.6972323961826155,1.1899999999999977,38.0,38.0,0.0,0.5002701458787914,0.63,0.1332377072078518,0.0,0.4,2.0,0.734446479236522,1.5,0.75,0.0,0.55,balanced,4.298629026654098,2.364245964659754,2.364245964659754,5.589658981409929,0.050694444444444445,0.0003244444444444445,96.81156702422813,96.81027180583447,0.058304356757492334,0.2414629511073952,96.81156702422813,96.81027180583447,0.058304356757492334,0.2414629511073952,0.13274425349048874,96.83084026775639,96.81027180583447,-0.8102718058344749,-0.3427189124762168,1.210663443073767,0.489866572009473,-0.8102718058344749,-1.8107712334242194,0.0,1.0326055849565812,1.4402360332974593,2.0,3.1547854398271364,5.5,0.8
166,1,4592,2023-05-17 18:18:00,other,98.0,0.0,0.0,0,1,8106,1620.986077,19.891315075252898,0.0,21.0,21.0,42.366925734024186,68.3,72.5,359.1264248704663,394.9,63.14840858623242,29.0,94.0,65.0,0.14709351097952142,1.4399999999999977,9536.0,9536.0,0.0,6.578228320180248,0.5691666666666666,0.6652207309736439,0.0,0.4,0.0,0.7494187021959031,0.5,0.25,0.0,0.55,balanced,2.1854972363815617,1.202023480009859,1.202023480009859,1.4448604464950119,0.0125,8e-05,96.90949198589871,96.81027100671741,0.05829627422728805,0.24144621394274968,96.90949198589871,96.81027100671741,0.05829627422728805,0.24144621394274968,0.1297449464036903,96.81156702422813,96.81027100671741,1.1897289932825856,0.9897718414558986,1.2863144845663896,1.0955743010222891,1.1897289932825856,-1.8107712334242194,0.0,1.0418481383875227,1.4310269053942923,2.0,2.880173141716606,4.5,0.6
166,1,4593,2023-05-17 20:00:00,charge,98.0,1.0,98.0,1,1,17354,3470.5833789999997,19.570416042410972,0.0,21.0,21.0,20.568462602281897,25.1,28.4,384.497827590181,403.9,67.232280742192,29.0,97.0,68.0,-0.535154431255042,2.280000000000001,9520.0,9536.0,0.0,0.5003602593868592,0.6275000000000001,0.13325743544173327,0.0,0.7,1.0,1.2470308862510089,1.5,0.75,0.0,0.55,balanced,3.696162240051996,2.032889232028598,2.032889232028598,4.132638629697823,0.07083333333333333,0.00045333333333333337,96.94014095423474,96.80989319402514,0.05828601993596007,0.24142497786260655,96.94014095423474,96.80989319402514,0.05828601993596007,0.24142497786260655,0.11950750527809263,96.90949198589871,96.80989319402514,1.1901068059748638,0.5854262924041705,1.1621815990765185,1.2001486310981535,1.1901068059748638,-1.8104783124253885,0.0,1.0500847310312638,1.4190726175368014,2.0,3.1561626589766183,5.5,0.8
166,1,4594,2023-05-17 20:01:00,other,97.0,0.0,0.0,0,1,13006,2600.977912,18.33884361064124,18.0,19.0,1.0,27.590235276026448,53.9,72.3,363.12703367676454,397.6,64.69014301091804,29.0,98.0,69.0,-0.39881823773642927,2.229999999999997,0.0,0.0,0.0,4.504725457020882,0.44916666666666666,0.5602214903165231,0.0,0.8,0.0,1.1947636475472843,0.5,0.25,0.0,0.55,balanced,2.2771010237241276,1.2524055630482702,1.2524055630482702,1.5685196943542548,0.0006944444444444445,4.444444444444445e-06,96.94426805676176,96.80988821007928,0.05828603604960287,0.24142501123455057,96.94426805676176,96.80988821007928,0.05828603604960287,0.24142501123455057,0.11615316491965441,96.94014095423474,96.80988821007928,0.19011178992072075,0.15179730554533913,0.838108294575585,0.8945232872694586,1.1901068059748638,-0.8103220778652798,0.0,1.0048229972886036,1.3796933400859122,2.0,2.9165620311259928,4.5,0.6
166,1,4595,2023-05-17 22:00:00,charge,97.0,0.0,97.0,0,1,1494,298.60004200000003,17.987951807228917,0.0,18.0,18.0,0.0,0.0,0.0,346.728313253012,347.0,29.0,29.0,29.0,0.0,-0.8029986613119129,0.5799999999999983,9520.0,9520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4505997322623817,0.5,0.75,0.0,0.55,balanced,1.5851799196787146,0.8718489558232931,0.8718489558232931,0.7601206017701665,0.08263888888888889,0.0005288888888888889,96.95123931973195,96.80923101676014,0.058326057906244275,0.24150788373517804,96.95123931973195,96.80923101676014,0.058326057906244275,0.24150788373517804,0.1086736398030685,96.94426805676176,96.80923101676014,0.19076898323986313,0.21880967106248195,0.7141976756505016,0.7483365588489901,1.1901068059748638,-0.8102718058344749,0.0,0.9641202965861666,1.3434267084047407,2.0,2.808513889298099,4.5,0.6
166,1,4574,2023-05-19 12:04:00,charge,97.0,0.0,0.0,1,1,16406,3280.984412,19.924052176033157,0.0,21.0,21.0,21.000835060343775,25.7,25.9,381.6015360234061,402.6,64.74167987321711,29.0,96.0,67.0,-0.6872881872485677,1.4400000000000048,9505.0,9520.0,0.0,0.5004794593296444,0.6425,0.1332835296463941,0.0,0.6,0.0,0.8574576374497159,1.5,0.75,0.0,0.55,balanced,2.7718007030934726,1.5244903867014101,1.5244903867014101,2.324070939145015,1.586111111111111,0.01015111111111111,96.95335150944123,96.79406967854032,0.06021022229150687,0.24537771351837737,96.95335150944123,96.79406967854032,0.06021022229150687,0.24537771351837737,0.10523124462359774,96.95123931973195,96.79406967854032,0.20593032145967527,0.13508141688269576,0.5933293787755417,0.48714538351989983,1.1901068059748638,0.19011178992072075,0.0,0.9280160120563337,1.309971880702438,2.0,2.5031482245859746,4.5,0.2
166,1,4588,2023-05-19 16:00:00,charge,95.0,1.0,1.0,1,1,17092,3418.177482,18.05172010297215,15.0,21.0,6.0,18.675140416569157,24.6,25.099999999999998,378.2904224198456,403.8,57.48455417739293,28.0,92.0,64.0,0.7804744909899367,1.250000000000007,51.0,51.0,0.0,0.5000487547565498,0.615,0.13318923379464284,0.0,0.2,1.0,0.7810948981979908,1.5,0.75,0.0,0.55,balanced,3.4751041629772543,1.91130728963749,1.91130728963749,3.6530955554214084,0.1638888888888889,0.001048888888888889,96.90043325075231,96.79241015591673,0.060411575462139024,0.24578766336441507,96.90043325075231,96.79241015591673,0.060411575462139024,0.24578766336441507,0.10172178135727933,96.95335150944123,96.79241015591673,-1.792410155916727,-0.9377927691871495,0.71386561130237,0.9740619045621118,1.1901068059748638,-1.792410155916727,0.0,0.9673066549590789,1.336672738228832,2.0,2.761069609905113,5.5,0.4
166,1,4615,2023-05-31 14:10:00,other,97.0,0.0,0.0,0,0,12714,2542.585153,24.99929211892402,0.0,26.0,26.0,0.0,0.0,0.0,374.0,374.0,62.0,62.0,62.0,0.0,-0.8100000000000023,0.0,9505.0,9505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16200000000000045,0.0,0.25,0.0,0.55,balanced,1.0986000000000002,0.6042300000000002,0.6042300000000002,0.36509389290000016,11.92361111111111,0.07631111111111111,96.93272916311,96.70911529301515,0.05434190693809694,0.23311350655441856,96.93272916311,96.70911529301515,0.05434190693809694,0.23311350655441856,0.17527714701543712,96.90043325075231,96.70911529301515,0.2908847069848548,0.48141387714091444,0.5340211915043682,0.8055991813208432,0.2908847069848548,-1.792410155916727,0.0,0.937897005047156,1.307813520600919,2.0,2.241557161894714,4.0,0.2
166,1,4614,2023-05-31 15:00:00,charge,97.0,0.0,0.0,0,0,969,193.596003,26.0,26.0,26.0,0.0,2.7700722394220842,25.1,26.0,374.91021671826627,380.3,62.319917440660475,62.0,63.0,1.0,-0.8189060887512899,0.04000000000000625,0.0,0.0,0.0,1.0046624666595445,0.6275000000000001,0.2284350715119457,0.0,0.0,0.0,0.1837812177502611,0.0,0.75,0.0,0.55,balanced,1.6102583939298567,0.8856421166614212,0.8856421166614212,0.7843619588045224,0.034722222222222224,0.00022222222222222223,96.9415678426599,96.7086956805064,0.05432340476974031,0.23307381828455187,96.9415678426599,96.7086956805064,0.05432340476974031,0.23307381828455187,0.1186456964896178,96.93272916311,96.7086956805064,0.29130431949360513,0.32891877431453503,0.5542596974189451,0.8159219125313809,0.29130431949360513,-1.792410155916727,0.0,0.9109556431490914,1.280748115779282,2.0,2.1081886359358597,3.5,0.2
166,1,4611,2023-05-31 17:33:00,other,96.0,0.0,0.0,0,1,13885,2778.7795859999997,32.42542311847317,0.0,33.0,33.0,15.613640619373424,40.2,69.8,377.03164566078505,401.5,73.88325531148722,58.0,100.0,42.0,0.5041217140799436,1.1200000000000188,9489.0,9489.0,0.0,4.5105185294401595,0.335,0.5605669725297373,0.0,1.0,0.0,0.6608243428159981,0.5,0.25,0.0,0.55,balanced,2.089974091856694,1.1494857505211817,1.1494857505211817,1.3213174906512444,0.10625,0.00068,96.87302636732588,96.70715912091552,0.05435816690596638,0.233148379591123,96.87302636732588,96.70715912091552,0.05435816690596638,0.233148379591123,0.10373690140800666,96.9415678426599,96.70715912091552,-0.7071591209155201,-0.6151960740660692,0.6575377249540765,0.8171750649787212,0.29130431949360513,-1.792410155916727,0.0,0.9028037822597486,1.261363985342244,2.0,2.2091474703714553,3.5,0.2
166,1,4612,2023-05-31 18:21:00,other,96.0,0.0,96.0,0,1,5557,1111.193239,32.99406154399856,0.0,33.0,33.0,27.670001799532123,38.1,40.9,352.958016915602,370.5,45.0255533561274,28.0,58.0,30.0,0.33166276768040376,0.05000000000000426,9489.0,9489.0,0.0,5.000775120519231,0.3175,0.588561485188881,0.0,0.0,0.0,0.09133255353608288,0.5,0.25,0.0,0.55,balanced,1.7715743601363774,0.9743658980750076,0.9743658980750076,0.9493889033315162,0.03333333333333333,0.00021333333333333333,96.79255246584107,96.70679123739009,0.054385754070132096,0.23320753433397493,96.79255246584107,96.70679123739009,0.054385754070132096,0.23320753433397493,0.0963987021305854,96.87302636732588,96.70679123739009,-0.7067912373900924,-0.725385852261922,0.7577099081401599,0.7751875853591266,0.29130431949360513,-1.792410155916727,0.0,0.8952648382263002,1.242689668992083,2.0,2.009102201780036,2.5,0.2
166,1,4613,2023-05-31 19:00:00,charge,96.0,0.0,0.0,1,1,7047,1409.195821,34.10671207606074,0.0,36.0,36.0,20.8827728111253,27.4,27.7,361.1803178657585,376.1,39.524904214559385,28.0,56.0,28.0,0.35113381580814534,0.010000000000012221,9489.0,9489.0,0.0,0.5024595397882016,0.6849999999999999,0.1337166885114231,0.0,0.0,0.0,0.07522676316163518,1.5,0.75,0.0,0.55,balanced,2.46855470435306,1.3577050873941832,1.3577050873941832,1.8433631043360466,0.027083333333333334,0.00017333333333333334,96.75656379152852,96.70662137343402,0.05442773030772613,0.23329751457682985,96.75656379152852,96.70662137343402,0.05442773030772613,0.23329751457682985,0.0876861873969442,96.79255246584107,96.70662137343402,-0.7066213734340181,-0.5204527698943978,0.5405521516436181,0.48889456750574917,0.29130431949360513,-0.7071591209155201,0.0,0.8882780432339935,1.224705214544056,2.0,1.8077923100551978,2.5,0.0
