plane_id,battery_id,flight_id,event_datetime,event_type,observed_soh_pct,observed_soh_iqr_pct,observed_soh_span_pct,flag_new_est_batt_cap_any,flag_rst_coulomb_any,n_rows,event_duration_s,avg_cell_temp_mean_c,avg_cell_temp_min_c,avg_cell_temp_max_c,avg_cell_temp_span_c,current_abs_mean_a,p95_abs_current_a,current_span_a,voltage_mean_v,voltage_max_v,soc_mean_pct,soc_min_pct,soc_max_pct,soc_span_pct,kalman_coulomb_gap_mean_pct,kalman_coulomb_gap_span_pct,cap_est_delta_raw,cap_est_span_raw,p95_abs_dtemp_c_per_min,p95_abs_dcurrent_a_per_s,score_current,score_didt,score_dtemp,score_soc_edge,score_observation_instability,score_gap,score_switch,score_event_type,score_missing,sigma_base_pct,rt_profile,condition_multiplier,measurement_sigma_pct_raw,measurement_sigma_pct,measurement_var_pct2,delta_days,process_var_pct2,latent_soh_filterpy_filter_pct,latent_soh_filterpy_smooth_pct,latent_soh_filterpy_smooth_var_pct2,latent_soh_filterpy_smooth_std_pct,latent_soh_filter_pct,latent_soh_smooth_pct,latent_soh_smooth_var_pct2,latent_soh_smooth_std_pct,_filterpy_pred_var_pct2,_filterpy_pred_state_pct,latent_soh_monotone_pct,residual_pct,standardized_residual,resid_abs_mean_last_5_events,resid_std_last_5_events,resid_max_pos_last_5_events,resid_max_neg_last_5_events,resid_outlier_count_last_5_events,resid_abs_mean_last_30d,resid_std_last_30d,resid_outlier_count_last_30d,condition_multiplier_last_5_events_mean,score_switch_last_5_events_sum,score_observation_instability_last_5_events_mean
166,1,4575,2023-05-16 11:00:00,charge,100.0,0.0,0.0,0,1,15745,3148.7737939999997,19.366211495712925,18.0,21.0,3.0,7.9284852334074305,23.9,24.7,399.97120355668466,404.0,92.91400444585582,77.0,100.0,23.0,-0.16042807240393755,2.5500000000000114,0.0,0.0,0.0,0.5004249859207565,0.5974999999999999,0.1332716050633177,0.0,1.0,0.0,1.3070856144807932,0.5,0.75,0.0,0.45,light,1.928860024161988,0.8679870108728946,0.8679870108728946,0.7534014510440625,0.0001,6.4e-07,99.97756696740534,96.90761335952922,0.03605878326291512,0.1898915039250443,99.97756696740534,96.90761335952922,0.03605878326291512,0.1898915039250443,100.00000064,97.0,96.90761335952922,3.092386640470778,3.562710733840253,3.092386640470778,0.0,3.092386640470778,3.092386640470778,1.0,3.092386640470778,0.0,1.0,1.928860024161988,0.5,0.0
166,1,4576,2023-05-16 12:44:00,other,100.0,0.0,0.0,0,1,9638,1927.385601,21.98153143805769,0.0,25.0,25.0,39.18631458808882,54.1,70.2,362.91128864909734,401.9,68.76488898111641,29.0,100.0,71.0,-0.8754586013695791,1.7600000000000051,9611.0,9611.0,0.0,6.453239826291262,0.45083333333333336,0.6597582560023899,0.0,1.0,0.0,1.0550917202739183,0.5,0.25,0.0,0.45,light,1.908749574722048,0.8589373086249216,0.8589373086249216,0.7377733001478237,0.07222222222222222,0.0004622222222222222,99.98886241187421,96.90571571047484,0.035640867571304524,0.1887878904254839,99.98886241187421,96.90571571047484,0.035640867571304524,0.1887878904254839,0.7482299801635707,99.97756696740534,96.90571571047484,3.094284289525163,3.60245649880877,3.0933354649979705,0.0009488245271924711,3.094284289525163,3.092386640470778,2.0,3.0933354649979705,0.0013418405146678322,2.0,1.918804799442018,1.0,0.0
166,1,4577,2023-05-16 13:00:00,charge,97.0,3.0,3.0,1,1,18774,3754.5833190000003,24.59475870885267,0.0,25.0,25.0,19.859816767870463,27.8,28.700000000000003,384.9566954298498,403.9,70.74986683711516,29.0,100.0,71.0,-1.070711622456589,0.8500000000000014,9519.0,9611.0,0.0,0.5006408202492283,0.6950000000000001,0.13331885005960264,0.0,1.0,3.0,0.6391423244913185,1.5,0.75,0.0,0.45,light,4.129408177413164,1.8582336798359238,1.8582336798359238,3.4530324088765587,0.011111111111111112,7.111111111111112e-05,99.69849832714948,96.90512551838752,0.03558338927676963,0.18863559917674508,99.69849832714948,96.90512551838752,0.03558338927676963,0.18863559917674508,0.37155353584649975,99.98886241187421,96.90512551838752,0.09487448161247869,0.05105627060900963,2.0938484705361398,1.4134882752875393,3.094284289525163,0.09487448161247869,2.0,2.0938484705361398,1.7311625159305564,2.0,2.6556725920990667,2.5,1.0
166,1,4578,2023-05-16 14:35:00,other,97.0,0.0,0.0,0,1,11409,2281.582631,23.50258567797353,23.0,25.0,2.0,31.840792356911212,37.3,70.4,365.0436760452274,400.5,66.6214392146551,29.0,100.0,71.0,-0.2382662810062233,1.0900000000000176,0.0,0.0,0.0,5.486243248166033,0.3108333333333333,0.6141138878094984,0.0,1.0,0.0,0.5926532562012534,0.5,0.25,0.0,0.45,light,1.7558507898592919,0.7901328554366813,0.7901328554366813,0.6243099292405235,0.06597222222222222,0.00042222222222222227,98.75454831380108,96.9016096520181,0.03525026574925638,0.18775054127553503,98.75454831380108,96.9016096520181,0.03525026574925638,0.18775054127553503,0.3358798167053144,99.69849832714948,96.9016096520181,0.09839034798190482,0.12452380293378335,1.5949839398975811,1.4983521909314899,3.094284289525163,0.09487448161247869,2.0,1.5949839398975811,1.7301480815503223,2.0,2.430717141539123,3.0,0.75
166,1,4579,2023-05-16 15:00:00,charge,96.0,1.0,1.0,1,1,20922,4184.178628,25.281665232769335,24.0,26.0,2.0,17.670700697830032,27.6,28.7,388.0081588758245,404.5,74.65347481120352,29.0,100.0,71.0,-0.42291272344900105,0.3000000000000256,-16.0,16.0,0.0,0.5006909535160364,0.6900000000000001,0.13332982299483814,0.0,1.0,1.0,0.234582544689813,1.5,0.75,0.0,0.45,light,2.846748964686672,1.2810370341090025,1.2810370341090025,1.6410558827587896,0.017361111111111112,0.00011111111111111112,98.43088792182658,96.90066691307464,0.035174976523059065,0.18754993074661228,98.43088792182658,96.90066691307464,0.035174976523059065,0.18754993074661228,0.21849826374004902,98.75454831380108,96.90066691307464,-0.9006669130746445,-0.7030764053601962,1.4561205345329937,1.6710987820131746,3.094284289525163,-0.9006669130746445,2.0,1.4561205345329937,1.8683452368492808,2.0,2.513923506168633,4.5,0.8
166,1,4580,2023-05-16 19:11:00,other,96.0,0.0,0.0,0,1,11247,2249.382045,26.68969502978572,25.0,29.0,4.0,33.295874455410335,45.5,71.1,368.05402329510093,401.6,69.46439050413444,27.0,100.0,73.0,0.010462345514359164,0.8500000000000085,0.0,0.0,0.0,6.0085998148342,0.37916666666666665,0.6395544719465969,0.0,1.0,0.0,0.42709246910287607,0.5,0.25,0.0,0.45,light,1.753015445140558,0.7888569503132511,0.7888569503132511,0.6222952880575231,0.17430555555555555,0.0011155555555555556,97.85330107267077,96.89181406866143,0.03446114260859949,0.18563712615907274,97.85330107267077,96.89181406866143,0.03446114260859949,0.18563712615907274,0.19394019675156435,98.43088792182658,96.89181406866143,-0.8918140686614322,-1.1305143071976451,1.0160060201711247,1.4664763596134436,3.094284289525163,-0.9006669130746445,1.0,1.3620694568877336,1.8576979602702839,2.0,2.478754590364347,4.5,0.8
166,1,4581,2023-05-16 20:00:00,charge,97.0,1.0,1.0,1,1,19540,3907.76897,26.80813715455476,24.0,29.0,5.0,19.09348004094166,27.9,29.1,386.4244472876152,403.9,72.17057318321392,27.0,100.0,73.0,0.3389477993858751,0.960000000000008,25.0,25.0,0.0,0.500748619185453,0.6975,0.1333424441338546,0.0,1.0,1.0,0.547789559877179,1.5,0.75,0.0,0.45,light,2.9120185230088995,1.3104083353540048,1.3104083353540048,1.7171700053652539,0.034027777777777775,0.00021777777777777778,97.7855597041103,96.89039792240975,0.034344632460390906,0.18532304891834395,97.7855597041103,96.89039792240975,0.034344632460390906,0.18532304891834395,0.14807715518731987,97.85330107267077,96.89039792240975,0.10960207759025309,0.08363963707590753,0.41906957778414267,0.4885565773580077,0.10960207759025309,-0.9006669130746445,0.0,1.1831455455595221,1.7138122593949858,2.0,2.679408380021717,5.5,1.0
166,1,4582,2023-05-16 21:19:00,other,97.0,0.0,97.0,0,1,13917,2783.582473,23.50901774807789,23.0,24.0,1.0,26.285118919307322,40.5,71.2,367.19669468994755,401.8,66.70122871308472,29.0,100.0,71.0,0.05089961917079833,0.8000000000000185,0.0,0.0,0.0,3.9934208398393087,0.3375,0.5282014656910586,0.0,1.0,0.0,0.4101799238341689,0.5,0.25,0.0,0.45,light,1.7072113511895983,0.7682451080353193,0.7682451080353193,0.5902005460201994,0.05486111111111111,0.0003511111111111111,97.6378522017626,96.88809233741708,0.03416976141353617,0.18485064623510564,97.6378522017626,96.88809233741708,0.03416976141353617,0.18485064623510564,0.13667280334848397,97.7855597041103,96.88809233741708,0.11190766258292228,0.14566661266364672,0.4224762139782314,0.491335104521299,0.11190766258292228,-0.9006669130746445,0.0,1.049240810187447,1.5989475967993325,2.0,2.194969014777004,4.5,0.4
166,1,4583,2023-05-16 22:00:00,charge,97.0,0.0,97.0,1,1,5727,1145.193014,23.261568011175136,0.0,24.0,24.0,19.64159245678366,27.8,28.9,359.9504277981491,372.7,37.24358302776323,29.0,51.0,22.0,-0.6607263837960539,0.4200000000000088,9528.0,9528.0,0.0,0.5004716946568575,0.6950000000000001,0.13328182993553608,0.0,0.0,0.0,0.3421452767592152,1.5,0.75,0.0,0.45,light,2.1699995128357275,0.9764997807760774,0.9764997807760774,0.9535518218557272,0.02847222222222222,0.00018222222222222224,97.57125977481401,96.88686121691613,0.034099546954140164,0.18466062643167916,97.57125977481401,96.88686121691613,0.034099546954140164,0.18466062643167916,0.11115666258717244,97.6378522017626,96.88686121691613,0.11313878308386904,0.11586155502661917,0.4254259009986242,0.49372349560567497,0.11313878308386904,-0.9006669130746445,0.0,0.945229473842605,1.504497493833461,2.0,2.277798759372291,5.5,0.4
166,1,4584,2023-05-17 11:30:00,charge,96.0,1.0,1.0,0,0,17948,3589.3697740000002,19.024570982839315,18.0,21.0,3.0,14.088366391798528,24.6,25.4,395.1971751727212,403.9,83.54880766659238,51.0,100.0,49.0,-0.8120169378203699,1.8500000000000085,-28.0,28.0,0.0,0.5003652666451124,0.615,0.13325853162844958,0.0,1.0,1.0,1.0874033875640783,0.0,0.75,0.0,0.45,light,2.241045310419928,1.0084703896889677,1.0084703896889677,1.0170125268794183,0.5625,0.0036000000000000003,97.42656826888218,96.86211194072091,0.032880176475825314,0.1813289179249281,97.42656826888218,96.86211194072091,0.032880176475825314,0.1813289179249281,0.10315179250483852,97.57125977481401,96.86211194072091,-0.8621119407209079,-0.8548708514751735,0.4177149065278769,0.4843626615390934,0.11313878308386904,-0.8918140686614322,0.0,0.9369177205304353,1.4867894488182385,2.0,2.1566580285189425,4.0,0.4
