plane_id,battery_id,flight_id,event_datetime,event_type,observed_soh_pct,observed_soh_iqr_pct,observed_soh_span_pct,flag_new_est_batt_cap_any,flag_rst_coulomb_any,n_rows,event_duration_s,avg_cell_temp_mean_c,avg_cell_temp_min_c,avg_cell_temp_max_c,avg_cell_temp_span_c,current_abs_mean_a,p95_abs_current_a,current_span_a,voltage_mean_v,voltage_max_v,soc_mean_pct,soc_min_pct,soc_max_pct,soc_span_pct,kalman_coulomb_gap_mean_pct,kalman_coulomb_gap_span_pct,cap_est_delta_raw,cap_est_span_raw,p95_abs_dtemp_c_per_min,p95_abs_dcurrent_a_per_s,score_current,score_didt,score_dtemp,score_soc_edge,score_observation_instability,score_gap,score_switch,score_event_type,score_missing,sigma_base_pct,rt_profile,condition_multiplier,measurement_sigma_pct_raw,measurement_sigma_pct,measurement_var_pct2,delta_days,process_var_pct2,latent_soh_filterpy_filter_pct,latent_soh_filterpy_smooth_pct,latent_soh_filterpy_smooth_var_pct2,latent_soh_filterpy_smooth_std_pct,latent_soh_filter_pct,latent_soh_smooth_pct,latent_soh_smooth_var_pct2,latent_soh_smooth_std_pct,_filterpy_pred_var_pct2,_filterpy_pred_state_pct,latent_soh_monotone_pct,residual_pct,standardized_residual,resid_abs_mean_last_5_events,resid_std_last_5_events,resid_max_pos_last_5_events,resid_max_neg_last_5_events,resid_outlier_count_last_5_events,resid_abs_mean_last_30d,resid_std_last_30d,resid_outlier_count_last_30d,condition_multiplier_last_5_events_mean,score_switch_last_5_events_sum,score_observation_instability_last_5_events_mean
166,1,4585,2023-05-17 13:20:00,other,96.0,0.0,0.0,0,1,9532,1906.184971,15.497587075115401,0.0,17.0,17.0,37.795016785564414,61.689999999999785,72.5,360.48099034830045,401.6,66.75860260176249,29.0,100.0,71.0,-0.648628829206882,1.5500000000000043,9500.0,9500.0,0.0,5.984022697590174,0.5140833333333316,0.6384006385995655,0.0,1.0,0.0,0.9047257658413785,0.5,0.25,0.0,0.75,current,3.8589281366640398,2.8941961024980296,2.8941961024980296,8.376371079714785,0.0763888888888889,3.055555555555556e-05,97.19418318393858,87.60333384466634,0.062239998707419586,0.249479455481648,97.19418318393858,87.60333384466634,0.062239998707419586,0.249479455481648,0.9664758069075391,97.33196948128726,87.60333384466634,8.396666155333662,2.901208438531984,8.99508884605682,0.4887356637836189,9.39425291502107,8.396358580260852,5.0,9.576075851507865,1.470358108031821,11.0,4.313125990246339,4.0,0.4
166,1,4586,2023-05-17 14:00:00,charge,96.0,1.0,1.0,1,1,19089,3817.5809469999995,17.755985122321757,0.0,21.0,21.0,17.370050814605268,24.1,24.700000000000003,378.4618890460475,403.0,60.28765257478129,29.0,95.0,66.0,-1.6007093090261406,1.220000000000013,9447.0,9500.0,0.0,0.49994000719860404,0.6025,0.13316542098161238,0.0,0.5,1.0,0.9301418618052346,1.5,0.75,0.0,0.75,current,5.712480462090135,4.284360346567602,4.284360346567602,18.35574357924086,0.027777777777777776,1.1111111111111112e-05,97.14035126046404,87.60321086115314,0.062230483671748105,0.24946038497474524,97.14035126046404,87.60321086115314,0.062230483671748105,0.24946038497474524,0.8665093098363897,97.19418318393858,87.60321086115314,8.396789138846856,1.959869959485063,8.795644871826772,0.4887225170658886,9.39425291502107,8.396358580260852,5.0,9.477801958786113,1.44267282605207,12.0,4.301452282062711,4.0,0.4
166,1,4587,2023-05-17 15:07:00,other,95.0,0.0,0.0,0,1,9824,1964.584831,16.563110749185668,0.0,19.0,19.0,33.15422434853421,69.1,73.3,361.39941978827363,394.6,62.371233713355046,28.0,95.0,67.0,0.3677086726384365,2.3800000000000026,9447.0,9447.0,0.0,4.510882504296373,0.5758333333333333,0.5605886668174032,0.0,0.5,0.0,1.2635417345276885,0.5,0.25,0.0,0.75,current,3.8814311343421517,2.911073350756614,2.911073350756614,8.47434805348534,0.04652777777777778,1.861111111111111e-05,96.9499507764022,87.60299635016216,0.06221467157085292,0.2494286903522787,96.9499507764022,87.60299635016216,0.06221467157085292,0.2494286903522787,0.8274670268698983,97.14035126046404,87.60299635016216,7.397003649837842,2.54098841168509,8.396214087860056,0.631585869997132,9.39425291502107,7.397003649837842,5.0,9.317740550405476,1.4969697115605305,13.0,4.431981300502358,4.0,0.4
166,1,4589,2023-05-17 16:00:00,charge,95.0,1.0,1.0,1,1,17092,3418.177482,18.05172010297215,15.0,21.0,6.0,18.675140416569157,24.6,25.099999999999998,378.2904224198456,403.8,57.48455417739293,28.0,92.0,64.0,0.7804744909899367,1.250000000000007,51.0,51.0,0.0,0.5000487547565498,0.615,0.13318923379464284,0.0,0.2,1.0,0.7810948981979908,1.5,0.75,0.0,0.75,current,5.463213098994475,4.097409824245856,4.097409824245856,16.788767267826458,0.03680555555555556,1.4722222222222224e-05,96.86615416007774,87.60281381177813,0.06220237908826576,0.24940404785862189,96.86615416007774,87.60281381177813,0.06220237908826576,0.24940404785862189,0.7538722788283061,96.9499507764022,87.60281381177813,7.397186188221866,1.8053322722198886,7.996800742500215,0.48965777791780934,8.396789138846856,7.397003649837842,5.0,9.18055809596379,1.5270908114844954,14.0,4.70180985429704,4.0,0.6
166,1,4590,2023-05-17 16:47:00,other,96.0,0.0,0.0,0,1,7485,1496.791872,19.4936539746159,0.0,20.0,20.0,42.98248496993988,68.2,72.1,359.7941616566467,394.1,62.68844355377421,29.0,92.0,63.0,0.5278142952571806,0.9399999999999977,9498.0,9498.0,0.0,7.993567181112778,0.5683333333333334,0.7214627610902133,0.0,0.2,0.0,0.575562859051435,0.5,0.25,0.0,0.75,current,3.3286025484395694,2.496451911329677,2.496451911329677,6.2322721455815975,0.03263888888888889,1.3055555555555557e-05,96.77628618625278,87.60264618579603,0.0621915744993391,0.24938238610483118,96.77628618625278,87.60264618579603,0.0621915744993391,0.24938238610483118,0.7214886468001988,96.86615416007774,87.60264618579603,8.397353814203967,3.363715429924429,7.9969997892888385,0.48982033375805645,8.397353814203967,7.397003649837842,5.0,9.128344477179803,1.4853714668135567,15.0,4.448931076106074,4.5,0.4
166,1,4591,2023-05-17 18:00:00,charge,96.0,2.0,2.0,1,1,15508,3101.3827550000005,19.642249161722983,18.0,21.0,3.0,21.263818674232656,25.2,25.7,382.94455764766576,403.8,63.75367552231106,29.0,94.0,65.0,0.6972323961826155,1.1899999999999977,38.0,38.0,0.0,0.5002701458787914,0.63,0.1332377072078518,0.0,0.4,2.0,0.734446479236522,1.5,0.75,0.0,0.75,current,6.543263139833281,4.907447354874961,4.907447354874961,24.08303954086925,0.050694444444444445,2.027777777777778e-05,96.75598726477027,87.60235850830094,0.062175196695870905,0.24934954721408842,96.75598726477027,87.60235850830094,0.062175196695870905,0.24934954721408842,0.6466507459601749,96.77628618625278,87.60235850830094,8.397641491699062,1.7112035819104634,7.997194856561919,0.4899796273562302,8.397641491699062,7.397003649837842,5.0,9.082675540587257,1.4465857261522748,16.0,4.985798076739923,5.5,0.8
166,1,4592,2023-05-17 18:18:00,other,98.0,0.0,0.0,0,1,8106,1620.986077,19.891315075252898,0.0,21.0,21.0,42.366925734024186,68.3,72.5,359.1264248704663,394.9,63.14840858623242,29.0,94.0,65.0,0.14709351097952142,1.4399999999999977,9536.0,9536.0,0.0,6.578228320180248,0.5691666666666666,0.6652207309736439,0.0,0.4,0.0,0.7494187021959031,0.5,0.25,0.0,0.75,current,3.5176462415438268,2.6382346811578703,2.6382346811578703,6.960282232864169,0.0125,5e-06,96.8592033186831,87.60228583064782,0.062171183972882904,0.2493415007031178,96.8592033186831,87.60228583064782,0.062171183972882904,0.2493415007031178,0.6297466305446231,96.75598726477027,87.60228583064782,10.397714169352184,3.9411634770826485,8.397379862662984,1.0956712427753534,10.397714169352184,7.397003649837842,5.0,9.160030754044017,1.4365052090038801,17.0,4.546831232630661,4.5,0.6
166,1,4593,2023-05-17 20:00:00,charge,98.0,1.0,98.0,1,1,17354,3470.5833789999997,19.570416042410972,0.0,21.0,21.0,20.568462602281897,25.1,28.4,384.497827590181,403.9,67.232280742192,29.0,97.0,68.0,-0.535154431255042,2.280000000000001,9520.0,9536.0,0.0,0.5003602593868592,0.6275000000000001,0.13325743544173327,0.0,0.7,1.0,1.2470308862510089,1.5,0.75,0.0,0.75,current,6.0752162412695565,4.556412180952167,4.556412180952167,20.760891962729282,0.07083333333333333,2.8333333333333335e-05,96.89007900640017,87.6018316644704,0.06214894992857328,0.24929691118939537,96.89007900640017,87.6018316644704,0.06214894992857328,0.24929691118939537,0.5775247253321973,96.8592033186831,87.6018316644704,10.398168335529604,2.2820956319532684,8.997612799801336,1.200290082693791,10.398168335529604,7.397186188221866,5.0,9.228816175237661,1.4238426528975017,18.0,4.985588254016141,5.5,0.8
166,1,4594,2023-05-17 20:01:00,other,97.0,0.0,0.0,0,1,13006,2600.977912,18.33884361064124,18.0,19.0,1.0,27.590235276026448,53.9,72.3,363.12703367676454,397.6,64.69014301091804,29.0,98.0,69.0,-0.39881823773642927,2.229999999999997,0.0,0.0,0.0,4.504725457020882,0.44916666666666666,0.5602214903165231,0.0,0.8,0.0,1.1947636475472843,0.5,0.25,0.0,0.75,current,3.852905520064522,2.8896791400483917,2.8896791400483917,8.350245532430812,0.0006944444444444445,2.777777777777778e-07,96.89700932607818,87.6018270727348,0.0621487335985515,0.2492964773087488,96.89700932607818,87.6018270727348,0.0621487335985515,0.2492964773087488,0.561894283490715,96.89007900640017,87.6018270727348,9.398172927265193,3.25232403730049,9.397810147610002,0.8946256092647924,10.398168335529604,8.397353814203967,5.0,9.237729688502267,1.3842716987919634,19.0,4.663526738230151,4.5,0.6
166,1,4595,2023-05-17 22:00:00,charge,97.0,0.0,97.0,0,1,1494,298.60004200000003,17.987951807228917,0.0,18.0,18.0,0.0,0.0,0.0,346.728313253012,347.0,29.0,29.0,29.0,0.0,-0.8029986613119129,0.5799999999999983,9520.0,9520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4505997322623817,0.5,0.75,0.0,0.75,current,2.400449799196786,1.8003373493975896,1.8003373493975896,3.241214571635939,0.08263888888888889,3.3055555555555553e-05,96.91140125265272,87.60124345228384,0.06212348052898953,0.24924582349357335,96.91140125265272,87.60124345228384,0.06212348052898953,0.24924582349357335,0.5265009215594734,96.89700932607818,87.60124345228384,9.398756547716161,5.220552998503906,9.598090694312441,0.7483717575437732,10.398168335529604,8.397641491699062,5.0,9.245781031462963,1.3478321700984541,20.0,4.477896188381594,4.5,0.6
166,1,4574,2023-05-19 12:04:00,charge,97.0,0.0,0.0,1,1,16406,3280.984412,19.924052176033157,0.0,21.0,21.0,21.000835060343775,25.7,25.9,381.6015360234061,402.6,64.74167987321711,29.0,96.0,67.0,-0.6872881872485677,1.4400000000000048,9505.0,9520.0,0.0,0.5004794593296444,0.6425,0.1332835296463941,0.0,0.6,0.0,0.8574576374497159,1.5,0.75,0.0,0.75,current,4.748055875322082,3.5610419064915617,3.5610419064915617,12.681019459789056,1.586111111111111,0.0006344444444444444,96.91446073587755,87.58820212411753,0.0616623098667366,0.24831896799627812,96.91446073587755,87.58820212411753,0.0616623098667366,0.24831896799627812,0.45356207712273483,96.91140125265272,87.58820212411753,9.41179787588247,2.6429899234618213,9.800921971149123,0.4874885699733422,10.398168335529604,9.398172927265193,5.0,9.253686595482938,1.314203727588172,21.0,4.1188547354793545,4.5,0.2
166,1,4588,2023-05-19 16:00:00,charge,95.0,1.0,1.0,1,1,17092,3418.177482,18.05172010297215,15.0,21.0,6.0,18.675140416569157,24.6,25.099999999999998,378.2904224198456,403.8,57.48455417739293,28.0,92.0,64.0,0.7804744909899367,1.250000000000007,51.0,51.0,0.0,0.5000487547565498,0.615,0.13318923379464284,0.0,0.2,1.0,0.7810948981979908,1.5,0.75,0.0,0.75,current,5.463213098994475,4.097409824245856,4.097409824245856,16.788767267826458,0.1638888888888889,6.555555555555556e-05,96.86578828366665,87.58680594128832,0.06161520812899307,0.24822410867801112,96.86578828366665,87.58680594128832,0.06161520812899307,0.24822410867801112,0.4379652716639129,96.91446073587755,87.58680594128832,7.413194058711682,1.8092390990144873,9.204017949021022,0.9748679015237468,10.398168335529604,7.413194058711682,5.0,9.170027843811518,1.3412160122522214,22.0,4.507968106969485,5.5,0.4
166,1,4615,2023-05-31 14:10:00,other,97.0,0.0,0.0,0,0,12714,2542.585153,24.99929211892402,0.0,26.0,26.0,0.0,0.0,0.0,374.0,374.0,62.0,62.0,62.0,0.0,-0.8100000000000023,0.0,9505.0,9505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16200000000000045,0.0,0.25,0.0,0.75,current,1.3090000000000004,0.9817500000000003,0.9817500000000003,0.9638330625000007,11.92361111111111,0.004769444444444444,96.907299255972,87.48312174389027,0.05817715071326235,0.24119940031696255,96.907299255972,87.48312174389027,0.05817715071326235,0.24119940031696255,0.4316000694918889,96.86578828366665,87.48312174389027,9.516878256109734,9.693789922189692,9.027759933137048,0.8085034461822461,9.516878256109734,7.413194058711682,5.0,9.185108296520136,1.3123736782367177,23.0,3.5547248587155735,4.0,0.2
166,1,4614,2023-05-31 15:00:00,charge,97.0,0.0,0.0,0,0,969,193.596003,26.0,26.0,26.0,0.0,2.7700722394220842,25.1,26.0,374.91021671826627,380.3,62.319917440660475,62.0,63.0,1.0,-0.8189060887512899,0.04000000000000625,0.0,0.0,0.0,1.0046624666595445,0.6275000000000001,0.2284350715119457,0.0,0.0,0.0,0.1837812177502611,0.0,0.75,0.0,0.75,current,2.4991622169466554,1.8743716627099916,1.8743716627099916,3.5132691299702183,0.034722222222222224,1.388888888888889e-05,96.9145501939522,87.48268267095692,0.05816868225668506,0.24118184479078242,96.9145501939522,87.48268267095692,0.05816868225668506,0.24118184479078242,0.29812234512124247,96.907299255972,87.48268267095692,9.517317329043081,5.0776041477722815,9.051588813492625,0.8207326839373655,9.517317329043081,7.413194058711682,5.0,9.198950339541925,1.2853168643127926,24.0,3.283976198092,3.5,0.2
166,1,4611,2023-05-31 17:33:00,other,96.0,0.0,0.0,0,1,13885,2778.7795859999997,32.42542311847317,0.0,33.0,33.0,15.613640619373424,40.2,69.8,377.03164566078505,401.5,73.88325531148722,58.0,100.0,42.0,0.5041217140799436,1.1200000000000188,9489.0,9489.0,0.0,4.5105185294401595,0.335,0.5605669725297373,0.0,1.0,0.0,0.6608243428159981,0.5,0.25,0.0,0.75,current,3.4385434865093014,2.578907614881976,2.578907614881976,6.650764486096243,0.10625,4.25e-05,96.87825584334429,87.48122397683828,0.05814416933687708,0.2411310211003078,96.87825584334429,87.48122397683828,0.05814416933687708,0.2411310211003078,0.2748460826059182,96.9145501939522,87.48122397683828,8.51877602316172,3.303249784522267,8.875592708581738,0.8217665826194733,9.517317329043081,7.413194058711682,5.0,9.171743366886718,1.2655868002537194,25.0,3.4915949355545033,3.5,0.2
166,1,4612,2023-05-31 18:21:00,other,96.0,0.0,96.0,0,1,5557,1111.193239,32.99406154399856,0.0,33.0,33.0,27.670001799532123,38.1,40.9,352.958016915602,370.5,45.0255533561274,28.0,58.0,30.0,0.33166276768040376,0.05000000000000426,9489.0,9489.0,0.0,5.000775120519231,0.3175,0.588561485188881,0.0,0.0,0.0,0.09133255353608288,0.5,0.25,0.0,0.75,current,2.5149205290437227,1.886190396782792,1.886190396782792,3.5577142129156263,0.03333333333333333,1.3333333333333333e-05,96.8175971173643,87.48074926902152,0.058136709991102015,0.24111555319203698,96.8175971173643,87.48074926902152,0.058136709991102015,0.24111555319203698,0.2639520210786168,96.87825584334429,87.48074926902152,8.519250730978484,4.516644102053254,8.69708327960094,0.7818743024217355,9.517317329043081,7.413194058711682,5.0,9.146647496274863,1.2466019500158547,26.0,3.044967866298831,2.5,0.2
166,1,4613,2023-05-31 19:00:00,charge,96.0,0.0,0.0,1,1,7047,1409.195821,34.10671207606074,0.0,36.0,36.0,20.8827728111253,27.4,27.7,361.1803178657585,376.1,39.524904214559385,28.0,56.0,28.0,0.35113381580814534,0.010000000000012221,9489.0,9489.0,0.0,0.5024595397882016,0.6849999999999999,0.1337166885114231,0.0,0.0,0.0,0.07522676316163518,1.5,0.75,0.0,0.75,current,3.904207588754794,2.9281556915660953,2.9281556915660953,8.574095754050918,0.027083333333333334,1.0833333333333334e-05,96.79481774941758,87.4803376275779,0.0581310025369596,0.2411037173851942,96.79481774941758,87.4803376275779,0.0581310025369596,0.2411037173851942,0.24573241115352104,96.8175971173643,87.4803376275779,8.519662372422104,2.9095660442377116,8.918376942343025,0.48885362735217036,9.517317329043081,8.51877602316172,5.0,9.123425825021057,1.2283347271139837,27.0,2.7331667642508948,2.5,0.0
