plane_id,battery_id,flight_id,event_datetime,event_type,observed_soh_pct,observed_soh_iqr_pct,observed_soh_span_pct,flag_new_est_batt_cap_any,flag_rst_coulomb_any,n_rows,event_duration_s,avg_cell_temp_mean_c,avg_cell_temp_min_c,avg_cell_temp_max_c,avg_cell_temp_span_c,current_abs_mean_a,p95_abs_current_a,current_span_a,voltage_mean_v,voltage_max_v,soc_mean_pct,soc_min_pct,soc_max_pct,soc_span_pct,kalman_coulomb_gap_mean_pct,kalman_coulomb_gap_span_pct,cap_est_delta_raw,cap_est_span_raw,p95_abs_dtemp_c_per_min,p95_abs_dcurrent_a_per_s,score_current,score_didt,score_dtemp,score_soc_edge,score_observation_instability,score_gap,score_switch,score_event_type,score_missing,sigma_base_pct,rt_profile,condition_multiplier,measurement_sigma_pct_raw,measurement_sigma_pct,measurement_var_pct2,delta_days,process_var_pct2,latent_soh_filterpy_filter_pct,latent_soh_filterpy_smooth_pct,latent_soh_filterpy_smooth_var_pct2,latent_soh_filterpy_smooth_std_pct,latent_soh_filter_pct,latent_soh_smooth_pct,latent_soh_smooth_var_pct2,latent_soh_smooth_std_pct,_filterpy_pred_var_pct2,_filterpy_pred_state_pct,latent_soh_monotone_pct,residual_pct,standardized_residual,resid_abs_mean_last_5_events,resid_std_last_5_events,resid_max_pos_last_5_events,resid_max_neg_last_5_events,resid_outlier_count_last_5_events,resid_abs_mean_last_30d,resid_std_last_30d,resid_outlier_count_last_30d,condition_multiplier_last_5_events_mean,score_switch_last_5_events_sum,score_observation_instability_last_5_events_mean
166,1,6233,2024-05-30 12:50:00,charge,69.0,0.0,0.0,0,0,13548,2709.386013,19.711175081192795,18.0,21.0,3.0,15.713057277826987,24.7,25.1,396.38761440803074,404.4,82.64467080011809,52.0,100.0,48.0,-1.1603048420431061,3.190000000000012,-19.0,19.0,0.0,1.4940313829013512,0.6174999999999999,0.30017858276080256,0.0,1.0,0.0,1.8270609684086272,0.0,0.75,0.0,0.5,instability_focused,1.792322910233886,0.896161455116943,0.896161455116943,0.8031053536373166,0.03125,1.25e-05,74.41167314061403,71.71562606140166,0.006401328186435131,0.08000830073458085,74.41167314061403,71.71562606140166,0.006401328186435131,0.08000830073458085,0.010211840693158261,74.48048496429955,71.71562606140166,-2.7156260614016645,-3.0302866139754845,2.3481662512660906,0.45406399766672095,-1.7864426972411565,-2.7220419987016413,3.0,4.18177461361027,7.402488821306378,39.0,2.0118136367919552,1.5,0.0
166,1,6234,2024-05-30 14:05:00,flight,69.0,0.0,0.0,0,1,15134,3027.777481,18.336394872472578,0.0,21.0,21.0,17.630031716664465,66.1,94.8,373.9212171269988,398.5,74.28049425135457,39.0,100.0,61.0,-1.4388225188317696,3.470000000000013,9051.0,9051.0,0.0,6.000570057757425,0.5508333333333333,0.6391779408323699,0.0,1.0,0.0,2.0227645037663606,0.5,0.0,0.0,0.5,instability_focused,2.1700968222530794,1.0850484111265397,1.0850484111265397,1.1773300544882284,0.052083333333333336,2.0833333333333336e-05,74.36562258860079,71.71005587618853,0.006406930144515084,0.08004330168424516,74.36562258860079,71.71005587618853,0.006406930144515084,0.08004330168424516,0.010104456289218392,74.41167314061403,71.71005587618853,-2.710055876188534,-2.49763591043357,2.530635414729997,0.37211763534870185,-1.7864426972411565,-2.7220419987016413,4.0,4.171624829214258,7.391547466333465,40.0,2.0393893764434012,1.5,0.0
166,1,6235,2024-05-30 14:47:00,charge,69.0,1.0,1.0,1,1,9368,1873.3869379999999,19.442036720751496,0.0,21.0,21.0,21.655849701110164,24.7,25.3,382.81869128949614,401.4,60.243595217762596,39.0,85.0,46.0,-0.7919726729291204,1.7800000000000082,9047.0,9051.0,0.0,0.5002643897324413,0.6174999999999999,0.13323644699468126,0.0,0.0,1.0,1.048394534585828,1.5,0.75,0.0,0.5,instability_focused,3.703201196316102,1.851600598158051,1.851600598158051,3.4284247750992525,0.029166666666666667,1.1666666666666668e-05,74.34997080808022,71.70696342757105,0.006410180519264771,0.08006360296204994,74.34997080808022,71.70696342757105,0.006410180519264771,0.08006360296204994,0.010030139235541713,74.36562258860079,71.70696342757105,-2.706963427571054,-1.4619586050382072,2.7147395607959766,0.005563399018444789,-2.706963427571054,-2.7220419987016413,5.0,4.161592901805743,7.380523571294622,41.0,2.342540540785669,2.5,0.2
166,1,6230,2024-05-30 22:05:00,charge,70.0,1.0,1.0,1,1,6727,1345.191642,22.975471978593728,0.0,24.0,24.0,24.26396610673406,26.8,27.7,385.78008027352456,399.6,63.91452356176602,46.0,82.0,36.0,-0.6615950646647836,0.8999999999999915,9070.0,9076.0,0.0,0.4998381774111108,0.67,0.13314312141042942,0.0,0.0,1.0,0.5823190129329525,1.5,0.75,0.0,0.5,instability_focused,3.623092426868676,1.811546213434338,1.811546213434338,3.2816996834082883,0.30416666666666664,0.00012166666666666667,74.33659439129814,71.67480966998853,0.006443949743997683,0.08027421593511631,74.33659439129814,71.67480966998853,0.006443949743997683,0.08027421593511631,0.010122547501097772,74.34997080808022,71.67480966998853,-1.6748096699885338,-0.9245194285236706,2.505293095053355,0.41526292855929653,-1.6748096699885338,-2.719010440116989,4.0,4.144676009072293,7.3646399812719165,41.0,2.7139842301006105,4.0,0.4
166,1,6241,2024-05-31 15:46:00,flight,69.0,0.0,69.0,0,1,13893,2778.378293,22.940761534585764,0.0,25.0,25.0,12.885971352479665,60.639999999999965,96.1,382.8900741380551,399.1,84.61952062189592,59.0,100.0,41.0,-1.3505599942417044,3.500000000000014,9046.0,9046.0,0.0,3.9906360246927273,0.5053333333333331,0.5280182341836988,0.0,1.0,0.0,2.020111998848348,0.5,0.0,0.0,0.5,instability_focused,2.135959379939743,1.0679796899698715,1.0679796899698715,1.1405806181881428,0.7368055555555556,0.00029472222222222226,74.28843780623428,71.59707164078569,0.006522510469698737,0.08076206083117701,74.28843780623428,71.59707164078569,0.006522510469698737,0.08076206083117701,0.010386142292758936,74.33659439129814,71.59707164078569,-2.5970716407856855,-2.431761263979609,2.4809053351870944,0.4054604500805071,-1.6748096699885338,-2.7156260614016645,4.0,4.134219222800086,7.353007305039504,42.0,2.684934547122298,4.0,0.4
166,1,6242,2024-05-31 17:05:00,charge,69.0,0.0,69.0,0,1,10600,2119.790101,23.88056603773585,0.0,25.0,25.0,16.62277358490566,25.7,26.4,397.11018867924525,403.8,84.40443396226415,59.0,99.0,40.0,-1.453490566037736,2.960000000000022,9046.0,9046.0,0.0,0.5003304682754983,0.6425,0.1332509135094503,0.0,0.9,0.0,1.7706981132075583,0.5,0.75,0.0,0.5,instability_focused,2.143914805343402,1.071957402671701,1.071957402671701,1.1490926731426592,0.05486111111111111,2.1944444444444445e-05,74.24139059168189,71.59133338497924,0.00652836214793575,0.08079828060012013,74.24139059168189,71.59133338497924,0.00652836214793575,0.08079828060012013,0.0103143638292713,74.28843780623428,71.59133338497924,-2.5913333849792366,-2.4173846633464238,2.4560467999026088,0.3939547395021884,-1.6748096699885338,-2.710055876188534,4.0,3.9826841475358448,7.131780673223184,42.0,2.755252926144201,4.5,0.4
166,1,6243,2024-05-31 17:16:00,flight,69.0,0.0,0.0,0,1,13387,2677.777122,25.212444909240308,24.0,26.0,2.0,22.147770224845,73.2,99.2,368.6925524762829,398.7,65.23433181444685,32.0,99.0,67.0,-0.9905908717412416,3.390000000000015,0.0,0.0,0.0,8.510904601345405,0.61,0.7398332707919468,0.0,0.9,0.0,1.8931181743482557,0.5,0.0,0.0,0.5,instability_focused,2.169090289028041,1.0845451445140204,1.0845451445140204,1.1762381704889373,0.007638888888888889,3.0555555555555556e-06,74.19621712880645,71.59054127795719,0.006529208941475283,0.08080352060074662,74.19621712880645,71.59054127795719,0.006529208941475283,0.08080352060074662,0.01022566032367743,74.24139059168189,71.59054127795719,-2.590541277957186,-2.388596999452702,2.4321438802563393,0.38123826928435406,-1.6748096699885338,-2.706963427571054,4.0,3.9733409068004173,7.12030491645712,43.0,2.755051619499193,4.5,0.4
166,1,6244,2024-05-31 18:00:00,charge,70.0,1.0,1.0,1,1,16399,3279.583906,27.01609854259406,0.0,28.0,28.0,18.248704189279835,27.1,27.8,390.03033721568386,403.8,74.30568937130313,32.0,100.0,68.0,0.12362461125678359,0.7200000000000131,9054.0,9054.0,0.0,0.5006508461005353,0.6775,0.13332104450042437,0.0,1.0,1.0,0.38472492225136323,1.5,0.75,0.0,0.5,instability_focused,3.6854841933503577,1.8427420966751789,1.8427420966751789,3.395698434858834,0.030555555555555555,1.2222222222222222e-05,74.18371200251664,71.5873997680323,0.006532725239734984,0.08082527599541485,74.18371200251664,71.5873997680323,0.006532725239734984,0.08082527599541485,0.010149751642673033,74.19621712880645,71.5873997680323,-1.5873997680322987,-0.8614334967961121,2.208231148348588,0.47203715189243095,-1.5873997680322987,-2.5970716407856855,3.0,3.957434632541963,7.104427024528217,43.0,2.751508218906044,4.5,0.4
166,1,6245,2024-05-31 19:08:00,flight,70.0,0.0,0.0,0,1,13489,2697.5812859999996,26.917933130699087,0.0,28.0,28.0,20.867106531247686,71.8,101.10000000000001,372.6342353028394,399.1,70.50315071539774,36.0,100.0,64.0,-0.9262117280747275,3.1500000000000057,9054.0,9054.0,0.0,10.011651128834815,0.5983333333333333,0.7879573742189176,0.0,1.0,0.0,1.7602423456149483,0.5,0.0,0.0,0.5,instability_focused,2.1592232773001068,1.0796116386500534,1.0796116386500534,1.1655612903086534,0.04722222222222222,1.888888888888889e-05,74.14763466206007,71.58255353729838,0.006538211594015646,0.08085920846765472,74.14763466206007,71.58255353729838,0.006538211594015646,0.08085920846765472,0.010138393305976167,74.18371200251664,71.58255353729838,-1.5825535372983808,-1.4658544615888043,2.1897799218105574,0.4938273229426392,-1.5825535372983808,-2.5970716407856855,3.0,3.941706943169489,7.088601196426209,43.0,2.4587343889923305,3.5,0.2
166,1,6246,2024-05-31 20:00:00,charge,71.0,1.0,71.0,1,1,17826,3564.9697509999996,27.69555705149781,26.0,29.0,3.0,16.152440255806127,26.8,27.8,392.7016268372041,403.9,79.1267811062493,36.0,100.0,64.0,0.27029731852350497,0.5100000000000122,15.0,15.0,0.0,0.5008338884244768,0.67,0.13336110590752945,0.0,1.0,1.0,0.3090594637047071,1.5,0.75,0.0,0.5,instability_focused,3.668484113922447,1.8342420569612234,1.8342420569612234,3.3644439235253403,0.03611111111111111,1.4444444444444444e-05,74.13824596729899,71.5788672082507,0.0065425522821971,0.08088604503990228,74.13824596729899,71.5788672082507,0.0065425522821971,0.08088604503990228,0.010065411496710438,74.14763466206007,71.5788672082507,-0.5788672082506992,-0.31558932260538425,1.7861390353035602,0.752841354401542,-0.5788672082506992,-2.5913333849792366,2.0,3.7798631259635007,6.848535323049199,42.0,2.765239335788871,4.5,0.4
166,1,6247,2024-05-31 21:14:00,flight,71.0,0.0,0.0,0,1,11473,2294.38494,25.97855835439728,0.0,28.0,28.0,18.788895668090298,62.9,91.9,375.9285452802231,400.6,74.71733635492025,53.0,100.0,47.0,-1.177829687091432,2.4000000000000057,9069.0,9069.0,0.0,5.0403416414850835,0.5241666666666667,0.5907200916711556,0.0,1.0,0.0,1.4355659374182892,0.5,0.0,0.0,0.5,instability_focused,2.0362988724845557,1.0181494362422778,1.0181494362422778,1.0366282745204682,0.05138888888888889,2.0555555555555555e-05,74.1080954924335,71.57362481512479,0.006548784381964842,0.08092455981940737,74.1080954924335,71.57362481512479,0.006548784381964842,0.08092455981940737,0.01005594416640622,74.13824596729899,71.57362481512479,-0.5736248151247878,-0.5633994330359661,1.3825973213326705,0.753853267327137,-0.5736248151247878,-2.590541277957186,1.0,3.758769452865878,6.829884298455058,42.0,2.743716149217102,4.5,0.4
166,1,6248,2024-05-31 22:00:00,charge,69.0,2.0,2.0,1,1,6042,1208.1928970000001,26.102284011916584,0.0,27.0,27.0,24.120589208871234,26.2,27.2,388.9080602449521,399.8,68.91343925852367,53.0,85.0,32.0,-0.16826713008937444,0.5500000000000114,9067.0,9069.0,0.0,0.500112525318163,0.655,0.1332031970428051,0.0,0.0,2.0,0.3086534260178806,1.5,0.75,0.0,0.5,instability_focused,4.564621324612137,2.2823106623060685,2.2823106623060685,5.208941959275965,0.03194444444444444,1.2777777777777777e-05,74.0983351303424,71.57037310087287,0.006552805110799706,0.0809493984585414,74.0983351303424,71.57037310087287,0.006552805110799706,0.0809493984585414,0.009972110176018865,74.1080954924335,71.57037310087287,-2.570373100872871,-1.1262152621570551,1.3785636859158075,0.747405524777849,-0.5736248151247878,-2.570373100872871,1.0,3.751002156447623,6.818812718351363,43.0,3.2228223563339213,5.5,0.8
166,1,6238,2024-06-01 15:46:00,flight,69.0,0.0,0.0,0,1,15832,3166.57757,25.353840323395655,0.0,27.0,27.0,15.076035876705406,72.0,99.7,378.0168708943911,397.9,76.25694795351187,45.0,100.0,55.0,-0.6999349418898436,2.9099999999999966,9067.0,9067.0,0.0,7.509518393562718,0.6,0.7032910388350033,0.0,1.0,0.0,1.594986988377967,0.5,0.0,0.0,0.5,instability_focused,2.109655605442594,1.054827802721297,1.054827802721297,1.1126616933938394,0.7402777777777778,0.00029611111111111114,74.05180099327852,71.4951642747607,0.006643586451895014,0.08150819867899801,74.05180099327852,71.4951642747607,0.006643586451895014,0.08150819867899801,0.010249166943632596,74.0983351303424,71.4951642747607,-2.495164274760697,-2.365470713156734,1.560116587261487,0.8753801663531209,-0.5736248151247878,-2.570373100872871,2.0,3.4629642369108837,6.324515352944629,42.0,2.9076566387523686,4.5,0.6
166,1,6239,2024-06-01 16:40:00,charge,69.0,0.0,0.0,1,1,13916,2783.188367,28.123167576889912,0.0,29.0,29.0,17.35882437482035,26.4,27.1,394.0234837597011,403.8,79.47075308996838,45.0,100.0,55.0,0.7338588674906583,1.0000000000000142,9088.0,9088.0,0.0,0.5006608723515968,0.6599999999999999,0.13332323901408175,0.0,1.0,0.0,0.6467717734981387,1.5,0.75,0.0,0.5,instability_focused,2.7335190025024443,1.3667595012512221,1.3667595012512221,1.8680315342604894,0.0375,1.5e-05,74.02444507439235,71.49138808457168,0.00664820414074037,0.0815365202883982,74.02444507439235,71.49138808457168,0.00664820414074037,0.0815365202883982,0.010170619515471751,74.05180099327852,71.49138808457168,-2.491388084571682,-1.8228430695311795,1.7418834967161474,0.9521574781866726,-0.5736248151247878,-2.570373100872871,3.0,3.327944328006217,6.09614907128081,42.0,3.022515783792836,5.5,0.6
166,1,6260,2024-06-03 06:45:00,charge,68.0,2.0,70.0,1,1,11881,2375.9872400000004,27.94259742445922,25.0,29.0,4.0,18.81264203349886,26.3,27.2,393.2127682854979,403.8,78.71467048228264,49.0,99.0,50.0,-0.26935274808517795,1.230000000000004,-3.0,3.0,0.0,0.5007086278863364,0.6575,0.1333336913910444,0.0,0.9,2.0,0.6688705496170376,1.5,0.75,0.0,0.5,instability_focused,4.727315848201616,2.363657924100808,2.363657924100808,5.5868787821645425,1.5868055555555556,0.0006347222222222223,74.0128751056655,71.33244582315197,0.006834142797685225,0.08266887441888407,74.0128751056655,71.33244582315197,0.006834142797685225,0.08266887441888407,0.01075026699447715,74.02444507439235,71.33244582315197,-3.3324458231519714,-1.4098680647368689,2.2925992196964016,0.9158451731255374,-0.5736248151247878,-3.3324458231519714,4.0,2.716728856485608,4.9638612522414345,38.0,3.23428213064867,5.5,0.8
166,1,6265,2024-06-03 09:55:00,charge,72.0,1.0,72.0,1,1,12142,2428.1903959999995,29.771619173118104,0.0,30.0,30.0,18.270169659034757,26.2,27.0,393.4838494481964,403.8,80.1530225662988,50.0,100.0,50.0,0.016339153352001277,0.5600000000000165,9089.0,9089.0,0.0,0.5016126847819646,0.655,0.13353150192879135,0.0,1.0,1.0,0.2832678306704085,1.5,0.75,0.0,0.5,instability_focused,3.65960986651984,1.82980493325992,1.82980493325992,3.3481860937823402,0.13194444444444445,5.2777777777777784e-05,74.00641371066799,71.31926109834843,0.006848503499308954,0.0827556856011051,74.00641371066799,71.31926109834843,0.006848503499308954,0.0827556856011051,0.010782398845303071,74.0128751056655,71.31926109834843,0.6807389016515657,0.3720281267570876,2.3140220370017572,1.39750082784823,0.6807389016515657,-3.3324458231519714,4.0,2.703064494372628,4.947172966136722,38.0,3.558944329455726,6.5,1.0
