plane_id,battery_id,flight_id,event_datetime,event_type,observed_soh_pct,observed_soh_iqr_pct,observed_soh_span_pct,flag_new_est_batt_cap_any,flag_rst_coulomb_any,n_rows,event_duration_s,avg_cell_temp_mean_c,avg_cell_temp_min_c,avg_cell_temp_max_c,avg_cell_temp_span_c,current_abs_mean_a,p95_abs_current_a,current_span_a,voltage_mean_v,voltage_max_v,soc_mean_pct,soc_min_pct,soc_max_pct,soc_span_pct,kalman_coulomb_gap_mean_pct,kalman_coulomb_gap_span_pct,cap_est_delta_raw,cap_est_span_raw,p95_abs_dtemp_c_per_min,p95_abs_dcurrent_a_per_s,score_current,score_didt,score_dtemp,score_soc_edge,score_observation_instability,score_gap,score_switch,score_event_type,score_missing,sigma_base_pct,rt_profile,condition_multiplier,measurement_sigma_pct_raw,measurement_sigma_pct,measurement_var_pct2,delta_days,process_var_pct2,latent_soh_filterpy_filter_pct,latent_soh_filterpy_smooth_pct,latent_soh_filterpy_smooth_var_pct2,latent_soh_filterpy_smooth_std_pct,latent_soh_filter_pct,latent_soh_smooth_pct,latent_soh_smooth_var_pct2,latent_soh_smooth_std_pct,_filterpy_pred_var_pct2,_filterpy_pred_state_pct,latent_soh_monotone_pct,residual_pct,standardized_residual,resid_abs_mean_last_5_events,resid_std_last_5_events,resid_max_pos_last_5_events,resid_max_neg_last_5_events,resid_outlier_count_last_5_events,resid_abs_mean_last_30d,resid_std_last_30d,resid_outlier_count_last_30d,condition_multiplier_last_5_events_mean,score_switch_last_5_events_sum,score_observation_instability_last_5_events_mean
166,1,4585,2023-05-17 13:20:00,other,96.0,0.0,0.0,0,1,9532,1906.184971,15.497587075115401,0.0,17.0,17.0,37.795016785564414,61.689999999999785,72.5,360.48099034830045,401.6,66.75860260176249,29.0,100.0,71.0,-0.648628829206882,1.5500000000000043,9500.0,9500.0,0.0,5.984022697590174,0.5140833333333316,0.6384006385995655,0.0,1.0,0.0,0.9047257658413785,0.5,0.25,0.0,0.5,instability_focused,1.974646114221522,0.987323057110761,0.987323057110761,0.974806819102539,0.0763888888888889,0.000488888888888889,97.31929274900581,96.88118430814964,0.04477147906770225,0.2115927197889905,97.31929274900581,96.88118430814964,0.04477147906770225,0.2115927197889905,0.13898069359207113,97.50738767993441,96.88118430814964,-0.881184308149642,-0.8924984601577962,0.41132745758190764,0.4799253491275775,0.09852561005666871,-0.8833870879943646,0.0,0.9285526274840961,1.4637588828786283,2.0,2.539803319621246,4.0,0.4
166,1,4586,2023-05-17 14:00:00,charge,96.0,1.0,1.0,1,1,19089,3817.5809469999995,17.755985122321757,0.0,21.0,21.0,17.370050814605268,24.1,24.700000000000003,378.4618890460475,403.0,60.28765257478129,29.0,95.0,66.0,-1.6007093090261406,1.220000000000013,9447.0,9500.0,0.0,0.49994000719860404,0.6025,0.13316542098161238,0.0,0.5,1.0,0.9301418618052346,1.5,0.75,0.0,0.5,instability_focused,3.7257864565573695,1.8628932282786848,1.8628932282786848,3.47037117996658,0.027777777777777776,0.00017777777777777779,97.27455365818247,96.8805440009206,0.04472440653088881,0.21148145670693877,97.27455365818247,96.8805440009206,0.04472440653088881,0.21148145670693877,0.12181617495228321,97.31929274900581,96.8805440009206,-0.8805440009205938,-0.4726755068696113,0.5682523729334747,0.4799924236678673,0.09852561005666871,-0.8833870879943646,0.0,0.9245519086038042,1.4351109742158177,2.0,2.5403403307722785,4.0,0.4
166,1,4587,2023-05-17 15:07:00,other,95.0,0.0,0.0,0,1,9824,1964.584831,16.563110749185668,0.0,19.0,19.0,33.15422434853421,69.1,73.3,361.39941978827363,394.6,62.371233713355046,28.0,95.0,67.0,0.3677086726384365,2.3800000000000026,9447.0,9447.0,0.0,4.510882504296373,0.5758333333333333,0.5605886668174032,0.0,0.5,0.0,1.2635417345276885,0.5,0.25,0.0,0.5,instability_focused,1.996284413602352,0.998142206801176,0.998142206801176,0.9962878649979217,0.04652777777777778,0.0002977777777777778,97.03371576237562,96.87954704204422,0.04465249310925502,0.21131136531018635,97.03371576237562,96.87954704204422,0.04465249310925502,0.21131136531018635,0.11798299322994314,97.27455365818247,96.87954704204422,-1.8795470420442228,-1.8830453508901837,0.9246376098330984,0.6255370817013853,0.09852561005666871,-1.8795470420442228,0.0,0.9980130727146056,1.4881149350310876,2.0,2.57768695791174,4.0,0.4
166,1,4589,2023-05-17 16:00:00,charge,95.0,1.0,1.0,1,1,17092,3418.177482,18.05172010297215,15.0,21.0,6.0,18.675140416569157,24.6,25.099999999999998,378.2904224198456,403.8,57.48455417739293,28.0,92.0,64.0,0.7804744909899367,1.250000000000007,51.0,51.0,0.0,0.5000487547565498,0.615,0.13318923379464284,0.0,0.2,1.0,0.7810948981979908,1.5,0.75,0.0,0.5,instability_focused,3.669106826398527,1.8345534131992636,1.8345534131992636,3.365586225881068,0.03680555555555556,0.00023555555555555558,96.97177468959794,96.87920279030666,0.044616048180715434,0.2112251125711984,96.97177468959794,96.87920279030666,0.044616048180715434,0.2112251125711984,0.1057260864827197,97.03371576237562,96.87920279030666,-1.879202790306664,-1.0243380087961225,1.2807730458830975,0.4887573027120472,-0.8805440009205938,-1.8795470420442228,0.0,1.0609551953997527,1.5173771573544643,2.0,2.795241238923655,4.0,0.6
166,1,4590,2023-05-17 16:47:00,other,96.0,0.0,0.0,0,1,7485,1496.791872,19.4936539746159,0.0,20.0,20.0,42.98248496993988,68.2,72.1,359.7941616566467,394.1,62.68844355377421,29.0,92.0,63.0,0.5278142952571806,0.9399999999999977,9498.0,9498.0,0.0,7.993567181112778,0.5683333333333334,0.7214627610902133,0.0,0.2,0.0,0.575562859051435,0.5,0.25,0.0,0.5,instability_focused,1.8589884573616633,0.9294942286808316,0.9294942286808316,0.8639595211509742,0.03263888888888889,0.0002088888888888889,96.86851788633776,96.87901414529559,0.044588757980062226,0.21116050288835322,96.86851788633776,96.87901414529559,0.044588757980062226,0.21116050288835322,0.10271486598440686,96.97177468959794,96.87904619962787,-0.8790141452955851,-0.9456908049263635,1.2798984573433416,0.4894709991246367,-0.8790141452955851,-1.8795470420442228,0.0,1.0488257920594748,1.4754825206736653,2.0,2.6449624536282865,4.5,0.4
166,1,4591,2023-05-17 18:00:00,charge,96.0,2.0,2.0,1,1,15508,3101.3827550000005,19.642249161722983,18.0,21.0,3.0,21.263818674232656,25.2,25.7,382.94455764766576,403.8,63.75367552231106,29.0,94.0,65.0,0.6972323961826155,1.1899999999999977,38.0,38.0,0.0,0.5002701458787914,0.63,0.1332377072078518,0.0,0.4,2.0,0.734446479236522,1.5,0.75,0.0,0.5,instability_focused,4.683536837288874,2.341768418644437,2.341768418644437,5.483879326560467,0.050694444444444445,0.0003244444444444445,96.85416846724918,96.87905124140738,0.044578896982592535,0.21113715206612155,96.85416846724918,96.87905124140738,0.044578896982592535,0.21113715206612155,0.09212524894692946,96.86851788633776,96.87904619962787,-0.8790512414073817,-0.3753792366523723,1.2794718439948896,0.4898191304312153,-0.8790141452955851,-1.8795470420442228,0.0,1.038214882643719,1.436602401610381,2.0,3.1867405982417574,5.5,0.8
166,1,4592,2023-05-17 18:18:00,other,98.0,0.0,0.0,0,1,8106,1620.986077,19.891315075252898,0.0,21.0,21.0,42.366925734024186,68.3,72.5,359.1264248704663,394.9,63.14840858623242,29.0,94.0,65.0,0.14709351097952142,1.4399999999999977,9536.0,9536.0,0.0,6.578228320180248,0.5691666666666666,0.6652207309736439,0.0,0.4,0.0,0.7494187021959031,0.5,0.25,0.0,0.5,instability_focused,1.9027195533005763,0.9513597766502881,0.9513597766502881,0.9050854246280862,0.0125,8e-05,96.95851765742205,96.87907321218064,0.044577584865741385,0.2111340447813696,96.95851765742205,96.87907321218064,0.044577584865741385,0.2111340447813696,0.09068318034411425,96.85416846724918,96.87904619962787,1.1209267878193572,1.1782364730261246,1.3275484013746421,1.0955552936006372,1.1209267878193572,-1.8795470420442228,0.0,1.0430802888305213,1.4279001981359238,2.0,2.8221272175903986,4.5,0.6
166,1,4593,2023-05-17 20:00:00,charge,98.0,1.0,98.0,1,1,17354,3470.5833789999997,19.570416042410972,0.0,21.0,21.0,20.568462602281897,25.1,28.4,384.497827590181,403.9,67.232280742192,29.0,97.0,68.0,-0.535154431255042,2.280000000000001,9520.0,9536.0,0.0,0.5003602593868592,0.6275000000000001,0.13325743544173327,0.0,0.7,1.0,1.2470308862510089,1.5,0.75,0.0,0.5,instability_focused,3.8154326643385486,1.9077163321692743,1.9077163321692743,3.639381604025389,0.07083333333333333,0.00045333333333333337,96.98170682613811,96.8786362706699,0.04461345680594784,0.2112189783280561,96.98170682613811,96.8786362706699,0.04461345680594784,0.2112189783280561,0.0828781299964791,96.95851765742205,96.8786362706699,1.121363729330099,0.5878042298117722,1.1759117388318174,1.2001284116753737,1.121363729330099,-1.879202790306664,0.0,1.0474293688582756,1.4163624732652824,2.0,3.185956867737638,5.5,0.8
166,1,4594,2023-05-17 20:01:00,other,97.0,0.0,0.0,0,1,13006,2600.977912,18.33884361064124,18.0,19.0,1.0,27.590235276026448,53.9,72.3,363.12703367676454,397.6,64.69014301091804,29.0,98.0,69.0,-0.39881823773642927,2.229999999999997,0.0,0.0,0.0,4.504725457020882,0.44916666666666666,0.5602214903165231,0.0,0.8,0.0,1.1947636475472843,0.5,0.25,0.0,0.5,instability_focused,1.9807886942394286,0.9903943471197143,0.9903943471197143,0.9808809628066851,0.0006944444444444445,4.444444444444445e-06,96.98310281732773,96.87863061751047,0.04461390612261547,0.2112200419529725,96.98310281732773,96.87863061751047,0.04461390612261547,0.2112200419529725,0.08103724796654245,96.98170682613811,96.87863061751047,0.121369382489533,0.12254652184001452,0.8243450572683912,0.8945067930366952,1.121363729330099,-0.8790512414073817,0.0,0.9986893695757102,1.3770948529678255,2.0,2.8482932413058184,4.5,0.6
166,1,4595,2023-05-17 22:00:00,charge,97.0,0.0,97.0,0,1,1494,298.60004200000003,17.987951807228917,0.0,18.0,18.0,0.0,0.0,0.0,346.728313253012,347.0,29.0,29.0,29.0,0.0,-0.8029986613119129,0.5799999999999983,9520.0,9520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4505997322623817,0.5,0.75,0.0,0.5,instability_focused,1.6026199464524764,0.8013099732262382,0.8013099732262382,0.6420976731918346,0.08263888888888889,0.0005288888888888889,96.9848781200192,96.87789244942996,0.0447139635500806,0.2114567652029147,96.9848781200192,96.87789244942996,0.0447139635500806,0.2114567652029147,0.07538201128778602,96.98310281732773,96.87789244942996,0.12210755057003553,0.15238491301737517,0.6729637383232813,0.7483312031333331,1.121363729330099,-0.8790512414073817,0.0,0.9548602786254264,1.3409290697493221,2.0,2.7970195391239807,4.5,0.6
166,1,4574,2023-05-19 12:04:00,charge,97.0,0.0,0.0,1,1,16406,3280.984412,19.924052176033157,0.0,21.0,21.0,21.000835060343775,25.7,25.9,381.6015360234061,402.6,64.74167987321711,29.0,96.0,67.0,-0.6872881872485677,1.4400000000000048,9505.0,9520.0,0.0,0.5004794593296444,0.6425,0.1332835296463941,0.0,0.6,0.0,0.8574576374497159,1.5,0.75,0.0,0.5,instability_focused,2.731273233419222,1.365636616709611,1.365636616709611,1.864963368898073,1.586111111111111,0.01015111111111111,96.98548229501803,96.86179415055051,0.047504156708132746,0.21795448311088428,96.98548229501803,96.86179415055051,0.047504156708132746,0.21795448311088428,0.07761311051742718,96.9848781200192,96.86179415055051,0.13820584944949132,0.1012025071372844,0.5247946599317033,0.4869554269906293,1.121363729330099,0.121369382489533,0.0,0.9159719724741914,1.3075741223633885,2.0,2.4065668183500506,4.5,0.2
166,1,4588,2023-05-19 16:00:00,charge,95.0,1.0,1.0,1,1,17092,3418.177482,18.05172010297215,15.0,21.0,6.0,18.675140416569157,24.6,25.099999999999998,378.2904224198456,403.8,57.48455417739293,28.0,92.0,64.0,0.7804744909899367,1.250000000000007,51.0,51.0,0.0,0.5000487547565498,0.615,0.13318923379464284,0.0,0.2,1.0,0.7810948981979908,1.5,0.75,0.0,0.5,instability_focused,3.669106826398527,1.8345534131992636,1.8345534131992636,3.365586225881068,0.1638888888888889,0.001048888888888889,96.94188486910636,96.86005302419196,0.047787323767708,0.2186031193000411,96.94188486910636,96.86005302419196,0.047787323767708,0.2186031193000411,0.07556106876702261,96.98548229501803,96.86005302419196,-1.8600530241919557,-1.0138996285467772,0.6726199072062229,0.9737047575137392,1.121363729330099,-1.8600530241919557,0.0,0.9588847475522716,1.3341050437264297,2.0,2.7598442729696404,5.5,0.4
166,1,4615,2023-05-31 14:10:00,other,97.0,0.0,0.0,0,0,12714,2542.585153,24.99929211892402,0.0,26.0,26.0,0.0,0.0,0.0,374.0,374.0,62.0,62.0,62.0,0.0,-0.8100000000000023,0.0,9505.0,9505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16200000000000045,0.0,0.25,0.0,0.5,instability_focused,1.0699,0.53495,0.53495,0.28617150250000006,11.92361111111111,0.07631111111111111,96.9618893564038,96.77555344067792,0.042321613586724836,0.20572217572912463,96.9618893564038,96.77555344067792,0.042321613586724836,0.20572217572912463,0.1502130021027172,96.94188486910636,96.77555344067792,0.22444655932207525,0.41956549083479805,0.49323647320461816,0.8055371162515426,0.22444655932207525,-1.8600530241919557,0.0,0.9269526524118283,1.305379087249928,2.0,2.210737740101931,4.0,0.2
166,1,4614,2023-05-31 15:00:00,charge,97.0,0.0,0.0,0,0,969,193.596003,26.0,26.0,26.0,0.0,2.7700722394220842,25.1,26.0,374.91021671826627,380.3,62.319917440660475,62.0,63.0,1.0,-0.8189060887512899,0.04000000000000625,0.0,0.0,0.0,1.0046624666595445,0.6275000000000001,0.2284350715119457,0.0,0.0,0.0,0.1837812177502611,0.0,0.75,0.0,0.5,instability_focused,1.3518182578524414,0.6759091289262207,0.6759091289262207,0.4568531505658024,0.034722222222222224,0.00022222222222222223,96.9686617390121,96.77513308253022,0.04229005342986185,0.20564545565088924,96.9686617390121,96.77513308253022,0.04229005342986185,0.20564545565088924,0.09872865417242438,96.9618893564038,96.77513308253022,0.22486691746978238,0.3326880905233755,0.513935980200668,0.8160948091958936,0.22486691746978238,-1.8600530241919557,0.0,0.8976990801225764,1.2784336449843212,2.0,2.0849436528245335,3.5,0.2
166,1,4611,2023-05-31 17:33:00,other,96.0,0.0,0.0,0,1,13885,2778.7795859999997,32.42542311847317,0.0,33.0,33.0,15.613640619373424,40.2,69.8,377.03164566078505,401.5,73.88325531148722,58.0,100.0,42.0,0.5041217140799436,1.1200000000000188,9489.0,9489.0,0.0,4.5105185294401595,0.335,0.5605669725297373,0.0,1.0,0.0,0.6608243428159981,0.5,0.25,0.0,0.5,instability_focused,1.8655282630691472,0.9327641315345736,0.9327641315345736,0.8700489250774474,0.10625,0.00068,96.88535710982933,96.77351208494696,0.042315768364614925,0.20570796864636753,96.88535710982933,96.77351208494696,0.042315768364614925,0.20570796864636753,0.08186425824086425,96.9686617390121,96.77403720901808,-0.7735120849469581,-0.8292686851866659,0.6442168870760525,0.8174227516540001,0.22486691746978238,-1.8600530241919557,0.0,0.8927316003155517,1.2589846698062777,2.0,2.1375253161478676,3.5,0.2
166,1,4612,2023-05-31 18:21:00,other,96.0,0.0,96.0,0,1,5557,1111.193239,32.99406154399856,0.0,33.0,33.0,27.670001799532123,38.1,40.9,352.958016915602,370.5,45.0255533561274,28.0,58.0,30.0,0.33166276768040376,0.05000000000000426,9489.0,9489.0,0.0,5.000775120519231,0.3175,0.588561485188881,0.0,0.0,0.0,0.09133255353608288,0.5,0.25,0.0,0.5,instability_focused,1.652853807744993,0.8264269038724965,0.8264269038724965,0.6829814274442806,0.03333333333333333,0.00021333333333333333,96.79771442248465,96.77319319948116,0.042343466861243184,0.20577528243509516,96.79771442248465,96.77319319948116,0.042343466861243184,0.20577528243509516,0.07503728906051142,96.88535710982933,96.77403720901808,-0.7731931994811561,-0.9355857074087299,0.7712143570823855,0.7755760857570246,0.22486691746978238,-1.8600530241919557,0.0,0.8881339695142287,1.2402578484323745,2.0,1.9218414310130219,2.5,0.2
166,1,4613,2023-05-31 19:00:00,charge,96.0,0.0,0.0,1,1,7047,1409.195821,34.10671207606074,0.0,36.0,36.0,20.8827728111253,27.4,27.7,361.1803178657585,376.1,39.524904214559385,28.0,56.0,28.0,0.35113381580814534,0.010000000000012221,9489.0,9489.0,0.0,0.5024595397882016,0.6849999999999999,0.1337166885114231,0.0,0.0,0.0,0.07522676316163518,1.5,0.75,0.0,0.5,instability_focused,2.5255386903346118,1.2627693451673059,1.2627693451673059,1.5945864190942665,0.027083333333333334,0.00017333333333333334,96.76518786423883,96.77313033315005,0.04238708374429763,0.20588123698942948,96.76518786423883,96.77313033315005,0.04238708374429763,0.20588123698942948,0.06778258054348874,96.79771442248465,96.77403720901808,-0.7731303331500499,-0.6122498428623296,0.5538298188740043,0.48888648049401573,0.22486691746978238,-0.7735120849469581,0.0,0.8838745755748147,1.2222322565402683,2.0,1.6931278038002386,2.5,0.0
