plane_id,battery_id,flight_id,event_datetime,event_type,observed_soh_pct,observed_soh_iqr_pct,observed_soh_span_pct,flag_new_est_batt_cap_any,flag_rst_coulomb_any,n_rows,event_duration_s,avg_cell_temp_mean_c,avg_cell_temp_min_c,avg_cell_temp_max_c,avg_cell_temp_span_c,current_abs_mean_a,p95_abs_current_a,current_span_a,voltage_mean_v,voltage_max_v,soc_mean_pct,soc_min_pct,soc_max_pct,soc_span_pct,kalman_coulomb_gap_mean_pct,kalman_coulomb_gap_span_pct,cap_est_delta_raw,cap_est_span_raw,p95_abs_dtemp_c_per_min,p95_abs_dcurrent_a_per_s,score_current,score_didt,score_dtemp,score_soc_edge,score_observation_instability,score_gap,score_switch,score_event_type,score_missing,sigma_base_pct,rt_profile,condition_multiplier,measurement_sigma_pct_raw,measurement_sigma_pct,measurement_var_pct2,delta_days,process_var_pct2,latent_soh_filterpy_filter_pct,latent_soh_filterpy_smooth_pct,latent_soh_filterpy_smooth_var_pct2,latent_soh_filterpy_smooth_std_pct,latent_soh_filter_pct,latent_soh_smooth_pct,latent_soh_smooth_var_pct2,latent_soh_smooth_std_pct,_filterpy_pred_var_pct2,_filterpy_pred_state_pct,latent_soh_monotone_pct,residual_pct,standardized_residual,resid_abs_mean_last_5_events,resid_std_last_5_events,resid_max_pos_last_5_events,resid_max_neg_last_5_events,resid_outlier_count_last_5_events,resid_abs_mean_last_30d,resid_std_last_30d,resid_outlier_count_last_30d,condition_multiplier_last_5_events_mean,score_switch_last_5_events_sum,score_observation_instability_last_5_events_mean
166,1,4575,2023-05-16 11:00:00,charge,100.0,0.0,0.0,0,1,15745,3148.7737939999997,19.366211495712925,18.0,21.0,3.0,7.9284852334074305,23.9,24.7,399.97120355668466,404.0,92.91400444585582,77.0,100.0,23.0,-0.16042807240393755,2.5500000000000114,0.0,0.0,0.0,0.5004249859207565,0.5974999999999999,0.1332716050633177,0.0,1.0,0.0,1.3070856144807932,0.5,0.75,0.0,0.5,instability_focused,2.049946443908822,1.024973221954411,1.024973221954411,1.0505701057236063,0.0001,1.0000000000000002e-06,99.96881056403062,96.9534196164484,0.054354658861030636,0.2331408562672588,99.96881056403062,96.9534196164484,0.054354658861030636,0.2331408562672588,100.000001,97.0,96.9534196164484,3.0465803835516,2.972351197373141,3.0465803835516,0.0,3.0465803835516,3.0465803835516,1.0,3.0465803835516,0.0,1.0,2.049946443908822,0.5,0.0
166,1,4576,2023-05-16 12:44:00,other,100.0,0.0,0.0,0,1,9638,1927.385601,21.98153143805769,0.0,25.0,25.0,39.18631458808882,54.1,70.2,362.91128864909734,401.9,68.76488898111641,29.0,100.0,71.0,-0.8754586013695791,1.7600000000000051,9611.0,9611.0,0.0,6.453239826291262,0.45083333333333336,0.6597582560023899,0.0,1.0,0.0,1.0550917202739183,0.5,0.25,0.0,0.5,instability_focused,1.9931783285885953,0.9965891642942977,0.9965891642942977,0.9931899623888066,0.07222222222222222,0.0007222222222222223,99.98476709130125,96.95132488572156,0.05370747930693126,0.2317487417591113,99.98476709130125,96.95132488572156,0.05370747930693126,0.2317487417591113,1.0403700982645596,99.96881056403062,96.95132488572156,3.0486751142784385,3.0591092332789502,3.047627748915019,0.001047365363419317,3.0486751142784385,3.0465803835516,2.0,3.047627748915019,0.0014811983017074236,2.0,2.021562386248709,1.0,0.0
166,1,4577,2023-05-16 13:00:00,charge,97.0,3.0,3.0,1,1,18774,3754.5833190000003,24.59475870885267,0.0,25.0,25.0,19.859816767870463,27.8,28.700000000000003,384.9566954298498,403.9,70.74986683711516,29.0,100.0,71.0,-1.070711622456589,0.8500000000000014,9519.0,9611.0,0.0,0.5006408202492283,0.6950000000000001,0.13331885005960264,0.0,1.0,3.0,0.6391423244913185,1.5,0.75,0.0,0.5,instability_focused,5.740742234910185,2.8703711174550923,2.8703711174550923,8.239030351920395,0.011111111111111112,0.00011111111111111114,99.81134809927268,96.95066155511554,0.05361983517219748,0.23155957154088336,99.81134809927268,96.95066155511554,0.05361983517219748,0.23155957154088336,0.508227472539763,99.98476709130125,96.95066155511554,0.04933844488445516,0.017188873098820494,2.048197980904831,1.4134073912662029,3.0486751142784385,0.04933844488445516,2.0,2.048197980904831,1.731063453640247,2.0,3.261289002469201,2.5,1.0
166,1,4578,2023-05-16 14:35:00,other,97.0,0.0,0.0,0,1,11409,2281.582631,23.50258567797353,23.0,25.0,2.0,31.840792356911212,37.3,70.4,365.0436760452274,400.5,66.6214392146551,29.0,100.0,71.0,-0.2382662810062233,1.0900000000000176,0.0,0.0,0.0,5.486243248166033,0.3108333333333333,0.6141138878094984,0.0,1.0,0.0,0.5926532562012534,0.5,0.25,0.0,0.5,instability_focused,1.8565617621354837,0.9282808810677419,0.9282808810677419,0.8617053941559031,0.06597222222222222,0.0006597222222222224,98.80644176942901,96.94671907897494,0.05310709872821723,0.2304497748495694,98.80644176942901,96.94671907897494,0.05310709872821723,0.2304497748495694,0.4793584934217916,99.81134809927268,96.94671907897494,0.05328092102506332,0.05739741290780189,1.5494687159348892,1.4981598644593392,3.0486751142784385,0.04933844488445516,2.0,1.5494687159348892,1.7299260020693854,2.0,2.9101071923857713,3.0,0.75
166,1,4579,2023-05-16 15:00:00,charge,96.0,1.0,1.0,1,1,20922,4184.178628,25.281665232769335,24.0,26.0,2.0,17.670700697830032,27.6,28.7,388.0081588758245,404.5,74.65347481120352,29.0,100.0,71.0,-0.42291272344900105,0.3000000000000256,-16.0,16.0,0.0,0.5006909535160364,0.6900000000000001,0.13332982299483814,0.0,1.0,1.0,0.234582544689813,1.5,0.75,0.0,0.5,instability_focused,3.65858247353693,1.829291236768465,1.829291236768465,3.3463064289179005,0.017361111111111112,0.00017361111111111114,98.56977170666443,96.94567085054095,0.05299327402272663,0.23020268031177793,98.56977170666443,96.94567085054095,0.05299327402272663,0.23020268031177793,0.30818712436893775,98.80644176942901,96.94567085054095,-0.9456708505409495,-0.5169602475172431,1.4287091428561012,1.6708386566549083,3.0486751142784385,-0.9456708505409495,2.0,1.4287091428561012,1.868054407857403,2.0,3.0598022486160033,4.5,0.8
166,1,4580,2023-05-16 19:11:00,other,96.0,0.0,0.0,0,1,11247,2249.382045,26.68969502978572,25.0,29.0,4.0,33.295874455410335,45.5,71.1,368.05402329510093,401.6,69.46439050413444,27.0,100.0,73.0,0.010462345514359164,0.8500000000000085,0.0,0.0,0.0,6.0085998148342,0.37916666666666665,0.6395544719465969,0.0,1.0,0.0,0.42709246910287607,0.5,0.25,0.0,0.5,instability_focused,1.8456210548765615,0.9228105274382807,0.9228105274382807,0.8515792695509179,0.17430555555555555,0.0017430555555555559,97.92719181962687,96.93563922698783,0.051896123596943566,0.22780720707858118,97.92719181962687,96.93563922698783,0.051896123596943566,0.22780720707858118,0.2839404491336506,98.56977170666443,96.93563922698783,-0.9356392269878313,-1.0139017698304365,1.0065209115433476,1.46607197198168,3.0486751142784385,-0.9456708505409495,1.0,1.3465308235447229,1.8571808735966657,2.0,3.018937170809551,4.5,0.8
166,1,4581,2023-05-16 20:00:00,charge,97.0,1.0,1.0,1,1,19540,3907.76897,26.80813715455476,24.0,29.0,5.0,19.09348004094166,27.9,29.1,386.4244472876152,403.9,72.17057318321392,27.0,100.0,73.0,0.3389477993858751,0.960000000000008,25.0,25.0,0.0,0.500748619185453,0.6975,0.1333424441338546,0.0,1.0,1.0,0.547789559877179,1.5,0.75,0.0,0.5,instability_focused,3.7231014008022068,1.8615507004011034,1.8615507004011034,3.4653710101638384,0.034027777777777775,0.00034027777777777783,97.87343518673755,96.93405472905454,0.0517212942634723,0.22742316122917713,97.87343518673755,96.93405472905454,0.0517212942634723,0.22742316122917713,0.21328048153690052,97.92719181962687,96.93405472905454,0.06594527094546265,0.035424912644739466,0.4099749428767524,0.48839259805619833,0.06594527094546265,-0.9456708505409495,0.0,1.1635900303162572,1.7132638148296162,2.0,3.3649217852522733,5.5,1.0
166,1,4582,2023-05-16 21:19:00,other,97.0,0.0,97.0,0,1,13917,2783.582473,23.50901774807789,23.0,24.0,1.0,26.285118919307322,40.5,71.2,367.19669468994755,401.8,66.70122871308472,29.0,100.0,71.0,0.05089961917079833,0.8000000000000185,0.0,0.0,0.0,3.9934208398393087,0.3375,0.5282014656910586,0.0,1.0,0.0,0.4101799238341689,0.5,0.25,0.0,0.5,instability_focused,1.8095512779050456,0.9047756389525228,0.9047756389525228,0.8186189568419459,0.05486111111111111,0.0005486111111111113,97.70093409564761,96.93148969039335,0.051454027397923804,0.2268348019989962,97.70093409564761,96.93148969039335,0.051454027397923804,0.2268348019989962,0.20146353861082245,97.87343518673755,96.93148969039335,0.06851030960665128,0.07572077171083769,0.4138093158211916,0.49151950663970123,0.06851030960665128,-0.9456708505409495,0.0,1.0267050652275564,1.598376582585656,2.0,2.5786835938512453,4.5,0.4
166,1,4583,2023-05-16 22:00:00,charge,97.0,0.0,97.0,1,1,5727,1145.193014,23.261568011175136,0.0,24.0,24.0,19.64159245678366,27.8,28.9,359.9504277981491,372.7,37.24358302776323,29.0,51.0,22.0,-0.6607263837960539,0.4200000000000088,9528.0,9528.0,0.0,0.5004716946568575,0.6950000000000001,0.13328182993553608,0.0,0.0,0.0,0.3421452767592152,1.5,0.75,0.0,0.5,instability_focused,2.5813354213389506,1.2906677106694753,1.2906677106694753,1.6658231393647844,0.02847222222222222,0.0002847222222222223,97.63882435858025,96.93013463936327,0.0513501923702251,0.22660580833293992,97.63882435858025,96.93013463936327,0.0513501923702251,0.22660580833293992,0.16195975591258785,97.70093409564761,96.93013463936327,0.06986536063672588,0.05413117571561963,0.4171262037435241,0.4942022294284317,0.06986536063672588,-0.9456708505409495,0.0,0.920389542495242,1.50391358875407,2.0,2.723638325691939,5.5,0.4
166,1,4584,2023-05-17 11:30:00,charge,96.0,1.0,1.0,0,0,17948,3589.3697740000002,19.024570982839315,18.0,21.0,3.0,14.088366391798528,24.6,25.4,395.1971751727212,403.9,83.54880766659238,51.0,100.0,49.0,-0.8120169378203699,1.8500000000000085,-28.0,28.0,0.0,0.5003652666451124,0.615,0.13325853162844958,0.0,1.0,1.0,1.0874033875640783,0.0,0.75,0.0,0.5,instability_focused,2.6103823838385054,1.3051911919192527,1.3051911919192527,1.7035240474635995,0.5625,0.0056250000000000015,97.5035763251854,96.9031282040203,0.04949906836271274,0.22248386090391534,97.5035763251854,96.9031282040203,0.04949906836271274,0.22248386090391534,0.15323350960043522,97.63882435858025,96.9031282040203,-0.9031282040203052,-0.6919508878176511,0.4086176744393953,0.48388053489640864,0.06986536063672588,-0.9356392269878313,0.0,0.9186634086477483,1.4859268135929973,2.0,2.513998307752254,4.0,0.4
