plane_id,battery_id,flight_id,event_datetime,event_type,delta_observed_soh_pct,delta_latent_soh_pct,observed_soh_pct,latent_soh_smooth_pct,residual_pct,standardized_residual,score_current,score_didt,score_dtemp,score_soc_edge,score_observation_instability,score_gap,score_switch,score_event_type,condition_multiplier,measurement_sigma_pct,flag_new_est_batt_cap_any,flag_rst_coulomb_any,kalman_coulomb_gap_mean_pct,kalman_coulomb_gap_span_pct,p95_abs_current_a,p95_abs_dcurrent_a_per_s,soc_min_pct,soc_max_pct
166,1,5784,2024-04-08 16:14:00,flight,4.0,0.15297266804762444,70.0,69.54300097662346,0.4569990233765395,0.4733230666442301,0.58,0.6540997837241912,0.0,0.9,0.0,2.1952845657999567,0.5,0.0,2.145581859091039,0.9655118365909676,0,1,-0.9764228289997824,4.740000000000009,69.6,6.325939954164846,44.0,99.0
166,1,5796,2024-04-10 15:30:00,charge,4.0,0.011481737297685868,71.0,69.90800433837153,1.0919956616284736,0.5830290635357165,0.67,0.1332863808999232,0.0,0.9,3.0,0.8966643987962901,1.5,0.75,4.162154474984239,1.8729695137429074,1,1,-0.25832199398142086,1.690000000000012,26.8,0.5004924846062413,37.0,99.0
166,1,6265,2024-06-03 09:55:00,charge,4.0,-0.00587450041358295,72.0,70.4570982552613,1.5429017447386997,1.2054589487532126,0.655,0.13353150192879135,0.0,1.0,1.0,0.2832678306704085,1.5,0.75,2.84428644161628,1.279928898727326,1,1,0.016339153352001277,0.5600000000000165,26.2,0.5016126847819646,50.0,100.0
166,1,6377,2024-06-11 15:56:00,flight,4.0,0.006046584424453272,72.0,69.89708411939326,2.1029158806067443,2.204657100906459,0.6408333333333334,0.7730725249602813,0.0,0.9,0.0,1.8105530159254084,0.5,0.0,2.119670401091819,0.9538516804913186,0,1,-1.6027650796270319,2.980000000000004,76.9,9.523771474358274,32.0,99.0
166,1,4977,2023-10-11 12:30:00,charge,3.0,-0.002953228226601823,86.0,87.22990767395096,-1.2299076739509616,-0.6299387353641109,0.6,0.13328539391268424,0.0,0.8,3.0,1.95199622961637,1.5,0.75,4.338720594401445,1.9524242674806502,1,1,1.0849811480818172,3.470000000000013,24.0,0.500487975775954,35.0,98.0
166,1,5012,2023-10-17 10:50:00,charge,3.0,0.16083613810232578,95.0,88.47005332129328,6.529946678706722,8.701900023631246,0.0725,0.13316892393665483,0.0,0.8,0.0,2.2694938476887314,0.0,0.75,1.66756600052191,0.7504047002348595,0,0,-4.147469238443632,2.8800000000000097,2.9,0.4999560038819297,92.0,98.0
166,1,5040,2023-10-24 15:15:00,charge,3.0,-0.0032225686255600294,89.0,87.47343818622578,1.5265618137742223,0.7971591475357882,0.65,0.13327028938031746,0.0,1.0,3.0,1.3487184373777494,1.5,0.75,4.25556125982063,1.9150025669192836,1,1,-1.2185921868887275,2.210000000000008,26.0,0.5004189757908362,29.0,100.0
166,1,5361,2023-12-14 10:05:00,charge,3.0,0.8329222474260263,77.0,80.77309136158338,-3.7730913615833828,-2.3962483880216214,0.615,0.13321579389148877,0.0,0.2,2.0,1.0275940773851153,1.5,0.75,3.499072763949895,1.5745827437774527,1,1,-1.4379703869255482,1.480000000000011,24.6,0.500170057819577,28.0,92.0
166,1,5369,2023-12-14 16:20:00,other,3.0,0.04157961487862849,80.0,80.81467097646201,-0.8146709764620113,-0.836699739881236,0.6133333333333333,0.6146953038701977,0.0,1.0,0.0,2.101873552822003,0.5,0.25,2.1637152031986164,0.9736718414393775,0,1,-1.5593677641099855,3.5800000000000125,73.6,5.497734937360109,28.0,100.0
166,1,5829,2024-04-16 20:55:00,charge,3.0,0.00954109229593314,74.0,71.70689654315423,2.2931034568457704,1.2572846144789196,0.6775,0.13332214174785106,0.0,1.0,3.0,0.2877657384987977,1.5,0.75,4.0530086831367225,1.8238539074115252,1,1,0.4888286924939467,0.38000000000001677,27.1,0.5006558591747371,33.0,100.0
166,1,5838,2024-04-20 20:40:00,charge,3.0,0.005457947252168083,78.0,73.01636201750425,4.98363798249575,2.6259893961984884,0.49749999999999994,0.13393101755267448,0.0,1.0,3.0,1.4237772834574267,1.5,0.75,4.217363211079654,1.8978134449858444,1,1,0.01888641728708919,2.8400000000000176,19.9,0.5034402590127237,48.0,100.0
166,1,6263,2024-06-03 21:20:00,flight,3.0,-0.0018254514461517601,71.0,70.43592204885464,0.5640779511453644,0.6310523806036984,0.75,0.7723380724433043,0.0,0.9,0.0,0.9539515028581985,0.5,0.0,1.986374818682466,0.8938686684071097,0,1,-0.6197575142909832,1.6600000000000037,90.0,9.50026600930083,50.0,99.0
166,1,4592,2023-05-17 18:18:00,other,2.0,7.577204361552958e-05,98.0,96.85669051945177,1.1433094805482256,1.388052634753011,0.5691666666666666,0.6652207309736439,0.0,0.4,0.0,0.7494187021959031,0.5,0.25,1.8303972565159248,0.8236787654321661,0,1,0.14709351097952142,1.4399999999999977,68.3,6.578228320180248,29.0,94.0
166,1,4615,2023-05-31 14:10:00,other,2.0,-0.07305285603914058,97.0,96.76079248894324,0.23920751105676175,0.5027163294806165,0.0,0.0,0.0,0.0,0.0,0.16200000000000045,0.0,0.25,1.0574,0.47583,0,0,-0.8100000000000023,0.0,0.0,0.0,62.0,62.0
166,1,4861,2023-09-04 11:45:00,charge,2.0,-0.0038668885767236816,93.0,93.59316271094185,-0.5931627109418542,-0.37587486181190566,0.6849999999999999,0.1334847365318885,0.0,1.0,2.0,0.5436786454068232,1.5,0.75,3.506856913214337,1.5780856109464516,1,1,-0.24339322703405758,0.9900000000000233,27.4,0.5013989029396859,31.0,100.0
166,1,4928,2023-09-28 13:45:00,charge,2.0,-0.007749501789518831,92.0,89.25458853250001,2.7454114674999914,1.5853283367640365,0.615,0.13328703889914062,0.0,2.0,2.0,1.8739418767975322,1.5,0.75,3.8483601350842918,1.7317620607879314,1,1,-1.794709383987693,3.029999999999987,24.6,0.5004954905359155,0.0,100.0
166,1,4939,2023-09-30 23:30:00,charge,2.0,-0.007358288040819616,88.0,88.74095874765563,-0.7409587476556254,-0.4536103235427014,0.67,0.1333770274874462,0.0,1.0,2.0,1.185442748091611,1.5,0.75,3.629932806490184,1.633469762920583,1,1,-1.1272137404580151,1.920000000000016,26.8,0.5009066410202838,44.0,100.0
166,1,5001,2023-10-16 15:29:00,other,2.0,0.014249054357421187,86.0,88.25840574118155,-2.258405741181548,-3.2966130247412853,0.08,0.4116829412008461,0.0,0.0,0.0,0.5822685499058388,0.5,0.25,1.5223744452813792,0.6850685003766207,0,1,-0.33634274952919097,1.0300000000000011,9.6,2.5021531032583586,87.0,90.0
166,1,5038,2023-10-24 12:59:00,charge,2.0,-0.004470027845584923,86.0,87.48089248382092,-1.4808924838209236,-0.9010961582694713,0.6125,0.1332574354417218,0.0,0.9,2.0,1.4469361629881217,1.5,0.75,3.652076591458055,1.6434344661561249,1,1,0.15968081494057723,2.8300000000000125,24.5,0.5003602593868067,23.0,99.0
166,1,5108,2023-11-06 16:00:00,charge,2.0,-0.031113271182320545,82.0,84.10150109209285,-2.101501092092846,-1.2476497702524294,0.5925,0.13346213599517426,0.0,0.9,2.0,1.9364950490267219,1.5,0.75,3.743039543804138,1.6843677947118623,1,1,0.7574752451335556,3.5700000000000216,23.7,0.5012955984766173,40.0,99.0
166,1,5358,2023-12-07 19:26:00,other,2.0,0.0032744767151342558,74.0,79.8011711515333,-5.801171151533296,-6.996330656339863,0.5972499999999991,0.6154610104171584,0.0,0.2,0.0,0.9235238141618815,0.5,0.25,1.8426075154366655,0.8291733819464995,0,1,0.6926190708093889,1.5700000000000074,71.66999999999989,5.512900196820788,29.0,92.0
166,1,5792,2024-04-10 11:10:00,charge,2.0,0.17773345351183423,66.0,69.86110120724891,-3.8611012072489075,-2.8656680385067355,0.49749999999999994,0.13329175475518676,0.0,1.0,2.0,2.058484043051016,0.0,0.75,2.9941447472990004,1.3473651362845502,0,0,-1.1674202152550304,3.65000000000002,19.9,0.5005170340989096,44.0,100.0
166,1,5878,2024-04-25 12:10:00,charge,2.0,0.023840128707590225,72.0,75.07535265429145,-3.07535265429145,-1.838937264733619,0.6599999999999999,0.13329910338966666,0.0,1.0,2.0,1.6350785545501743,1.5,0.75,3.716340486757452,1.6723532190408534,1,1,-1.67539277275085,2.6000000000000085,26.4,0.5005506056659456,28.0,100.0
166,2,5899,2024-05-01 17:00:00,charge,25.0,1.789643339336962,100.0,83.7467953194537,16.253204680546304,20.004290967946634,0.5775,0.2274867121087496,0.0,0.9,0.0,1.907637904042736,0.0,0.75,1.8055242588357348,0.8124859164760807,0,0,1.4881895202136477,3.220000000000013,23.1,0.9988827496564915,81.0,99.0
166,2,6363,2024-06-10 19:00:00,charge,21.0,-0.010599328532592267,95.0,72.95638008524976,22.043619914750238,15.530381029673793,0.61,0.13334721884885292,0.0,1.0,1.0,1.9117819106234946,1.5,0.75,3.1541931868369124,1.4193869340766105,1,1,-1.783909553117474,3.1099999999999994,24.4,0.5007704353169121,46.0,100.0
166,2,5036,2023-10-23 17:00:00,charge,10.0,-0.0033519274444415714,93.0,89.70583176584206,3.2941682341579366,3.5093091882323124,0.1325,0.1333424441338337,0.0,0.0,0.0,0.9063826686947534,1.5,0.75,2.0859871447724094,0.9386942151475842,1,1,-0.6569133434737562,1.5500000000000043,5.3,0.5007486191853575,30.0,62.0
166,2,12722,2025-12-02 17:35:00,charge,10.0,0.5550623187635537,53.0,50.44594634490432,2.5540536550956787,2.923325883984801,0.1325,0.3018306859838212,0.0,0.6,0.0,2.1734009277667328,0.5,0.75,1.941512857049302,0.873680785672186,0,1,0.8670046388336646,7.250000000000007,5.3,1.5066076267830424,45.0,96.0
166,2,5004,2023-10-16 16:30:00,charge,6.0,0.00551108764535968,94.0,90.57279052708755,3.427209472912452,5.031813495589156,0.24500000000000002,0.1333491947181721,0.0,0.6,0.0,1.2974324842508964,0.0,0.75,1.5135737955297224,0.6811082079883751,0,0,2.5371624212544512,1.5800000000000125,9.8,0.500779463346395,91.0,96.0
166,2,5298,2023-12-08 16:44:00,other,6.0,0.12218899810926587,82.0,82.20657984216561,-0.20657984216560976,-0.2128555266925678,0.5916666666666667,0.5309775713300419,0.0,0.9,0.0,2.2593801966292135,0.5,0.25,2.1567037654916867,0.9705166944712591,0,1,-1.2969009831460672,4.790000000000006,71.0,4.0358036686194145,29.0,99.0
166,2,5363,2023-12-15 17:05:00,charge,6.0,0.19052290094445823,86.0,83.39373165370836,2.6062683462916425,1.3133049559919163,0.61,0.13321601299022545,0.0,0.6,3.0,2.3911040230386646,1.5,0.75,4.410024807855289,1.9845111635348802,1,1,3.780520115193298,3.2700000000000102,24.4,0.5001710585098778,29.0,96.0
166,2,5368,2023-12-16 21:15:00,charge,6.0,0.008791162460425994,90.0,83.64145244775496,6.358547552245042,3.3272960887660075,0.5525,0.13322310664896128,0.0,1.0,3.0,1.4752123845095435,1.5,0.75,4.2467232535641495,1.9110254641038673,1,1,0.20106192254767075,2.8700000000000188,22.1,0.5002034577588338,30.0,100.0
166,2,5784,2024-04-08 16:14:00,flight,6.0,0.2912566310103273,72.0,71.144841821857,0.8551581781430002,0.8890364431926024,0.5666666666666667,0.6386523243035453,0.0,0.9,0.0,2.1977210110813354,0.5,0.0,2.1375406166254867,0.961893277481469,0,1,-0.9886050554066776,4.680000000000014,68.0,5.9893763450777,45.0,99.0
166,2,5921,2024-05-05 02:50:00,charge,6.0,-0.11129214881259486,95.0,84.39047786007293,10.609522139927066,11.970990244915214,0.6125,0.13323661136838477,0.0,1.0,0.0,1.4840168262257039,0.5,0.75,1.9694875180872369,0.8862693831392566,0,1,0.19508413112851739,2.8900000000000006,24.5,0.500265140524083,65.0,100.0
166,2,4974,2023-10-10 17:54:00,charge,5.0,-0.002018947417951722,92.0,90.21843567342097,1.78156432657903,0.9334980582799408,0.3075,0.13331720427762514,0.0,0.8,3.0,1.9755850657056278,1.5,0.75,4.241071314210532,1.9084820913947396,1,1,0.5779253285281063,3.720000000000013,12.3,0.5006333011269221,37.0,98.0
166,2,5038,2023-10-24 12:59:00,charge,4.0,-0.0010274914875196828,89.0,89.64592668493539,-0.6459266849353895,-0.33755205839892954,0.61,0.13325359893240393,0.0,0.9,3.0,1.4527294779740008,1.5,0.75,4.252359295327901,1.9135616828975555,1,1,0.33864738986997867,2.7700000000000102,24.4,0.5003427347731508,24.0,99.0
166,2,5361,2023-12-14 10:05:00,charge,4.0,0.888657022125102,80.0,83.11927881444602,-3.1192788144460195,-1.9685555776113142,0.6125,0.13315009775986011,0.0,0.2,2.0,1.1428214834474129,1.5,0.75,3.521226821129448,1.5845520695082516,1,1,-1.4391074172370442,1.710000000000008,24.5,0.49987003379092587,29.0,92.0
166,2,5379,2023-12-19 18:30:00,other,4.0,0.445082701276462,90.0,84.14321087617118,5.856789123828818,5.866926560255524,0.6066666666666667,0.6210742940203982,0.0,1.0,0.0,2.3789027372262863,0.5,0.25,2.2183824542836903,0.9982721044276607,0,1,-1.9445136861313865,3.980000000000018,72.8,5.625160669898343,29.0,100.0
166,2,5796,2024-04-10 15:30:00,charge,4.0,0.01588632650087618,74.0,71.76860505607723,2.2313949439227656,1.1873385186243448,0.65,0.13325675033485357,0.0,1.0,3.0,0.9523177863544284,1.5,0.75,4.176277744854599,1.8793249851845697,1,1,-0.36158893177209406,1.7600000000000193,26.0,0.5003571299037843,38.0,100.0
166,2,6265,2024-06-03 09:55:00,charge,4.0,-0.003904937510185391,75.0,73.39558124514829,1.6044187548517073,1.2533698171275884,0.635,0.133736560737512,0.0,1.0,1.0,0.3197357931148129,1.5,0.75,2.844631298807341,1.2800840844633035,1,1,-0.023678965574040492,0.6300000000000097,25.4,0.5025504435010939,51.0,100.0
166,2,5369,2023-12-14 16:20:00,other,3.0,0.04372636790209583,83.0,83.16300518234812,-0.16300518234811534,-0.16520731986919462,0.6010833333333327,0.5890621878620103,0.0,1.0,0.0,2.299781546811403,0.5,0.25,2.1926010229944497,0.9866704603475024,0,1,-1.7239077340569877,3.910000000000011,72.12999999999992,5.009929681086858,29.0,100.0
166,2,5829,2024-04-16 20:55:00,charge,3.0,0.011425387686600175,77.0,74.18911720848358,2.81088279151642,1.544603335872157,0.655,0.13312884270979208,0.0,1.0,3.0,0.2824370724620214,1.5,0.75,4.0440196251698515,1.8198088313264331,1,1,0.36218536231006715,0.4200000000000159,26.2,0.4997729781263022,34.0,100.0
166,2,5838,2024-04-20 20:40:00,charge,3.0,0.006527305879615142,81.0,75.75278948028117,5.247210519718834,2.7617639414287916,0.4925,0.13485076693298872,0.0,1.0,3.0,1.455105506877928,1.5,0.75,4.222108793108833,1.899948956898975,1,1,-0.0005275343896123714,2.910000000000011,19.7,0.5076560886793959,49.0,100.0
166,2,6263,2024-06-03 21:20:00,flight,3.0,-0.0007889651426893352,74.0,73.38119567093523,0.6188043290647727,0.7020299978037419,0.7225,0.7393080946517749,0.0,0.9,0.0,0.90537857274572,0.5,0.0,1.9587777382120877,0.8814499821954395,0,1,-0.6018928637285634,1.5700000000000145,86.7,8.49570966661734,51.0,99.0
166,2,6377,2024-06-11 15:56:00,flight,3.0,0.004819170967564901,74.0,72.88721797864928,1.112782021350725,1.1788939239070753,0.623416666666667,0.7406423641934604,0.0,0.9,0.0,1.771222295568947,0.5,0.0,2.0976008834954882,0.9439203975729697,0,1,-1.5811114778447073,2.910000000000011,74.81000000000003,8.534361720461348,33.0,99.0
166,2,4590,2023-05-17 16:47:00,other,2.0,-0.0001738219770146543,97.0,97.03035360027825,-0.030353600278246518,-0.038233636883206204,0.5525,0.6834379669978318,0.0,0.2,0.0,0.5249142284569217,0.5,0.25,1.7642173374408423,0.7938978018483791,0,1,0.49957114228456967,0.8500000000000156,66.3,7.010412239143754,30.0,92.0
166,2,4615,2023-05-31 14:10:00,other,2.0,-0.14025954016815945,97.0,96.85740124888126,0.1425987511187401,0.30093648014928803,0.0,0.0,0.0,0.0,0.0,0.13999999999999915,0.0,0.25,1.0529999999999997,0.4738499999999999,0,0,-0.6999999999999957,0.0,0.0,0.0,62.0,62.0
166,2,4861,2023-09-04 11:45:00,charge,2.0,-0.0019270204749801678,96.0,95.70722071492865,0.2927792850713473,0.18716611083316392,0.665,0.13312515045012882,0.0,1.0,2.0,0.4256779073128458,1.5,0.75,3.4761668690751018,1.564275091083796,1,1,-0.2283895365642162,0.7600000000000051,26.6,0.4997561190219652,32.0,100.0
166,2,4926,2023-09-28 11:45:00,charge,2.0,-0.004393162665991213,94.0,92.68379422927545,1.316205770724551,0.7764508732192332,0.61,0.1333012971713115,0.0,0.9,2.0,2.02594597362694,1.5,0.75,3.7670145190182165,1.6951565335581975,1,1,-1.8297298681346819,3.3200000000000074,24.4,0.5005606279030814,38.0,99.0
166,2,4977,2023-10-11 12:30:00,charge,2.0,-0.006736178155748007,89.0,90.0843543831385,-1.0843543831385034,-0.6443699112495822,0.5974999999999999,0.13330239408962088,0.0,0.8,2.0,1.9606747419522133,1.5,0.75,3.739585546912848,1.6828134961107815,1,1,1.0033737097610407,3.5200000000000102,23.9,0.5005656391723258,36.0,98.0
166,2,5001,2023-10-16 15:29:00,other,2.0,0.009228465787458617,88.0,90.56191364541446,-2.5619136454144638,-3.6229094601482377,0.07666666666666666,0.41164096298683606,0.0,0.0,0.0,0.8334222222222238,0.5,0.25,1.571428018524487,0.7071426083360192,0,1,-0.4671111111111093,1.480000000000004,9.2,2.5017055440338605,87.0,90.0
166,2,5012,2023-10-17 10:50:00,charge,2.0,0.09776431887033254,96.0,90.6934877941948,5.306512205805205,7.279030111745812,0.0725,0.0,0.0,0.8,0.0,2.1982765072765105,0.0,0.75,1.6200303014553021,0.729013635654886,0,0,-4.016382536382537,2.7900000000000063,2.9,0.0,91.0,98.0
166,2,5030,2023-10-23 21:45:00,charge,2.0,-0.002927511832595542,85.0,89.67852433303958,-4.678524333039576,-2.8013871688664054,0.61,0.13326839813099414,0.0,0.9,2.0,1.7472940981902436,1.5,0.75,3.7112759191707974,1.6700741636268588,1,1,-0.7614704909511884,3.190000000000012,24.4,0.5004103364767662,30.0,99.0
166,2,5040,2023-10-24 15:15:00,charge,2.0,-0.0006331878817462666,91.0,89.6443371225485,1.3556628774514934,0.8277454483111474,0.6475,0.13330318936742785,0.0,1.0,2.0,1.2727738780528695,1.5,0.75,3.639505572952431,1.637777507828594,1,1,-1.0888693902643491,2.1099999999999994,25.9,0.5005692724079644,30.0,100.0
166,2,5358,2023-12-07 19:26:00,other,2.0,0.0034664747670376528,76.0,82.08439084405634,-6.084390844056344,-7.286440337729239,0.5825,0.6137117071493315,0.0,0.2,0.0,1.0165881951884699,0.5,0.25,1.8556205658250269,0.8350292546212621,0,1,0.7579409759423398,1.730000000000004,69.9,5.4783060406493576,30.0,92.0
166,2,5301,2023-12-08 20:45:00,charge,2.0,0.004722886004756788,83.0,82.23060685069844,0.769393149301564,0.4542123350566717,0.61,0.13324981745005066,0.0,1.0,2.0,1.9621191673721496,1.5,0.75,3.764236287836943,1.6939063295266243,1,1,-0.785595836860714,3.6100000000000136,24.4,0.5003254617149335,30.0,100.0
166,2,5792,2024-04-10 11:10:00,charge,2.0,0.28489989549660777,68.0,71.6994006317793,-3.699400631779298,-2.725638491682535,0.4925,0.13334738349992872,0.0,1.0,2.0,2.17710960827445,0.0,0.75,3.0161337675298725,1.3572601953884427,0,0,-1.3605480413722095,3.8100000000000165,19.7,0.5007711876291495,45.0,100.0
166,2,5794,2024-04-10 13:20:00,charge,2.0,0.011613534021023497,70.0,71.73253233257526,-1.7325323325752606,-1.0272426038636933,0.6525000000000001,0.13324030990010036,0.0,0.9,2.0,1.8564118997771433,1.5,0.75,3.747967457430454,1.6865853558437043,1,1,-1.6070594988856621,3.0700000000000216,26.1,0.5002820339989393,33.0,99.0
166,2,5820,2024-04-16 15:20:00,charge,2.0,4.182560225274301e-05,74.0,74.09147979522905,-0.09147979522904848,-0.05599230696230521,0.645,0.1332897806343693,0.0,1.0,2.0,1.2328846103470905,1.5,0.75,3.6306493672280107,1.6337922152526048,1,1,-0.839423051735429,2.1300000000000097,25.8,0.5005080156358191,44.0,100.0
166,2,6244,2024-05-31 18:00:00,charge,2.0,-0.0017983753385806267,73.0,73.50844276963713,-0.5084427696371279,-0.32558410131191107,0.655,0.13324209074804422,0.0,1.0,2.0,0.41367150436003025,1.5,0.75,3.4702948235590174,1.561632670601558,1,1,0.043357521800110176,0.8100000000000165,26.2,0.5002901682974163,33.0,100.0
166,2,6378,2024-06-11 16:40:00,charge,2.0,0.0007901227377971054,76.0,72.88800810138707,3.111991898612928,1.9385481016511397,0.6525000000000001,0.1333391514293944,0.0,1.0,2.0,0.9033506109047875,1.5,0.75,3.5673799100383063,1.605320959517238,1,1,-0.741753054523925,1.5100000000000051,26.1,0.5007335746872547,33.0,100.0
