plane_id,battery_id,flight_id,event_datetime,event_type,delta_observed_soh_pct,delta_latent_soh_pct,observed_soh_pct,latent_soh_smooth_pct,residual_pct,standardized_residual,score_current,score_didt,score_dtemp,score_soc_edge,score_observation_instability,score_gap,score_switch,score_event_type,condition_multiplier,measurement_sigma_pct,flag_new_est_batt_cap_any,flag_rst_coulomb_any,kalman_coulomb_gap_mean_pct,kalman_coulomb_gap_span_pct,p95_abs_current_a,p95_abs_dcurrent_a_per_s,soc_min_pct,soc_max_pct
166,1,5030,2023-10-23 21:45:00,charge,4.0,-0.0054404466036857,84.0,87.42052376507755,-3.4205237650775473,-1.1555872296245695,0.615,0.13336439971136854,0.0,0.9,3.0,1.6852606888080595,1.5,0.75,5.9199750177038855,2.9599875088519427,1,1,0.3513034440402514,3.230000000000018,24.6,0.5008489389517637,28.0,99.0
166,1,5379,2023-12-19 18:30:00,other,4.0,0.3253609579093393,87.0,81.6728332323792,5.327166767620795,4.744168235009977,0.62,0.6388118946759113,0.0,1.0,0.0,2.12756217498404,0.5,0.25,2.2457748139319906,1.1228874069659953,0,1,-1.7628108749201714,3.5500000000000114,74.4,5.992772717932703,28.0,100.0
166,1,5784,2024-04-08 16:14:00,flight,4.0,0.14264515838054592,70.0,70.16431189433379,-0.16431189433379245,-0.14904405463774015,0.58,0.6540997837241912,0.0,0.9,0.0,2.1952845657999567,0.5,0.0,2.2048768699048296,1.1024384349524148,0,1,-0.9764228289997824,4.740000000000009,69.6,6.325939954164846,44.0,99.0
166,1,5796,2024-04-10 15:30:00,charge,4.0,0.01017497083027763,71.0,70.50762139111605,0.49237860888395346,0.17049149863167903,0.67,0.1332863808999232,0.0,0.9,3.0,0.8966643987962901,1.5,0.75,5.775990155939242,2.887995077969621,1,1,-0.25832199398142086,1.690000000000012,26.8,0.5004924846062413,37.0,99.0
166,1,6265,2024-06-03 09:55:00,charge,4.0,-0.009630215633109174,72.0,70.48206848536361,1.5179315146363876,0.8295591989317086,0.655,0.13353150192879135,0.0,1.0,1.0,0.2832678306704085,1.5,0.75,3.65960986651984,1.82980493325992,1,1,0.016339153352001277,0.5600000000000165,26.2,0.5016126847819646,50.0,100.0
166,1,6377,2024-06-11 15:56:00,flight,4.0,-0.0009208395665893931,72.0,69.75559003043968,2.244409969560323,2.071507990569241,0.6408333333333334,0.7730725249602813,0.0,0.9,0.0,1.8105530159254084,0.5,0.0,2.166933441510471,1.0834667207552355,0,1,-1.6027650796270319,2.980000000000004,76.9,9.523771474358274,32.0,99.0
166,1,4977,2023-10-11 12:30:00,charge,3.0,-0.0033160255627393553,86.0,87.48317655424927,-1.483176554249269,-0.4977473064901303,0.6,0.13328539391268424,0.0,0.8,3.0,1.95199622961637,1.5,0.75,5.959556324705811,2.9797781623529054,1,1,1.0849811480818172,3.470000000000013,24.0,0.500487975775954,35.0,98.0
166,1,5012,2023-10-17 10:50:00,charge,3.0,0.09866473879432647,95.0,88.26684334042949,6.733156659570511,7.962778680615173,0.0725,0.13316892393665483,0.0,0.8,0.0,2.2694938476887314,0.0,0.75,1.6911575543250774,0.8455787771625387,0,0,-4.147469238443632,2.8800000000000097,2.9,0.4999560038819297,92.0,98.0
166,1,5040,2023-10-24 15:15:00,charge,3.0,-0.004010086559063097,89.0,87.33752894010543,1.6624710598945711,0.5662948183712302,0.65,0.13327028938031746,0.0,1.0,3.0,1.3487184373777494,1.5,0.75,5.871397745351613,2.9356988726758066,1,1,-1.2185921868887275,2.210000000000008,26.0,0.5004189757908362,29.0,100.0
166,1,5361,2023-12-14 10:05:00,charge,3.0,0.5447538440988637,77.0,80.94683600781714,-3.94683600781714,-1.6729509967980472,0.615,0.13321579389148877,0.0,0.2,2.0,1.0275940773851153,1.5,0.75,4.7184119742553206,2.3592059871276603,1,1,-1.4379703869255482,1.480000000000011,24.6,0.500170057819577,28.0,92.0
166,1,5369,2023-12-14 16:20:00,other,3.0,0.026717196642792373,80.0,80.97355320445993,-0.9735532044599324,-0.871521129852334,0.6133333333333333,0.6146953038701977,0.0,1.0,0.0,2.101873552822003,0.5,0.25,2.2341471046717736,1.1170735523358868,0,1,-1.5593677641099855,3.5800000000000125,73.6,5.497734937360109,28.0,100.0
166,1,5829,2024-04-16 20:55:00,charge,3.0,0.008692053929237886,74.0,72.14084862469818,1.8591513753018205,0.6562375571343416,0.6775,0.13332214174785106,0.0,1.0,3.0,0.2877657384987977,1.5,0.75,5.66609257604933,2.833046288024665,1,1,0.4888286924939467,0.38000000000001677,27.1,0.5006558591747371,33.0,100.0
166,1,5838,2024-04-20 20:40:00,charge,3.0,0.005285113092327265,78.0,73.36743601636468,4.632563983635322,1.5842113354062228,0.49749999999999994,0.13393101755267448,0.0,1.0,3.0,1.4237772834574267,1.5,0.75,5.84841666020202,2.92420833010101,1,1,0.01888641728708919,2.8400000000000176,19.9,0.5034402590127237,48.0,100.0
166,1,6263,2024-06-03 21:20:00,flight,3.0,-0.00419810790702968,71.0,70.44829207116778,0.5517079288322151,0.5455006995394881,0.75,0.7723380724433043,0.0,0.9,0.0,0.9539515028581985,0.5,0.0,2.0227579150603003,1.0113789575301502,0,1,-0.6197575142909832,1.6600000000000037,90.0,9.50026600930083,50.0,99.0
166,1,4592,2023-05-17 18:18:00,other,2.0,2.1970773261159593e-05,98.0,96.87907321218064,1.1209267878193572,1.1782364730261246,0.5691666666666666,0.6652207309736439,0.0,0.4,0.0,0.7494187021959031,0.5,0.25,1.9027195533005763,0.9513597766502881,0,1,0.14709351097952142,1.4399999999999977,68.3,6.578228320180248,29.0,94.0
166,1,4615,2023-05-31 14:10:00,other,2.0,-0.08449958351403097,97.0,96.77555344067792,0.22444655932207525,0.41956549083479805,0.0,0.0,0.0,0.0,0.0,0.16200000000000045,0.0,0.25,1.0699,0.53495,0,0,-0.8100000000000023,0.0,0.0,0.0,62.0,62.0
166,1,4861,2023-09-04 11:45:00,charge,2.0,-0.003732605547625667,93.0,93.36334389976841,-0.36334389976840953,-0.15398594404339863,0.6849999999999999,0.1334847365318885,0.0,1.0,2.0,0.5436786454068232,1.5,0.75,4.719182676387742,2.359591338193871,1,1,-0.24339322703405758,0.9900000000000233,27.4,0.5013989029396859,31.0,100.0
166,1,4928,2023-09-28 13:45:00,charge,2.0,-0.006898358547232419,92.0,89.36300169300532,2.636998306994684,1.0407090006342556,0.615,0.13328703889914062,0.0,2.0,2.0,1.8739418767975322,1.5,0.75,5.067695783139334,2.533847891569667,1,1,-1.794709383987693,3.029999999999987,24.6,0.5004954905359155,0.0,100.0
166,1,4939,2023-09-30 23:30:00,charge,2.0,-0.006831771320648272,88.0,88.90911002609901,-0.9091100260990146,-0.37537338091747635,0.67,0.1333770274874462,0.0,1.0,2.0,1.185442748091611,1.5,0.75,4.843763955115811,2.4218819775579057,1,1,-1.1272137404580151,1.920000000000016,26.8,0.5009066410202838,44.0,100.0
166,1,5001,2023-10-16 15:29:00,other,2.0,0.009478764923002814,86.0,88.13598332038922,-2.135983320389215,-2.5792378578598356,0.08,0.4116829412008461,0.0,0.0,0.0,0.5822685499058388,0.5,0.25,1.6562902982213372,0.8281451491106686,0,1,-0.33634274952919097,1.0300000000000011,9.6,2.5021531032583586,87.0,90.0
166,1,5038,2023-10-24 12:59:00,charge,2.0,-0.005139004738140329,86.0,87.34653495394141,-1.3465349539414149,-0.5528029155625765,0.6125,0.1332574354417218,0.0,0.9,2.0,1.4469361629881217,1.5,0.75,4.8716637196859685,2.4358318598429842,1,1,0.15968081494057723,2.8300000000000125,24.5,0.5003602593868067,23.0,99.0
166,1,5108,2023-11-06 16:00:00,charge,2.0,-0.02758373755406751,82.0,84.3384097365272,-2.338409736527197,-0.9420303728189643,0.5925,0.13346213599517426,0.0,0.9,2.0,1.9364950490267219,1.5,0.75,4.96461643700438,2.48230821850219,1,1,0.7574752451335556,3.5700000000000216,23.7,0.5012955984766173,40.0,99.0
166,1,5358,2023-12-07 19:26:00,other,2.0,0.0015818522045520922,74.0,80.31531862711806,-6.31531862711806,-6.596978384200943,0.5972499999999991,0.6154610104171584,0.0,0.2,0.0,0.9235238141618815,0.5,0.25,1.914609464915808,0.957304732457904,0,1,0.6926190708093889,1.5700000000000074,71.66999999999989,5.512900196820788,29.0,92.0
166,1,5792,2024-04-10 11:10:00,charge,2.0,0.1636712948450878,66.0,70.46584200054544,-4.465842000545436,-2.3658647615087176,0.49749999999999994,0.13329175475518676,0.0,1.0,2.0,2.058484043051016,0.0,0.75,3.7752301595612408,1.8876150797806204,0,0,-1.1674202152550304,3.65000000000002,19.9,0.5005170340989096,44.0,100.0
166,1,5878,2024-04-25 12:10:00,charge,2.0,0.019957249385740283,72.0,75.24480113699506,-3.244801136995065,-1.3160355441454559,0.6599999999999999,0.13329910338966666,0.0,1.0,2.0,1.6350785545501743,1.5,0.75,4.931175531587969,2.4655877657939844,1,1,-1.67539277275085,2.6000000000000085,26.4,0.5005506056659456,28.0,100.0
166,2,5899,2024-05-01 17:00:00,charge,25.0,1.457845565421934,100.0,82.80257688855016,17.197423111449837,19.389394955418997,0.5775,0.2274867121087496,0.0,0.9,0.0,1.907637904042736,0.0,0.75,1.7738999232302972,0.8869499616151486,0,0,1.4881895202136477,3.220000000000013,23.1,0.9988827496564915,81.0,99.0
166,2,6363,2024-06-10 19:00:00,charge,21.0,-0.013663848433452586,95.0,72.8203184832003,22.179681516799704,11.162323793810538,0.61,0.13334721884885292,0.0,1.0,1.0,1.9117819106234946,1.5,0.75,3.9740258258944694,1.9870129129472347,1,1,-1.783909553117474,3.1099999999999994,24.4,0.5007704353169121,46.0,100.0
166,2,5036,2023-10-23 17:00:00,charge,10.0,-0.0033584393893306697,93.0,89.65730995794044,3.3426900420595587,2.6180523835418206,0.1325,0.1333424441338337,0.0,0.0,0.0,0.9063826686947534,1.5,0.75,2.5535700225657174,1.2767850112828587,1,1,-0.6569133434737562,1.5500000000000043,5.3,0.5007486191853575,30.0,62.0
166,2,12722,2025-12-02 17:35:00,charge,10.0,0.30773855748795853,53.0,50.953457172048516,2.046542827951484,1.9484655269842366,0.1325,0.3018306859838212,0.0,0.6,0.0,2.1734009277667328,0.5,0.75,2.100671322750111,1.0503356613750554,0,1,0.8670046388336646,7.250000000000007,5.3,1.5066076267830424,45.0,96.0
166,2,5004,2023-10-16 16:30:00,charge,6.0,0.0033660762175031778,94.0,90.50701441133641,3.4929855886635863,4.596316899803272,0.24500000000000002,0.1333491947181721,0.0,0.6,0.0,1.2974324842508964,0.0,0.75,1.5199063357938138,0.7599531678969069,0,0,2.5371624212544512,1.5800000000000125,9.8,0.500779463346395,91.0,96.0
166,2,5298,2023-12-08 16:44:00,other,6.0,0.07639721978195269,82.0,82.6600465712759,-0.6600465712758989,-0.5910454913431341,0.5916666666666667,0.5309775713300419,0.0,0.9,0.0,2.2593801966292135,0.5,0.25,2.233488220258518,1.116744110129259,0,1,-1.2969009831460672,4.790000000000006,71.0,4.0358036686194145,29.0,99.0
166,2,5363,2023-12-15 17:05:00,charge,6.0,0.12832353611192104,86.0,83.44291583655362,2.557084163446376,0.8481399117428261,0.61,0.13321601299022545,0.0,0.6,3.0,2.3911040230386646,1.5,0.75,6.029864007205778,3.014932003602889,1,1,3.780520115193298,3.2700000000000102,24.4,0.5001710585098778,29.0,96.0
166,2,5368,2023-12-16 21:15:00,charge,6.0,0.005852316702387839,90.0,83.60938998253798,6.3906100174620235,2.1765226066190846,0.5525,0.13322310664896128,0.0,1.0,3.0,1.4752123845095435,1.5,0.75,5.872312098231701,2.9361560491158505,1,1,0.20106192254767075,2.8700000000000188,22.1,0.5002034577588338,30.0,100.0
166,2,5784,2024-04-08 16:14:00,flight,6.0,0.25607291274316424,72.0,71.80138786273143,0.19861213726856874,0.18064341619377042,0.5666666666666667,0.6386523243035453,0.0,0.9,0.0,2.1977210110813354,0.5,0.0,2.198941333743643,1.0994706668718215,0,1,-0.9886050554066776,4.680000000000014,68.0,5.9893763450777,45.0,99.0
166,2,5921,2024-05-05 02:50:00,charge,6.0,-0.08886207278042946,95.0,83.36362813102198,11.636371868978017,11.1402108966176,0.6125,0.13323661136838477,0.0,1.0,0.0,1.4840168262257039,0.5,0.75,2.0890756875188177,1.0445378437594088,0,1,0.19508413112851739,2.8900000000000006,24.5,0.500265140524083,65.0,100.0
166,2,4974,2023-10-10 17:54:00,charge,5.0,-0.0018848352400056,92.0,90.4107899240919,1.589210075908099,0.5395240673304434,0.3075,0.13331720427762514,0.0,0.8,3.0,1.9755850657056278,1.5,0.75,5.89115545399665,2.945577726998325,1,1,0.5779253285281063,3.720000000000013,12.3,0.5006333011269221,37.0,98.0
166,2,5038,2023-10-24 12:59:00,charge,4.0,-0.002701027267548284,89.0,89.58179060124333,-0.5817906012433269,-0.19815092693572944,0.61,0.13325359893240393,0.0,0.9,3.0,1.4527294779740008,1.5,0.75,5.872196615381281,2.9360983076906404,1,1,0.33864738986997867,2.7700000000000102,24.4,0.5003427347731508,24.0,99.0
166,2,5361,2023-12-14 10:05:00,charge,4.0,0.5840952521584342,80.0,83.25973630981888,-3.2597363098188765,-1.375178462782341,0.6125,0.13315009775986011,0.0,0.2,2.0,1.1428214834474129,1.5,0.75,4.740819316241455,2.3704096581207277,1,1,-1.4391074172370442,1.710000000000008,24.5,0.49987003379092587,29.0,92.0
166,2,5379,2023-12-19 18:30:00,other,4.0,0.30881025110210203,90.0,83.95672794327662,6.0432720567233815,5.279898813826912,0.6066666666666667,0.6210742940203982,0.0,1.0,0.0,2.3789027372262863,0.5,0.25,2.2891620729160036,1.1445810364580018,0,1,-1.9445136861313865,3.980000000000018,72.8,5.625160669898343,29.0,100.0
166,2,5796,2024-04-10 15:30:00,charge,4.0,0.013931209408269751,74.0,72.3597325905784,1.6402674094215968,0.566379443661793,0.65,0.13325675033485357,0.0,1.0,3.0,0.9523177863544284,1.5,0.75,5.792114907337857,2.8960574536689285,1,1,-0.36158893177209406,1.7600000000000193,26.0,0.5003571299037843,38.0,100.0
166,2,6265,2024-06-03 09:55:00,charge,4.0,-0.007846394028092618,75.0,73.41582846438071,1.5841715356192907,0.8652078414973805,0.635,0.133736560737512,0.0,1.0,1.0,0.3197357931148129,1.5,0.75,3.661944470770465,1.8309722353852325,1,1,-0.023678965574040492,0.6300000000000097,25.4,0.5025504435010939,51.0,100.0
166,2,5369,2023-12-14 16:20:00,other,3.0,0.0283463712755605,83.0,83.28808268109444,-0.288082681094437,-0.2543170585970133,0.6010833333333327,0.5890621878620103,0.0,1.0,0.0,2.299781546811403,0.5,0.25,2.2655395802680163,1.1327697901340081,0,1,-1.7239077340569877,3.910000000000011,72.12999999999992,5.009929681086858,29.0,100.0
166,2,5829,2024-04-16 20:55:00,charge,3.0,0.01039263869181184,77.0,74.53516797927941,2.4648320207205927,0.8710633832830045,0.655,0.13312884270979208,0.0,1.0,3.0,0.2824370724620214,1.5,0.75,5.659363183034363,2.8296815915171813,1,1,0.36218536231006715,0.4200000000000159,26.2,0.4997729781263022,34.0,100.0
166,2,5838,2024-04-20 20:40:00,charge,3.0,0.006263065928294509,81.0,75.9937618136028,5.006238186397198,1.7104770687092428,0.4925,0.13485076693298872,0.0,1.0,3.0,1.455105506877928,1.5,0.75,5.8536162547621835,2.9268081273810918,1,1,-0.0005275343896123714,2.910000000000011,19.7,0.5076560886793959,49.0,100.0
166,2,6263,2024-06-03 21:20:00,flight,3.0,-0.0032557625646632005,74.0,73.38824354686741,0.6117564531325854,0.6118903550939064,0.7225,0.7393080946517749,0.0,0.9,0.0,0.90537857274572,0.5,0.0,1.9995623334794992,0.9997811667397496,0,1,-0.6018928637285634,1.5700000000000145,86.7,8.49570966661734,51.0,99.0
166,2,6377,2024-06-11 15:56:00,flight,3.0,-0.0017148611539568037,74.0,72.74371780352263,1.2562821964773718,1.1695990589494876,0.623416666666667,0.7406423641934604,0.0,0.9,0.0,1.771222295568947,0.5,0.0,2.1482270986191483,1.0741135493095741,0,1,-1.5811114778447073,2.910000000000011,74.81000000000003,8.534361720461348,33.0,99.0
166,2,4590,2023-05-17 16:47:00,other,2.0,-0.00020340517566808103,97.0,97.05036622164745,-0.05036622164745097,-0.054826480897781964,0.5525,0.6834379669978318,0.0,0.2,0.0,0.5249142284569217,0.5,0.25,1.8372954390909508,0.9186477195454754,0,1,0.49957114228456967,0.8500000000000156,66.3,7.010412239143754,30.0,92.0
166,2,4615,2023-05-31 14:10:00,other,2.0,-0.13166812187101584,97.0,96.89262547353071,0.10737452646928602,0.2015476799048072,0.0,0.0,0.0,0.0,0.0,0.13999999999999915,0.0,0.25,1.0655,0.53275,0,0,-0.6999999999999957,0.0,0.0,0.0,62.0,62.0
166,2,4861,2023-09-04 11:45:00,charge,2.0,-0.002019714241569659,96.0,95.48008560512083,0.5199143948791658,0.22168775979256133,0.665,0.13312515045012882,0.0,1.0,2.0,0.4256779073128458,1.5,0.75,4.690510611552595,2.3452553057762975,1,1,-0.2283895365642162,0.7600000000000051,26.6,0.4997561190219652,32.0,100.0
166,2,4926,2023-09-28 11:45:00,charge,2.0,-0.004220576534052611,94.0,92.63962036712904,1.3603796328709592,0.5455868060088455,0.61,0.1333012971713115,0.0,0.9,2.0,2.02594597362694,1.5,0.75,4.986849454159651,2.4934247270798253,1,1,-1.8297298681346819,3.3200000000000074,24.4,0.5005606279030814,38.0,99.0
166,2,4977,2023-10-11 12:30:00,charge,2.0,-0.006301119368274044,89.0,90.28688268455761,-1.286882684557611,-0.5188341791461475,0.5974999999999999,0.13330239408962088,0.0,0.8,2.0,1.9606747419522133,1.5,0.75,4.960670427208367,2.4803352136041834,1,1,1.0033737097610407,3.5200000000000102,23.9,0.5005656391723258,36.0,98.0
166,2,5001,2023-10-16 15:29:00,other,2.0,0.0054819745895997585,88.0,90.50037992880027,-2.500379928800271,-2.9318288887764052,0.07666666666666666,0.41164096298683606,0.0,0.0,0.0,0.8334222222222238,0.5,0.25,1.7056793037084788,0.8528396518542394,0,1,-0.4671111111111093,1.480000000000004,9.2,2.5017055440338605,87.0,90.0
166,2,5012,2023-10-17 10:50:00,charge,2.0,0.0498253245837077,96.0,90.56908758811853,5.430912411881465,6.581806020579906,0.0725,0.0,0.0,0.8,0.0,2.1982765072765105,0.0,0.75,1.6502803014553022,0.8251401507276511,0,0,-4.016382536382537,2.7900000000000063,2.9,0.0,91.0,98.0
166,2,5030,2023-10-23 21:45:00,charge,2.0,-0.0037643564223230896,85.0,89.63029504964615,-4.630295049646151,-1.877992055681966,0.61,0.13326839813099414,0.0,0.9,2.0,1.7472940981902436,1.5,0.75,4.931112499264247,2.4655562496321237,1,1,-0.7614704909511884,3.190000000000012,24.4,0.5004103364767662,30.0,99.0
166,2,5040,2023-10-24 15:15:00,charge,2.0,-0.0021476538276914425,91.0,89.57700031657066,1.4229996834293388,0.5861283849138691,0.6475,0.13330318936742785,0.0,1.0,2.0,1.2727738780528695,1.5,0.75,4.85559041348406,2.42779520674203,1,1,-1.0888693902643491,2.1099999999999994,25.9,0.5005692724079644,30.0,100.0
166,2,5358,2023-12-07 19:26:00,other,2.0,0.0017281596902876117,76.0,82.58364935149395,-6.583649351493946,-6.825316823582488,0.5825,0.6137117071493315,0.0,0.2,0.0,1.0165881951884699,0.5,0.25,1.9291849804675603,0.9645924902337801,0,1,0.7579409759423398,1.730000000000004,69.9,5.4783060406493576,30.0,92.0
166,2,5301,2023-12-08 20:45:00,charge,2.0,0.003145018935768462,83.0,82.67563102702785,0.3243689729721524,0.13016218707263522,0.61,0.13324981745005066,0.0,1.0,2.0,1.9621191673721496,1.5,0.75,4.984073796964441,2.4920368984822203,1,1,-0.785595836860714,3.6100000000000136,24.4,0.5003254617149335,30.0,100.0
166,2,5792,2024-04-10 11:10:00,charge,2.0,0.2530393860807578,68.0,72.2991769846025,-4.2991769846024965,-2.264085325836783,0.4925,0.13334738349992872,0.0,1.0,2.0,2.17710960827445,0.0,0.75,3.7977163983548756,1.8988581991774378,0,0,-1.3605480413722095,3.8100000000000165,19.7,0.5007711876291495,45.0,100.0
166,2,5794,2024-04-10 13:20:00,charge,2.0,0.010149809187424808,70.0,72.32820994637451,-2.328209946374514,-0.9381218659125808,0.6525000000000001,0.13324030990010036,0.0,0.9,2.0,1.8564118997771433,1.5,0.75,4.963555441935449,2.4817777209677243,1,1,-1.6070594988856621,3.0700000000000216,26.1,0.5002820339989393,33.0,99.0
166,2,5820,2024-04-16 15:20:00,charge,2.0,3.7519551199238776e-05,74.0,74.44706111136342,-0.44706111136342486,-0.18446977764444342,0.645,0.1332897806343693,0.0,1.0,2.0,1.2328846103470905,1.5,0.75,4.8469848781962925,2.4234924390981463,1,1,-0.839423051735429,2.1300000000000097,25.8,0.5005080156358191,44.0,100.0
166,2,6244,2024-05-31 18:00:00,charge,2.0,-0.0024171369777974405,73.0,73.59442857972273,-0.5944285797227309,-0.25372393244123104,0.655,0.13324209074804422,0.0,1.0,2.0,0.41367150436003025,1.5,0.75,4.685632719021615,2.3428163595108074,1,1,0.043357521800110176,0.8100000000000165,26.2,0.5002901682974163,33.0,100.0
166,2,6378,2024-06-11 16:40:00,charge,2.0,-0.0005810076244614493,76.0,72.74313679589817,3.2568632041018333,1.361860100723586,0.6525000000000001,0.1333391514293944,0.0,1.0,2.0,0.9033506109047875,1.5,0.75,4.7829629524668364,2.3914814762334182,1,1,-0.741753054523925,1.5100000000000051,26.1,0.5007335746872547,33.0,100.0
