plane_id,battery_id,flight_id,event_datetime,event_type,delta_observed_soh_pct,delta_latent_soh_pct,observed_soh_pct,latent_soh_smooth_pct,residual_pct,standardized_residual,score_current,score_didt,score_dtemp,score_soc_edge,score_observation_instability,score_gap,score_switch,score_event_type,condition_multiplier,measurement_sigma_pct,flag_new_est_batt_cap_any,flag_rst_coulomb_any,kalman_coulomb_gap_mean_pct,kalman_coulomb_gap_span_pct,p95_abs_current_a,p95_abs_dcurrent_a_per_s,soc_min_pct,soc_max_pct
166,1,5796,2024-04-10 15:30:00,charge,4.0,0.0022641960250950888,71.0,73.55153223468002,-2.5515322346800247,-0.42766294994954146,0.67,0.1332863808999232,0.0,0.9,3.0,0.8966643987962901,1.5,0.75,7.95496308477216,5.96622231357912,1,1,-0.25832199398142086,1.690000000000012,26.8,0.5004924846062413,37.0,99.0
166,1,6265,2024-06-03 09:55:00,charge,4.0,-0.016080666502958252,72.0,70.83607928929354,1.1639207107064635,0.28062682797958055,0.655,0.13353150192879135,0.0,1.0,1.0,0.2832678306704085,1.5,0.75,5.5300994994494,4.14757462458705,1,1,0.016339153352001277,0.5600000000000165,26.2,0.5016126847819646,50.0,100.0
166,1,6377,2024-06-11 15:56:00,flight,4.0,-0.013630866546407105,72.0,69.86067719308338,2.139322806916624,0.6298768571529914,0.6408333333333334,0.7730725249602813,0.0,0.9,0.0,1.8105530159254084,0.5,0.0,4.528552488997601,3.3964143667482007,0,1,-1.6027650796270319,2.980000000000004,76.9,9.523771474358274,32.0,99.0
166,1,4977,2023-10-11 12:30:00,charge,3.0,-0.003937546858367114,86.0,88.04196651515609,-2.0419665151560906,-0.31561285114672133,0.6,0.13328539391268424,0.0,0.8,3.0,1.95199622961637,1.5,0.75,8.62646121764679,6.469845913235092,1,1,1.0849811480818172,3.470000000000013,24.0,0.500487975775954,35.0,98.0
166,1,5012,2023-10-17 10:50:00,charge,3.0,-0.02820495228843356,95.0,87.7541469179489,7.245853082051099,2.517890226270414,0.0725,0.13316892393665483,0.0,0.8,0.0,2.2694938476887314,0.0,0.75,3.8369970787190395,2.8777478090392794,0,0,-4.147469238443632,2.8800000000000097,2.9,0.4999560038819297,92.0,98.0
166,1,5040,2023-10-24 15:15:00,charge,3.0,-0.0043010175551359,89.0,87.0231671530691,1.976832846930904,0.3166482227871484,0.65,0.13327028938031746,0.0,1.0,3.0,1.3487184373777494,1.5,0.75,8.32399154506855,6.242993658801412,1,1,-1.2185921868887275,2.210000000000008,26.0,0.5004189757908362,29.0,100.0
166,1,5361,2023-12-14 10:05:00,charge,3.0,-0.310109636177458,77.0,81.42337725218067,-4.423377252180671,-0.8871451645281231,0.615,0.13321579389148877,0.0,0.2,2.0,1.0275940773851153,1.5,0.75,6.648107403457453,4.98608055259309,1,1,-1.4379703869255482,1.480000000000011,24.6,0.500170057819577,28.0,92.0
166,1,5369,2023-12-14 16:20:00,other,3.0,-0.01407304452226299,80.0,81.40930420765841,-1.4093042076584084,-0.3883776990604545,0.6133333333333333,0.6146953038701977,0.0,1.0,0.0,2.101873552822003,0.5,0.25,4.838259975852484,3.628694981889363,0,1,-1.5593677641099855,3.5800000000000125,73.6,5.497734937360109,28.0,100.0
166,1,5829,2024-04-16 20:55:00,charge,3.0,0.0023164785882272554,74.0,73.94607718086715,0.053922819132850464,0.009515463721160687,0.6775,0.13332214174785106,0.0,1.0,3.0,0.2877657384987977,1.5,0.75,7.555815910184986,5.6668619326387395,1,1,0.4888286924939467,0.38000000000001677,27.1,0.5006558591747371,33.0,100.0
166,1,5838,2024-04-20 20:40:00,charge,3.0,0.0015208611836783348,78.0,74.28706230533636,3.712937694663637,0.601654641723679,0.49749999999999994,0.13393101755267448,0.0,1.0,3.0,1.4237772834574267,1.5,0.75,8.228281225757577,6.171210919318183,1,1,0.01888641728708919,2.8400000000000176,19.9,0.5034402590127237,48.0,100.0
166,1,6263,2024-06-03 21:20:00,flight,3.0,-0.009076319680090705,71.0,70.77834300593446,0.2216569940655404,0.07398337487432464,0.75,0.7723380724433043,0.0,0.9,0.0,0.9539515028581985,0.5,0.0,3.994717181476127,2.9960378861070955,0,1,-0.6197575142909832,1.6600000000000037,90.0,9.50026600930083,50.0,99.0
166,1,4592,2023-05-17 18:18:00,other,2.0,-6.78731279464273e-05,98.0,96.40825419373432,1.5917458062656777,0.603337458048687,0.5691666666666666,0.6652207309736439,0.0,0.4,0.0,0.7494187021959031,0.5,0.25,3.5176462415438268,2.6382346811578703,0,1,0.14709351097952142,1.4399999999999977,68.3,6.578228320180248,29.0,94.0
166,1,4615,2023-05-31 14:10:00,other,2.0,-0.1273172910642586,97.0,96.26025594494985,0.7397440550501528,0.7534953450981946,0.0,0.0,0.0,0.0,0.0,0.16200000000000045,0.0,0.25,1.3090000000000004,0.9817500000000003,0,0,-0.8100000000000023,0.0,0.0,0.0,62.0,62.0
166,1,4861,2023-09-04 11:45:00,charge,2.0,-0.002769803023966233,93.0,91.91645611806705,1.083543881932954,0.21386313902222726,0.6849999999999999,0.1334847365318885,0.0,1.0,2.0,0.5436786454068232,1.5,0.75,6.7553725364540345,5.066529402340526,1,1,-0.24339322703405758,0.9900000000000233,27.4,0.5013989029396859,31.0,100.0
166,1,4928,2023-09-28 13:45:00,charge,2.0,-0.004148686865505624,92.0,89.3902483984549,2.609751601545099,0.42523550087066486,0.615,0.13328703889914062,0.0,2.0,2.0,1.8739418767975322,1.5,0.75,8.182921686772506,6.137191265079379,1,1,-1.794709383987693,3.029999999999987,24.6,0.5004954905359155,0.0,100.0
166,1,4939,2023-09-30 23:30:00,charge,2.0,-0.004835209876361546,88.0,89.11527922123872,-1.1152792212387226,-0.20591501988272184,0.67,0.1333770274874462,0.0,1.0,2.0,1.185442748091611,1.5,0.75,7.221614831684293,5.41621112376322,1,1,-1.1272137404580151,1.920000000000016,26.8,0.5009066410202838,44.0,100.0
166,1,5001,2023-10-16 15:29:00,other,2.0,-0.001488690489225064,86.0,87.78842342003401,-1.7884234200340074,-0.9489053254300601,0.08,0.4116829412008461,0.0,0.0,0.0,0.5822685499058388,0.5,0.25,2.512963618330014,1.8847227137475104,0,1,-0.33634274952919097,1.0300000000000011,9.6,2.5021531032583586,87.0,90.0
166,1,5038,2023-10-24 12:59:00,charge,2.0,-0.005110618807250944,86.0,87.03249231405277,-1.0324923140527744,-0.1883213508479699,0.6125,0.1332574354417218,0.0,0.9,2.0,1.4469361629881217,1.5,0.75,7.310145198822383,5.482608899116787,1,1,0.15968081494057723,2.8300000000000125,24.5,0.5003602593868067,23.0,99.0
166,1,5108,2023-11-06 16:00:00,charge,2.0,-0.017971438772249826,82.0,85.27188529560772,-3.271885295607717,-0.5697070873619731,0.5925,0.13346213599517426,0.0,0.9,2.0,1.9364950490267219,1.5,0.75,7.657467888766423,5.743100916574817,1,1,0.7574752451335556,3.5700000000000216,23.7,0.5012955984766173,40.0,99.0
166,1,5358,2023-12-07 19:26:00,other,2.0,-0.0031312901797662107,74.0,81.79936588028454,-7.79936588028454,-2.938453786733808,0.5972499999999991,0.6154610104171584,0.0,0.2,0.0,0.9235238141618815,0.5,0.25,3.538988618434279,2.6542414638257092,0,1,0.6926190708093889,1.5700000000000074,71.66999999999989,5.512900196820788,29.0,92.0
166,1,5792,2024-04-10 11:10:00,charge,2.0,0.02975561109302305,66.0,73.54290729931033,-7.542907299310329,-1.6211286795403865,0.49749999999999994,0.13329175475518676,0.0,1.0,2.0,2.058484043051016,0.0,0.75,6.203831848354652,4.652873886265989,0,0,-1.1674202152550304,3.65000000000002,19.9,0.5005170340989096,44.0,100.0
166,1,5878,2024-04-25 12:10:00,charge,2.0,0.004348871144600253,72.0,74.7808794132955,-2.7808794132954944,-0.49118369121834066,0.6599999999999999,0.13329910338966666,0.0,1.0,2.0,1.6350785545501743,1.5,0.75,7.5487832434548805,5.66158743259116,1,1,-1.67539277275085,2.6000000000000085,26.4,0.5005506056659456,28.0,100.0
166,2,5899,2024-05-01 17:00:00,charge,25.0,0.3200128793958754,100.0,78.37259800783177,21.62740199216823,6.88002218148353,0.5775,0.2274867121087496,0.0,0.9,0.0,1.907637904042736,0.0,0.75,4.191343462113615,3.143507596585211,0,0,1.4881895202136477,3.220000000000013,23.1,0.9988827496564915,81.0,99.0
166,2,6363,2024-06-10 19:00:00,charge,21.0,-0.016232292573690188,95.0,72.85747780102501,22.142522198974987,4.4023018202099955,0.61,0.13334721884885292,0.0,1.0,1.0,1.9117819106234946,1.5,0.75,6.70634684710426,5.029760135328195,1,1,-1.783909553117474,3.1099999999999994,24.4,0.5007704353169121,46.0,100.0
166,2,5036,2023-10-23 17:00:00,charge,10.0,-0.0024067866093133716,93.0,89.51886546235424,3.481134537645758,1.1677367204387517,0.1325,0.1333424441338337,0.0,0.0,0.0,0.9063826686947534,1.5,0.75,3.9747938346214404,2.9810953759660803,1,1,-0.6569133434737562,1.5500000000000043,5.3,0.5007486191853575,30.0,62.0
166,2,12722,2025-12-02 17:35:00,charge,10.0,-0.11247136407223479,53.0,57.621574012832376,-4.621574012832376,-1.4161109315032383,0.1325,0.3018306859838212,0.0,0.6,0.0,2.1734009277667328,0.5,0.75,4.351423710312916,3.263567782734687,0,1,0.8670046388336646,7.250000000000007,5.3,1.5066076267830424,45.0,96.0
166,2,5004,2023-10-16 16:30:00,charge,6.0,-0.0009469248128510799,94.0,90.22878559521405,3.771214404785951,1.5809305150775277,0.24500000000000002,0.1333491947181721,0.0,0.6,0.0,1.2974324842508964,0.0,0.75,3.1805862592268017,2.3854396944201013,0,0,2.5371624212544512,1.5800000000000125,9.8,0.500779463346395,91.0,96.0
166,2,5298,2023-12-08 16:44:00,other,6.0,-0.05740343132686121,82.0,84.0430119425204,-2.043011942520394,-0.5649217435574201,0.5916666666666667,0.5309775713300419,0.0,0.9,0.0,2.2593801966292135,0.5,0.25,4.821934992636108,3.616451244477081,0,1,-1.2969009831460672,4.790000000000006,71.0,4.0358036686194145,29.0,99.0
166,2,5363,2023-12-15 17:05:00,charge,6.0,-0.038640100190804105,86.0,83.64941358690973,2.3505864130902694,0.3535085856230051,0.61,0.13321601299022545,0.0,0.6,3.0,2.3911040230386646,1.5,0.75,8.865740027021667,6.649305020266251,1,1,3.780520115193298,3.2700000000000102,24.4,0.5001710585098778,29.0,96.0
166,2,5368,2023-12-16 21:15:00,charge,6.0,-0.0022290240161311203,90.0,83.59133693484905,6.408663065150947,1.0268656043383226,0.5525,0.13322310664896128,0.0,1.0,3.0,1.4752123845095435,1.5,0.75,8.321326618368879,6.240994963776659,1,1,0.20106192254767075,2.8700000000000188,22.1,0.5002034577588338,30.0,100.0
166,2,5784,2024-04-08 16:14:00,flight,6.0,0.049702002102137044,72.0,75.4763760754564,-3.4763760754564004,-0.998109675191385,0.5666666666666667,0.6386523243035453,0.0,0.9,0.0,2.1977210110813354,0.5,0.0,4.643946668205327,3.4829600011539954,0,1,-0.9886050554066776,4.680000000000014,68.0,5.9893763450777,45.0,99.0
166,2,5921,2024-05-05 02:50:00,charge,6.0,-0.024386781344716724,95.0,78.50260407284972,16.49739592715028,5.012950840457369,0.6125,0.13323661136838477,0.0,1.0,0.0,1.4840168262257039,0.5,0.75,4.387940078195567,3.2909550586466754,0,1,0.19508413112851739,2.8900000000000006,24.5,0.500265140524083,65.0,100.0
166,2,4974,2023-10-10 17:54:00,charge,5.0,-0.0012564307418330145,92.0,90.66523173782902,1.3347682621709822,0.2130938588293196,0.3075,0.13331720427762514,0.0,0.8,3.0,1.9755850657056278,1.5,0.75,8.35167670248744,6.2637575268655805,1,1,0.5779253285281063,3.720000000000013,12.3,0.5006333011269221,37.0,98.0
166,2,5038,2023-10-24 12:59:00,charge,4.0,-0.004686539062404904,89.0,89.43776406280338,-0.43776406280338165,-0.07022212564399412,0.61,0.13325359893240393,0.0,0.9,3.0,1.4527294779740008,1.5,0.75,8.311987307679804,6.233990480759853,1,1,0.33864738986997867,2.7700000000000102,24.4,0.5003427347731508,24.0,99.0
166,2,5361,2023-12-14 10:05:00,charge,4.0,-0.3189363728498904,80.0,83.71373126859808,-3.7137312685980817,-0.7355403102851787,0.6125,0.13315009775986011,0.0,0.2,2.0,1.1428214834474129,1.5,0.75,6.731978685905455,5.048984014429092,1,1,-1.4391074172370442,1.710000000000008,24.5,0.49987003379092587,29.0,92.0
166,2,5379,2023-12-19 18:30:00,other,4.0,-0.14391545601090172,90.0,83.43171618392935,6.568283816070647,1.7362117952207863,0.6066666666666667,0.6210742940203982,0.0,1.0,0.0,2.3789027372262863,0.5,0.25,5.04414944010168,3.7831120800762603,0,1,-1.9445136861313865,3.980000000000018,72.8,5.625160669898343,29.0,100.0
166,2,5796,2024-04-10 15:30:00,charge,4.0,0.0037044126048044745,74.0,75.6057160573279,-1.6057160573278964,-0.26672976901729245,0.65,0.13325675033485357,0.0,1.0,3.0,0.9523177863544284,1.5,0.75,8.026680902516961,6.020010676887721,1,1,-0.36158893177209406,1.7600000000000193,26.0,0.5003571299037843,38.0,100.0
166,2,6265,2024-06-03 09:55:00,charge,4.0,-0.015051944915271065,75.0,73.69614539843452,1.303854601565476,0.3139395158576039,0.635,0.133736560737512,0.0,1.0,1.0,0.3197357931148129,1.5,0.75,5.537604265389244,4.153203199041933,1,1,-0.023678965574040492,0.6300000000000097,25.4,0.5025504435010939,51.0,100.0
166,2,5369,2023-12-14 16:20:00,other,3.0,-0.01457076524965828,83.0,83.69916050334842,-0.6991605033484234,-0.18812781908836582,0.6010833333333327,0.5890621878620103,0.0,1.0,0.0,2.299781546811403,0.5,0.25,4.955216134338393,3.7164121007537947,0,1,-1.7239077340569877,3.910000000000011,72.12999999999992,5.009929681086858,29.0,100.0
166,2,5829,2024-04-16 20:55:00,charge,3.0,0.0031424852598007647,77.0,76.22108329596806,0.7789167040319427,0.1379375141526691,0.655,0.13312884270979208,0.0,1.0,3.0,0.2824370724620214,1.5,0.75,7.52917443637886,5.6468808272841455,1,1,0.36218536231006715,0.4200000000000159,26.2,0.4997729781263022,34.0,100.0
166,2,5838,2024-04-20 20:40:00,charge,3.0,0.002018775464534883,81.0,76.6791369723434,4.3208630276566,0.6985357516546713,0.4925,0.13485076693298872,0.0,1.0,3.0,1.455105506877928,1.5,0.75,8.247467205358188,6.185600404018641,1,1,-0.0005275343896123714,2.910000000000011,19.7,0.5076560886793959,49.0,100.0
166,2,6263,2024-06-03 21:20:00,flight,3.0,-0.008514018483253949,74.0,73.64201639178799,0.3579836082120096,0.12219908974979175,0.7225,0.7393080946517749,0.0,0.9,0.0,0.90537857274572,0.5,0.0,3.9060150005481216,2.929511250411091,0,1,-0.6018928637285634,1.5700000000000145,86.7,8.49570966661734,51.0,99.0
166,2,6377,2024-06-11 15:56:00,flight,3.0,-0.013461128074780504,74.0,72.75879496201806,1.241205037981942,0.3712862991922563,0.623416666666667,0.7406423641934604,0.0,0.9,0.0,1.771222295568947,0.5,0.0,4.457315161488473,3.3429863711163543,0,1,-1.5811114778447073,2.910000000000011,74.81000000000003,8.534361720461348,33.0,99.0
166,2,4590,2023-05-17 16:47:00,other,2.0,-0.00015438064599493373,97.0,96.74099087955761,0.25900912044238567,0.10638243788196708,0.5525,0.6834379669978318,0.0,0.2,0.0,0.5249142284569217,0.5,0.25,3.246264146591065,2.434698109943299,0,1,0.49957114228456967,0.8500000000000156,66.3,7.010412239143754,30.0,92.0
166,2,4615,2023-05-31 14:10:00,other,2.0,-0.10112015895970217,97.0,96.6225864124347,0.3774135875653002,0.3893370342388657,0.0,0.0,0.0,0.0,0.0,0.13999999999999915,0.0,0.25,1.2924999999999993,0.9693749999999994,0,0,-0.6999999999999957,0.0,0.0,0.0,62.0,62.0
166,2,4861,2023-09-04 11:45:00,charge,2.0,-0.0018906150688167145,96.0,93.96259320650229,2.037406793497709,0.40871143953649214,0.665,0.13312515045012882,0.0,1.0,2.0,0.4256779073128458,1.5,0.75,6.646602293322231,4.984951719991673,1,1,-0.2283895365642162,0.7600000000000051,26.6,0.4997561190219652,32.0,100.0
166,2,4926,2023-09-28 11:45:00,charge,2.0,-0.0028099775968257745,94.0,92.01919394153416,1.980806058465845,0.34113882253617134,0.61,0.1333012971713115,0.0,0.9,2.0,2.02594597362694,1.5,0.75,7.741935453098689,5.806451589824016,1,1,-1.8297298681346819,3.3200000000000074,24.4,0.5005606279030814,38.0,99.0
166,2,4977,2023-10-11 12:30:00,charge,2.0,-0.004550960227831524,89.0,90.58260720708194,-1.582607207081935,-0.2765412076398487,0.5974999999999999,0.13330239408962088,0.0,0.8,2.0,1.9606747419522133,1.5,0.75,7.630482852031376,5.7228621390235315,1,1,1.0033737097610407,3.5200000000000102,23.9,0.5005656391723258,36.0,98.0
166,2,5001,2023-10-16 15:29:00,other,2.0,-0.0023865976310446513,88.0,90.2307499668857,-2.2307499668856963,-1.10243621779784,0.07666666666666666,0.41164096298683606,0.0,0.0,0.0,0.8334222222222238,0.5,0.25,2.6979640555734616,2.0234730416800963,0,1,-0.4671111111111093,1.480000000000004,9.2,2.5017055440338605,87.0,90.0
166,2,5012,2023-10-17 10:50:00,charge,2.0,-0.03908385379767765,96.0,90.1826161134022,5.817383886597796,2.105626491926724,0.0725,0.0,0.0,0.8,0.0,2.1982765072765105,0.0,0.75,3.683707380457383,2.7627805353430372,0,0,-4.016382536382537,2.7900000000000063,2.9,0.0,91.0,98.0
166,2,5030,2023-10-23 21:45:00,charge,2.0,-0.004366410831266876,85.0,89.49805602633408,-4.498056026334083,-0.7961595960808729,0.61,0.13326839813099414,0.0,0.9,2.0,1.7472940981902436,1.5,0.75,7.532921872240928,5.649691404180697,1,1,-0.7614704909511884,3.190000000000012,24.4,0.5004103364767662,30.0,99.0
166,2,5040,2023-10-24 15:15:00,charge,2.0,-0.003969684953588626,91.0,89.42917688081836,1.5708231191816395,0.2883080956988959,0.6475,0.13330318936742785,0.0,1.0,2.0,1.2727738780528695,1.5,0.75,7.264557800565223,5.448418350423918,1,1,-1.0888693902643491,2.1099999999999994,25.9,0.5005692724079644,30.0,100.0
166,2,5358,2023-12-07 19:26:00,other,2.0,-0.0032125247647485367,76.0,84.10041537384726,-8.100415373847255,-3.006228991084077,0.5825,0.6137117071493315,0.0,0.2,0.0,1.0165881951884699,0.5,0.25,3.592724926753351,2.694543695065013,0,1,0.7579409759423398,1.730000000000004,69.9,5.4783060406493576,30.0,92.0
166,2,5301,2023-12-08 20:45:00,charge,2.0,-0.0018642140393154705,83.0,84.03267357631984,-1.0326735763198371,-0.17780131038206412,0.61,0.13324981745005066,0.0,1.0,2.0,1.9621191673721496,1.5,0.75,7.74402673861665,5.808020053962488,1,1,-0.785595836860714,3.6100000000000136,24.4,0.5003254617149335,30.0,100.0
166,2,5792,2024-04-10 11:10:00,charge,2.0,0.06162340293353452,68.0,75.5902271218459,-7.590227121845899,-1.6095031700748619,0.4925,0.13334738349992872,0.0,1.0,2.0,2.17710960827445,0.0,0.75,6.287842743830784,4.715882057873088,0,0,-1.3605480413722095,3.8100000000000165,19.7,0.5007711876291495,45.0,100.0
166,2,5794,2024-04-10 13:20:00,charge,2.0,0.0025743836654470442,70.0,75.59749409409179,-5.597494094091786,-0.9746757683172161,0.6525000000000001,0.13324030990010036,0.0,0.9,2.0,1.8564118997771433,1.5,0.75,7.657239157257933,5.742929367943449,1,1,-1.6070594988856621,3.0700000000000216,26.1,0.5002820339989393,33.0,99.0
166,2,5820,2024-04-16 15:20:00,charge,2.0,1.0855518070229664e-05,74.0,76.19504590777623,-2.195045907776233,-0.40468403582692697,0.645,0.1332897806343693,0.0,1.0,2.0,1.2328846103470905,1.5,0.75,7.232130793236095,5.424098094927071,1,1,-0.839423051735429,2.1300000000000097,25.8,0.5005080156358191,44.0,100.0
166,2,6244,2024-05-31 18:00:00,charge,2.0,-0.0036896360947054063,73.0,74.00591606288327,-1.0059160628832728,-0.20236649409965468,0.655,0.13324209074804422,0.0,1.0,2.0,0.41367150436003025,1.5,0.75,6.627685196331056,4.9707638972482915,1,1,0.043357521800110176,0.8100000000000165,26.2,0.5002901682974163,33.0,100.0
166,2,6378,2024-06-11 16:40:00,charge,2.0,-0.0029231540340362017,76.0,72.75587180798402,3.244128192015978,0.6185904241619208,0.6525000000000001,0.1333391514293944,0.0,1.0,2.0,0.9033506109047875,1.5,0.75,6.992517321750636,5.244387991312977,1,1,-0.741753054523925,1.5100000000000051,26.1,0.5007335746872547,33.0,100.0
