plane_id,battery_id,flight_id,event_datetime,event_type,observed_soh_pct,observed_soh_iqr_pct,observed_soh_span_pct,flag_new_est_batt_cap_any,flag_rst_coulomb_any,n_rows,event_duration_s,avg_cell_temp_mean_c,avg_cell_temp_min_c,avg_cell_temp_max_c,avg_cell_temp_span_c,current_abs_mean_a,p95_abs_current_a,current_span_a,voltage_mean_v,voltage_max_v,soc_mean_pct,soc_min_pct,soc_max_pct,soc_span_pct,kalman_coulomb_gap_mean_pct,kalman_coulomb_gap_span_pct,cap_est_delta_raw,cap_est_span_raw,p95_abs_dtemp_c_per_min,p95_abs_dcurrent_a_per_s,score_current,score_didt,score_dtemp,score_soc_edge,score_observation_instability,score_gap,score_switch,score_event_type,score_missing,sigma_base_pct,rt_profile,condition_multiplier,measurement_sigma_pct_raw,measurement_sigma_pct,measurement_var_pct2,delta_days,process_var_pct2,latent_soh_filterpy_filter_pct,latent_soh_filterpy_smooth_pct,latent_soh_filterpy_smooth_var_pct2,latent_soh_filterpy_smooth_std_pct,latent_soh_filter_pct,latent_soh_smooth_pct,latent_soh_smooth_var_pct2,latent_soh_smooth_std_pct,_filterpy_pred_var_pct2,_filterpy_pred_state_pct,latent_soh_monotone_pct,residual_pct,standardized_residual,resid_abs_mean_last_5_events,resid_std_last_5_events,resid_max_pos_last_5_events,resid_max_neg_last_5_events,resid_outlier_count_last_5_events,resid_abs_mean_last_30d,resid_std_last_30d,resid_outlier_count_last_30d,condition_multiplier_last_5_events_mean,score_switch_last_5_events_sum,score_observation_instability_last_5_events_mean
166,1,4586,2023-05-17 14:00:00,charge,96.0,1.0,1.0,1,1,19089,3817.5809469999995,17.755985122321757,0.0,21.0,21.0,17.370050814605268,24.1,24.700000000000003,378.4618890460475,403.0,60.28765257478129,29.0,95.0,66.0,-1.6007093090261406,1.220000000000013,9447.0,9500.0,0.0,0.49994000719860404,0.6025,0.13316542098161238,0.0,0.5,1.0,0.9301418618052346,1.5,0.75,0.0,0.75,current,5.712480462090135,4.284360346567602,4.284360346567602,18.35574357924086,0.027777777777777776,0.00017777777777777779,97.1390513335214,96.02224918830382,0.18083358940804084,0.4252453284964349,97.1390513335214,96.02224918830382,0.18083358940804084,0.4252453284964349,0.8698024616939365,97.19302624603941,96.02224918830382,-0.02224918830381739,-0.0051931178761941066,0.40232750721118293,0.48720581564893317,0.9719897655511573,-0.02314785176857015,0.0,1.0766645404573296,1.4415303711096525,2.0,4.301452282062711,4.0,0.4
166,1,4587,2023-05-17 15:07:00,other,95.0,0.0,0.0,0,1,9824,1964.584831,16.563110749185668,0.0,19.0,19.0,33.15422434853421,69.1,73.3,361.39941978827363,394.6,62.371233713355046,28.0,95.0,67.0,0.3677086726384365,2.3800000000000026,9447.0,9447.0,0.0,4.510882504296373,0.5758333333333333,0.5605886668174032,0.0,0.5,0.0,1.2635417345276885,0.5,0.25,0.0,0.75,current,3.8814311343421517,2.911073350756614,2.911073350756614,8.47434805348534,0.04652777777777778,0.0002977777777777778,96.94807922320271,96.02184873249948,0.18066541242051526,0.42504754136509865,96.94807922320271,96.02184873249948,0.18066541242051526,0.42504754136509865,0.830748622578338,97.1390513335214,96.02184873249948,-1.0218487324994783,-0.3510212933088377,0.4123448040010572,0.6305081704074303,0.9719897655511573,-1.0218487324994783,0.0,1.0724479398451872,1.4955963340714273,2.0,4.431981300502358,4.0,0.4
166,1,4589,2023-05-17 16:00:00,charge,95.0,1.0,1.0,1,1,17092,3418.177482,18.05172010297215,15.0,21.0,6.0,18.675140416569157,24.6,25.099999999999998,378.2904224198456,403.8,57.48455417739293,28.0,92.0,64.0,0.7804744909899367,1.250000000000007,51.0,51.0,0.0,0.5000487547565498,0.615,0.13318923379464284,0.0,0.2,1.0,0.7810948981979908,1.5,0.75,0.0,0.75,current,5.463213098994475,4.097409824245856,4.097409824245856,16.788767267826458,0.03680555555555556,0.00023555555555555558,96.86405025356,96.0215603576455,0.18054229865708293,0.4249026931628969,96.86405025356,96.0215603576455,0.18054229865708293,0.4249026931628969,0.756815870383677,96.94807922320271,96.0215603576455,-1.0215603576454981,-0.24931856989275417,0.4222589224199254,0.4894453983533714,-0.02224918830381739,-1.0218487324994783,0.0,1.0688131125452094,1.5255561902454706,2.0,4.70180985429704,4.0,0.6
166,1,4590,2023-05-17 16:47:00,other,96.0,0.0,0.0,0,1,7485,1496.791872,19.4936539746159,0.0,20.0,20.0,42.98248496993988,68.2,72.1,359.7941616566467,394.1,62.68844355377421,29.0,92.0,63.0,0.5278142952571806,0.9399999999999977,9498.0,9498.0,0.0,7.993567181112778,0.5683333333333334,0.7214627610902133,0.0,0.2,0.0,0.575562859051435,0.5,0.25,0.0,0.75,current,3.3286025484395694,2.496451911329677,2.496451911329677,6.2322721455815975,0.03263888888888889,0.0002088888888888889,96.77407870445064,96.02131733944076,0.18043752024250376,0.4247793783159721,96.77407870445064,96.02131733944076,0.18043752024250376,0.4247793783159721,0.7243800613361807,96.86405025356,96.02131733944076,-0.0213173394407562,-0.00853905470560497,0.4218928199543626,0.48974438760168487,-0.0213173394407562,-1.0218487324994783,0.0,0.9989800610049125,1.483797827097204,2.0,4.448931076106074,4.5,0.4
166,1,4591,2023-05-17 18:00:00,charge,96.0,2.0,2.0,1,1,15508,3101.3827550000005,19.642249161722983,18.0,21.0,3.0,21.263818674232656,25.2,25.7,382.94455764766576,403.8,63.75367552231106,29.0,94.0,65.0,0.6972323961826155,1.1899999999999977,38.0,38.0,0.0,0.5002701458787914,0.63,0.1332377072078518,0.0,0.4,2.0,0.734446479236522,1.5,0.75,0.0,0.75,current,6.543263139833281,4.907447354874961,4.907447354874961,24.08303954086925,0.050694444444444445,0.0003244444444444445,96.75375747357629,96.02094099538793,0.18029337865213896,0.42460967800103067,96.75375747357629,96.02094099538793,0.18029337865213896,0.42460967800103067,0.6492764898824587,96.77407870445064,96.02094099538793,-0.020940995387931594,-0.004267186965771365,0.4215833226554963,0.48999711985810585,-0.020940995387931594,-1.0218487324994783,0.0,0.9378526194038512,1.444983781058663,2.0,4.985798076739923,5.5,0.8
166,1,4592,2023-05-17 18:18:00,other,98.0,0.0,0.0,0,1,8106,1620.986077,19.891315075252898,0.0,21.0,21.0,42.366925734024186,68.3,72.5,359.1264248704663,394.9,63.14840858623242,29.0,94.0,65.0,0.14709351097952142,1.4399999999999977,9536.0,9536.0,0.0,6.578228320180248,0.5691666666666666,0.6652207309736439,0.0,0.4,0.0,0.7494187021959031,0.5,0.25,0.0,0.75,current,3.5176462415438268,2.6382346811578703,2.6382346811578703,6.960282232864169,0.0125,8e-05,96.85754461229664,96.02084826778686,0.18025899859003808,0.4245691917579961,96.85754461229664,96.02084826778686,0.18025899859003808,0.4245691917579961,0.63231158556416,96.75375747357629,96.02084826778686,1.9791517322131398,0.7501803180543924,0.8129638314373608,1.0957578027313954,1.9791517322131398,-1.0218487324994783,0.0,0.9991055083926329,1.4351444981022832,2.0,4.546831232630661,4.5,0.6
166,1,4593,2023-05-17 20:00:00,charge,98.0,1.0,98.0,1,1,17354,3470.5833789999997,19.570416042410972,0.0,21.0,21.0,20.568462602281897,25.1,28.4,384.497827590181,403.9,67.232280742192,29.0,97.0,68.0,-0.535154431255042,2.280000000000001,9520.0,9536.0,0.0,0.5003602593868592,0.6275000000000001,0.13325743544173327,0.0,0.7,1.0,1.2470308862510089,1.5,0.75,0.0,0.75,current,6.0752162412695565,4.556412180952167,4.556412180952167,20.760891962729282,0.07083333333333333,0.00045333333333333337,96.88859963619959,96.02019390634186,0.1800873740090791,0.42436702747630983,96.88859963619959,96.02019390634186,0.1800873740090791,0.42436702747630983,0.5801059790410973,96.85754461229664,96.02019390634186,1.9798060936581408,0.4345098764186902,1.0045553036690933,1.2003987792249864,1.9798060936581408,-1.0215603576454981,0.0,1.0535888742407167,1.422688315527306,2.0,4.985588254016141,5.5,0.8
166,1,4594,2023-05-17 20:01:00,other,97.0,0.0,0.0,0,1,13006,2600.977912,18.33884361064124,18.0,19.0,1.0,27.590235276026448,53.9,72.3,363.12703367676454,397.6,64.69014301091804,29.0,98.0,69.0,-0.39881823773642927,2.229999999999997,0.0,0.0,0.0,4.504725457020882,0.44916666666666666,0.5602214903165231,0.0,0.8,0.0,1.1947636475472843,0.5,0.25,0.0,0.75,current,3.852905520064522,2.8896791400483917,2.8896791400483917,8.350245532430812,0.0006944444444444445,4.444444444444445e-06,96.89565188170283,96.02018706720119,0.18008576610173183,0.42436513299484424,96.89565188170283,96.02018706720119,0.18008576610173183,0.42436513299484424,0.5643415757569845,96.88859963619959,96.02018706720119,0.9798129327988079,0.33907326222467715,0.9962058186997552,0.8946992010469227,1.9798060936581408,-0.0213173394407562,0.0,1.0497059299543003,1.3831677916087757,2.0,4.663526738230151,4.5,0.6
166,1,4595,2023-05-17 22:00:00,charge,97.0,0.0,97.0,0,1,1494,298.60004200000003,17.987951807228917,0.0,18.0,18.0,0.0,0.0,0.0,346.728313253012,347.0,29.0,29.0,29.0,0.0,-0.8029986613119129,0.5799999999999983,9520.0,9520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4505997322623817,0.5,0.75,0.0,0.75,current,2.400449799196786,1.8003373493975896,1.8003373493975896,3.241214571635939,0.08263888888888889,0.0005288888888888889,96.91029643941768,96.0193111499492,0.1799168859903032,0.42416610660247617,96.91029643941768,96.0193111499492,0.1799168859903032,0.42416610660247617,0.529144590832227,96.89565188170283,96.0193111499492,0.9806888500507966,0.5447250485465652,1.1880801208217633,0.7483838467554876,1.9798060936581408,-0.020940995387931594,0.0,1.0462550759591251,1.3467752147814185,2.0,4.477896188381594,4.5,0.6
166,1,4574,2023-05-19 12:04:00,charge,97.0,0.0,0.0,1,1,16406,3280.984412,19.924052176033157,0.0,21.0,21.0,21.000835060343775,25.7,25.9,381.6015360234061,402.6,64.74167987321711,29.0,96.0,67.0,-0.6872881872485677,1.4400000000000048,9505.0,9520.0,0.0,0.5004794593296444,0.6425,0.1332835296463941,0.0,0.6,0.0,0.8574576374497159,1.5,0.75,0.0,0.75,current,4.748055875322082,3.5610419064915617,3.5610419064915617,12.681019459789056,1.586111111111111,0.01015111111111111,96.91346964949419,95.99942802258802,0.17765885215017968,0.42149596931664685,96.91346964949419,95.99942802258802,0.17765885215017968,0.42149596931664685,0.4650338117780217,96.91029643941768,95.99942802258802,1.0005719774119797,0.2809773104854504,1.3840063172265729,0.48625808021435335,1.9798060936581408,0.9798129327988079,0.0,1.044079690314023,1.3132330042470846,2.0,4.1188547354793545,4.5,0.2
166,1,4588,2023-05-19 16:00:00,charge,95.0,1.0,1.0,1,1,17092,3418.177482,18.05172010297215,15.0,21.0,6.0,18.675140416569157,24.6,25.099999999999998,378.2904224198456,403.8,57.48455417739293,28.0,92.0,64.0,0.7804744909899367,1.250000000000007,51.0,51.0,0.0,0.5000487547565498,0.615,0.13318923379464284,0.0,0.2,1.0,0.7810948981979908,1.5,0.75,0.0,0.75,current,5.463213098994475,4.097409824245856,4.097409824245856,16.788767267826458,0.1638888888888889,0.001048888888888889,96.86356026236163,95.99729078822868,0.17743929453345003,0.42123543836368993,96.86356026236163,95.99729078822868,0.17743929453345003,0.42123543836368993,0.4496324062987503,96.91346964949419,95.99729078822868,-0.9972907882286819,-0.2433954207673715,1.1876341284296814,0.9722932095659184,1.9798060936581408,-0.9972907882286819,0.0,1.0419529220374166,1.3396983355187164,2.0,4.507968106969485,5.5,0.4
166,1,4615,2023-05-31 14:10:00,other,97.0,0.0,0.0,0,0,12714,2542.585153,24.99929211892402,0.0,26.0,26.0,0.0,0.0,0.0,374.0,374.0,62.0,62.0,62.0,0.0,-0.8100000000000023,0.0,9505.0,9505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16200000000000045,0.0,0.25,0.0,0.75,current,1.3090000000000004,0.9817500000000003,0.9817500000000003,0.9638330625000007,11.92361111111111,0.07631111111111111,96.91102787940683,95.84633098528946,0.15506101872771055,0.39377787993704083,96.91102787940683,95.84633098528946,0.15506101872771055,0.39377787993704083,0.514215671170314,96.86356026236163,95.84633098528946,1.1536690147105446,1.1751148609223776,1.0224067126401621,0.812990531277545,1.1536690147105446,-0.9972907882286819,0.0,1.0468101434579875,1.3115979491465029,2.0,3.5547248587155735,4.0,0.2
166,1,4614,2023-05-31 15:00:00,charge,97.0,0.0,0.0,0,0,969,193.596003,26.0,26.0,26.0,0.0,2.7700722394220842,25.1,26.0,374.91021671826627,380.3,62.319917440660475,62.0,63.0,1.0,-0.8189060887512899,0.04000000000000625,0.0,0.0,0.0,1.0046624666595445,0.6275000000000001,0.2284350715119457,0.0,0.0,0.0,0.1837812177502611,0.0,0.75,0.0,0.75,current,2.4991622169466554,1.8743716627099916,1.8743716627099916,3.5132691299702183,0.034722222222222224,0.00022222222222222223,96.91878451707986,95.84562539093193,0.1550442409567574,0.39375657576319584,96.91878451707986,95.84562539093193,0.1550442409567574,0.39375657576319584,0.3355413858189801,96.91102787940683,95.84562539093193,1.1543746090680713,0.615872845302762,1.0573190478940149,0.8310891601932546,1.1543746090680713,-0.9972907882286819,0.0,1.0512919961917409,1.285194013411635,2.0,3.283976198092,3.5,0.2
166,1,4611,2023-05-31 17:33:00,other,96.0,0.0,0.0,0,1,13885,2778.7795859999997,32.42542311847317,0.0,33.0,33.0,15.613640619373424,40.2,69.8,377.03164566078505,401.5,73.88325531148722,58.0,100.0,42.0,0.5041217140799436,1.1200000000000188,9489.0,9489.0,0.0,4.5105185294401595,0.335,0.5605669725297373,0.0,1.0,0.0,0.6608243428159981,0.5,0.25,0.0,0.75,current,3.4385434865093014,2.578907614881976,2.578907614881976,6.650764486096243,0.10625,0.00068,96.8782486002032,95.84324284077118,0.15505193146506518,0.3937663412038479,96.8782486002032,95.84324284077118,0.15505193146506518,0.3937663412038479,0.3069687060272768,96.91878451707986,95.84324284077118,0.1567571592288175,0.060784325240744036,0.892532709729619,0.8325326677687881,1.1543746090680713,-0.9972907882286819,0.0,1.015510602713224,1.264369432642706,2.0,3.4915949355545033,3.5,0.2
166,1,4612,2023-05-31 18:21:00,other,96.0,0.0,96.0,0,1,5557,1111.193239,32.99406154399856,0.0,33.0,33.0,27.670001799532123,38.1,40.9,352.958016915602,370.5,45.0255533561274,28.0,58.0,30.0,0.33166276768040376,0.05000000000000426,9489.0,9489.0,0.0,5.000775120519231,0.3175,0.588561485188881,0.0,0.0,0.0,0.09133255353608288,0.5,0.25,0.0,0.75,current,2.5149205290437227,1.886190396782792,1.886190396782792,3.5577142129156263,0.03333333333333333,0.00021333333333333333,96.81128825723154,95.84249034583104,0.15506398420505157,0.39378164533793547,96.81128825723154,95.84249034583104,0.15506398420505157,0.39378164533793547,0.2936388660485416,96.8782486002032,95.84249034583104,0.1575096541689618,0.08350676285788562,0.7239202450810154,0.7974166007906698,1.1543746090680713,-0.9972907882286819,0.0,0.9825105662307524,1.2444226239418799,2.0,3.044967866298831,2.5,0.2
166,1,4613,2023-05-31 19:00:00,charge,96.0,0.0,0.0,1,1,7047,1409.195821,34.10671207606074,0.0,36.0,36.0,20.8827728111253,27.4,27.7,361.1803178657585,376.1,39.524904214559385,28.0,56.0,28.0,0.35113381580814534,0.010000000000012221,9489.0,9489.0,0.0,0.5024595397882016,0.6849999999999999,0.1337166885114231,0.0,0.0,0.0,0.07522676316163518,1.5,0.75,0.0,0.75,current,3.904207588754794,2.9281556915660953,2.9281556915660953,8.574095754050918,0.027083333333333334,0.00017333333333333334,96.78639392315557,95.84187126975554,0.1550887797486646,0.3938131279536839,96.78639392315557,95.84187126975554,0.1550887797486646,0.3938131279536839,0.2714242796335606,96.81128825723154,95.84187126975554,0.1581287302444565,0.05400284236931504,0.5560878334841703,0.48821129324777146,1.1543746090680713,0.1567571592288175,0.0,0.9519779056386674,1.2253072929749862,2.0,2.7331667642508948,2.5,0.0
