plane_id,battery_id,flight_id,event_datetime,event_type,observed_soh_pct,observed_soh_iqr_pct,observed_soh_span_pct,flag_new_est_batt_cap_any,flag_rst_coulomb_any,n_rows,event_duration_s,avg_cell_temp_mean_c,avg_cell_temp_min_c,avg_cell_temp_max_c,avg_cell_temp_span_c,current_abs_mean_a,p95_abs_current_a,current_span_a,voltage_mean_v,voltage_max_v,soc_mean_pct,soc_min_pct,soc_max_pct,soc_span_pct,kalman_coulomb_gap_mean_pct,kalman_coulomb_gap_span_pct,cap_est_delta_raw,cap_est_span_raw,p95_abs_dtemp_c_per_min,p95_abs_dcurrent_a_per_s,score_current,score_didt,score_dtemp,score_soc_edge,score_observation_instability,score_gap,score_switch,score_event_type,score_missing,sigma_base_pct,rt_profile,condition_multiplier,measurement_sigma_pct_raw,measurement_sigma_pct,measurement_var_pct2,delta_days,process_var_pct2,latent_soh_filterpy_filter_pct,latent_soh_filterpy_smooth_pct,latent_soh_filterpy_smooth_var_pct2,latent_soh_filterpy_smooth_std_pct,latent_soh_filter_pct,latent_soh_smooth_pct,latent_soh_smooth_var_pct2,latent_soh_smooth_std_pct,_filterpy_pred_var_pct2,_filterpy_pred_state_pct,latent_soh_monotone_pct,residual_pct,standardized_residual,resid_abs_mean_last_5_events,resid_std_last_5_events,resid_max_pos_last_5_events,resid_max_neg_last_5_events,resid_outlier_count_last_5_events,resid_abs_mean_last_30d,resid_std_last_30d,resid_outlier_count_last_30d,condition_multiplier_last_5_events_mean,score_switch_last_5_events_sum,score_observation_instability_last_5_events_mean
192,1,10959,2025-06-08 19:30:00,charge,99.0,0.0,0.0,1,1,14765,2952.7926159999997,27.355841517101254,0.0,29.0,29.0,19.477196071791397,26.8,27.9,390.07825262444976,404.2,77.3683711479851,45.0,100.0,55.0,-0.20400880460548595,0.3300000000000125,9582.0,9585.0,0.0,0.5007611569585846,0.67,0.13334518818032237,0.0,1.0,0.0,0.20580176092110344,1.5,0.75,0.0,0.55,balanced,2.6500786035484594,1.4575432319516528,1.4575432319516528,2.1244322730080696,0.034722222222222224,8.680555555555557e-05,99.16379440125057,97.73105015170022,0.04091565399269961,0.2022761824652117,99.16379440125057,97.73105015170022,0.04091565399269961,0.2022761824652117,0.1390010622007893,99.17451142718058,97.73105015170022,1.2689498482997834,0.8706087205390521,1.2515321423461756,0.020042244823922216,1.2689498482997834,1.226651776250847,0.0,1.3900321082126406,0.38848333370347965,2.0,2.2640031894317216,4.0,0.0
192,1,10958,2025-06-08 20:25:00,flight,99.0,0.0,0.0,0,1,15045,3008.784838,26.838883349950148,0.0,29.0,29.0,19.646055167829847,74.45999999999985,94.7,373.3304287138584,401.7,71.68993020937188,44.0,100.0,56.0,-0.013659687603855478,0.5100000000000051,9582.0,9582.0,0.0,7.430445610169372,0.6204999999999987,0.7002246408979179,0.0,1.0,0.0,0.25773193752077367,0.5,0.0,0.0,0.55,balanced,2.1176594376153988,1.1647126906884695,1.1647126906884695,1.3565556518507744,0.03819444444444445,9.548611111111114e-05,99.14941418983399,97.73000153787672,0.0408800115796767,0.2021880599335102,99.14941418983399,97.73000153787672,0.0408800115796767,0.2021880599335102,0.13056027070548934,99.16379440125057,97.73000153787672,1.269998462123283,1.0903963460487223,1.2602014795206629,0.016459910095491217,1.269998462123283,1.227354921546194,0.0,1.3800293043718608,0.37202155470679515,2.0,2.253092214438699,4.0,0.0
192,1,10963,2025-06-10 11:55:00,charge,99.0,0.0,0.0,0,0,7364,1473.8015349999998,20.798071700162954,0.0,22.0,22.0,10.059451385116787,23.9,24.5,400.9796985334058,404.2,94.93087995654535,86.0,100.0,14.0,-1.0939815317762087,1.5900000000000034,9577.0,9577.0,0.0,0.5044283767238712,0.5974999999999999,0.134146822129352,0.0,1.0,0.0,1.0137963063552435,0.0,0.75,0.0,0.55,balanced,1.9565476207583137,1.0761011914170726,1.0761011914170726,1.1579937741692432,1.6458333333333333,0.004114583333333334,99.13504516591571,97.68096376913329,0.03949671017991835,0.19873779253055607,99.13504516591571,97.68096376913329,0.03949671017991835,0.19873779253055607,0.12321240916270998,99.14941418983399,97.68096376913329,1.3190362308667147,1.225754828065687,1.278537741384767,0.020278965955861216,1.3190362308667147,1.2666557525892017,0.0,1.3753375294868495,0.3565850060032722,2.0,2.1505811989745283,2.5,0.0
192,1,10964,2025-06-10 12:36:00,flight,99.0,0.0,0.0,0,1,17438,3487.386489,18.888003211377452,0.0,21.0,21.0,14.81688840463356,63.9,91.9,379.8184080743205,400.8,80.98606491570135,50.0,100.0,50.0,-0.7204627824291778,1.6600000000000108,9577.0,9577.0,0.0,5.0062227382511155,0.5325,0.5888595310107001,0.0,1.0,0.0,0.9740925564858409,0.5,0.0,0.0,0.55,balanced,2.244021579350032,1.2342118686425176,1.2342118686425176,1.5232789366980553,0.02847222222222222,7.118055555555557e-05,99.12583947063503,97.68003435677352,0.039475990876805325,0.19868565845778935,99.12583947063503,97.68003435677352,0.039475990876805325,0.19868565845778935,0.1114343667210755,99.13504516591571,97.68003435677352,1.3199656432264817,1.0694805946715475,1.289199719512223,0.024750284065084813,1.3199656432264817,1.268048413044852,0.0,1.3713823947539663,0.34291526656838905,2.0,2.2143994481067244,3.0,0.0
192,1,10965,2025-06-10 13:35:00,charge,99.0,1.0,1.0,1,1,6696,1338.995499,20.354091995221026,18.0,22.0,4.0,23.361424731182797,25.3,26.1,382.6087066905615,397.3,64.64695340501792,50.0,80.0,30.0,-0.9883691756272402,0.6400000000000077,9562.0,9577.0,0.0,0.5008464304674567,0.6325000000000001,0.13336385073254808,0.0,0.0,1.0,0.517673835125452,1.5,0.75,0.0,0.55,balanced,3.3748976908306547,1.8561937299568603,1.8561937299568603,3.4454551631311614,0.04097222222222222,0.00010243055555555557,99.12215438450846,97.67860815065421,0.03945137941944103,0.19862371313476404,99.12215438450846,97.67860815065421,0.03945137941944103,0.19862371313476404,0.10394059183769891,99.12583947063503,97.67860815065421,1.3213918493457868,0.7118825088243872,1.29986840677241,0.024830359744385327,1.3213918493457868,1.2689498482997834,0.0,1.3680496917267542,0.330693415587599,2.0,2.4686409864205716,4.0,0.2
192,1,11018,2025-06-12 16:15:00,charge,98.0,0.0,0.0,0,0,8233,1646.397653,22.698651767278026,0.0,23.0,23.0,12.261702902951537,23.9,24.7,400.0678367545245,404.2,92.42098870399612,80.0,100.0,20.0,-1.4758423417952145,1.8400000000000034,9562.0,9562.0,0.0,0.5033320582255113,0.5974999999999999,0.13390737792162463,0.0,1.0,0.0,1.2151684683590447,0.0,0.75,0.0,0.55,balanced,2.0168634916763635,1.109274920422,1.109274920422,1.2304908490772346,2.111111111111111,0.005277777777777779,99.03301894465642,97.60309815666126,0.0381327737851236,0.1952761475068668,99.03301894465642,97.60309815666126,0.0381327737851236,0.1952761475068668,0.1061745707895929,99.12215438450846,97.60309815666126,0.396901843338739,0.3578029540122895,1.125458805780201,0.3647963395252367,1.3213918493457868,0.396901843338739,0.0,1.3073529512025033,0.4012643788531674,2.0,2.341997964046153,2.5,0.2
192,1,11019,2025-06-12 17:12:00,flight,98.0,0.0,0.0,0,1,16678,3335.379051,23.508454251109246,0.0,26.0,26.0,20.194094016069073,69.41499999999996,99.5,372.0029380021585,399.5,71.95790862213694,35.0,100.0,65.0,-0.5626681856337691,1.0100000000000193,9562.0,9562.0,0.0,6.514514458989495,0.5784583333333331,0.6624475440041512,0.0,1.0,0.0,0.6175336371267635,0.5,0.0,0.0,0.55,balanced,2.1894682754063557,1.2042075514734958,1.2042075514734958,1.450115827025792,0.03958333333333333,9.895833333333334e-05,98.9677261221592,97.60165042469892,0.03811096986503616,0.19522031109758062,98.9677261221592,97.60165042469892,0.03811096986503616,0.19522031109758062,0.09783982588290568,99.03301894465642,97.60165042469892,0.39834957530108284,0.3307981043746597,0.951129028415761,0.4519344224702389,1.3213918493457868,0.396901843338739,0.0,1.2538821643847726,0.44671569102429615,2.0,2.3563597316043436,2.5,0.2
192,1,11020,2025-06-12 18:20:00,charge,98.0,0.0,1.0,1,1,9691,1937.9920250000002,26.42286657723661,0.0,28.0,28.0,24.62602414611495,27.3,28.5,377.60232174182227,396.8,58.59384996388402,35.0,81.0,46.0,-0.6931142296976577,0.3100000000000094,9531.0,9562.0,0.0,0.5006146296146636,0.6825,0.1333131174300813,0.0,0.0,0.0,0.29362284593953625,1.5,0.75,0.0,0.55,balanced,2.532662100753893,1.3929641554146412,1.3929641554146412,1.9403491382700249,0.04722222222222222,0.00011805555555555557,98.92402210547208,97.59989087578104,0.0380910017582797,0.19516916190392297,98.92402210547208,97.59989087578104,0.0380910017582797,0.19516916190392297,0.0917738337812756,98.9677261221592,97.59989087578104,0.4001091242189574,0.28723576458423483,0.7673436070862095,0.4517976163741694,1.3213918493457868,0.396901843338739,0.0,1.2064503288200052,0.47782047572531533,2.0,2.4715826276034596,4.0,0.2
192,1,10996,2025-06-13 12:20:00,charge,97.0,0.0,0.0,0,0,8674,1734.600215,19.92794558450542,0.0,21.0,21.0,11.241964491584046,24.0,24.7,400.70347014065027,404.2,92.50680193682268,81.0,100.0,19.0,-1.2089059257551307,1.9400000000000261,9531.0,9531.0,0.0,0.504372404385827,0.6,0.13413460157711296,0.0,1.0,0.0,1.2117811851510392,0.0,0.75,0.0,0.55,balanced,2.0171881961761566,1.1094535078968863,1.1094535078968863,1.2308870861847065,0.75,0.0018750000000000004,98.7936001360683,97.57155846502563,0.03782338653389536,0.19448235532792008,98.7936001360683,97.57155846502563,0.03782338653389536,0.19448235532792008,0.0895041847207853,98.92402210547208,97.57155846502563,-0.5715584650256318,-0.5151711729760495,0.6176621714460395,0.5987153554510987,1.3213918493457868,-0.5715584650256318,0.0,1.1730349675676697,0.6180723247911782,2.0,2.4262159509686847,3.5,0.2
192,1,10997,2025-06-13 13:14:00,flight,97.0,0.0,0.0,0,1,13794,2764.788629,19.124401913875598,0.0,21.0,21.0,21.981839930404522,69.5,90.6,369.09503407278527,399.7,69.65977961432507,41.0,100.0,59.0,-0.9107198782079163,1.4800000000000182,9531.0,9531.0,0.0,6.991896405642706,0.5791666666666667,0.6826778654190151,0.0,1.0,0.0,0.9221439756415923,0.5,0.0,0.0,0.55,balanced,2.289297672193417,1.2591137197063793,1.2591137197063793,1.5853673591528348,0.0375,9.375000000000002e-05,98.70382782496007,97.57018537699925,0.03781457578585501,0.1944597022157933,98.70382782496007,97.57018537699925,0.03781457578585501,0.1944597022157933,0.08353079442756092,98.7936001360683,97.57018537699925,-0.5701853769992482,-0.4528466079554858,0.46742087697673185,0.474871827262067,0.4001091242189574,-0.5715584650256318,0.0,1.1428924880392486,0.7096064789954705,2.0,2.209095947241237,2.5,0.0
192,1,10998,2025-06-13 14:05:00,charge,97.0,0.0,0.0,1,1,16618,3323.389059,20.81122878806114,0.0,22.0,22.0,18.26335299073294,25.6,26.299999999999997,388.6639547478638,404.2,74.7501504392827,41.0,100.0,59.0,-0.7084859790588518,1.6700000000000017,9522.0,9531.0,0.0,0.5006944632285788,0.64,0.13333059117059368,0.0,1.0,0.0,0.9766971958117712,1.5,0.75,0.0,0.55,balanced,2.8663413952117685,1.5764877673664728,1.5764877673664728,2.485313680656126,0.035416666666666666,8.854166666666669e-05,98.6510548811424,97.56892041609856,0.03781037225688629,0.1944488936890264,98.6510548811424,97.56892041609856,0.03781037225688629,0.1944488936890264,0.07943849761542024,98.70382782496007,97.56892041609856,-0.5689204160985639,-0.360878420927393,0.5018245915286969,0.4749330020405866,0.4001091242189574,-0.5715584650256318,0.0,1.1155604846135017,0.7745382302740283,2.0,2.378991527948318,4.0,0.0
192,1,10999,2025-06-13 15:35:00,flight,97.0,0.0,0.0,0,1,14200,2839.7828959999997,20.793028169014086,19.0,23.0,4.0,17.058021126760565,63.9,98.4,378.61307746478866,399.2,79.74591549295775,53.0,100.0,47.0,-0.5102457746478872,1.0800000000000125,0.0,0.0,0.0,6.029611355723206,0.5325,0.6405377068173944,0.0,1.0,0.0,0.6420491549295837,0.5,0.0,0.0,0.55,balanced,2.1650798292058324,1.190793906063208,1.190793906063208,1.4179901267172723,0.0625,0.00015625000000000003,98.56587605726354,97.5667238998002,0.03780745585322744,0.1944413943923141,98.56587605726354,97.5667238998002,0.03780745585322744,0.1944413943923141,0.07713428575994073,98.6510548811424,97.5667238998002,-0.5667238998001949,-0.47592106149904406,0.5354994564285193,0.3877857291728411,0.4001091242189574,-0.5715584650256318,0.0,1.0906133671219878,0.8223579914976867,2.0,2.3741138387082135,4.0,0.0
192,1,11000,2025-06-13 16:30:00,charge,97.0,0.0,97.0,1,1,8378,1675.392101,22.364526139890188,20.0,24.0,4.0,23.48139174027214,26.0,26.9,388.42618763428027,401.5,71.93112914776796,53.0,91.0,38.0,-0.6148245404631177,1.8100000000000094,0.0,0.0,0.0,0.5004839680051589,0.65,0.13328451660535498,0.0,0.1,0.0,1.0279649080926283,1.5,0.75,0.0,0.55,balanced,2.7517032790699303,1.5134368034884618,1.5134368034884618,2.290490958153373,0.03819444444444445,9.548611111111114e-05,98.51735086455754,97.56541974693478,0.03781060660397044,0.19444949628109207,98.51735086455754,97.56541974693478,0.03781060660397044,0.19444949628109207,0.07325037190269847,98.56587605726354,97.56541974693478,-0.5654197469347793,-0.3735998395383874,0.5685615809716836,0.0022358436181390672,-0.5654197469347793,-0.5715584650256318,0.0,1.067778861896457,0.8583820394989268,2.0,2.417922074371421,4.0,0.0
192,1,11001,2025-06-13 20:00:00,charge,97.0,0.0,0.0,0,0,10923,2184.3897779999998,24.344593976013915,0.0,25.0,25.0,4.795770392749245,9.5,9.799999999999999,401.3095761237755,404.2,97.78082944246086,91.0,100.0,9.0,-1.1089352741920726,2.260000000000005,9522.0,9522.0,0.0,0.503217953005256,0.2375,0.13388244645093017,0.0,1.0,0.0,1.351787054838417,0.0,0.75,0.0,0.55,balanced,1.8778390950318968,1.0328115022675433,1.0328115022675433,1.0666995992161394,0.14583333333333334,0.0003645833333333334,98.42222684264235,97.5605302534904,0.03783356852573768,0.19450853072741484,98.42222684264235,97.5605302534904,0.03783356852573768,0.19450853072741484,0.0713449873187909,98.51735086455754,97.5605302534904,-0.5605302534903984,-0.5427227061857379,0.566355938664637,0.0033523603794799023,-0.5605302534903984,-0.5701853769992482,0.0,1.0466435032128711,0.8855854593985358,2.0,2.390052254142569,4.0,0.0
192,1,11002,2025-06-13 21:49:00,flight,97.0,0.0,0.0,0,1,14247,2852.9864159999997,22.16508738681828,0.0,25.0,25.0,17.763711658594794,66.7,98.1,376.3802484733628,401.7,75.47975012283288,52.0,100.0,48.0,-0.29123183828174365,1.1700000000000088,9522.0,9522.0,0.0,6.5052774077998174,0.5558333333333334,0.6620435449883234,0.0,1.0,0.0,0.6432463676563531,0.5,0.0,0.0,0.55,balanced,2.185707994958902,1.2021393972273962,1.2021393972273962,1.4451391303662473,0.07569444444444444,0.00018923611111111113,98.35915536590582,97.55809181351961,0.03785822370412953,0.19457189854685986,98.35915536590582,97.55809181351961,0.03785822370412953,0.19457189854685986,0.06706154522753335,98.42222684264235,97.55809181351961,-0.55809181351961,-0.4642488340426976,0.5639372259687093,0.00401427232500242,-0.55809181351961,-0.5689204160985639,0.0,1.0271014356251407,0.9063105224792164,2.0,2.369334318695666,4.0,0.0
192,1,11003,2025-06-13 22:40:00,charge,97.0,0.0,0.0,1,1,6110,1221.7961369999998,21.602454991816693,0.0,23.0,23.0,23.910016366612112,25.9,26.2,383.823240589198,397.0,65.69001636661211,52.0,80.0,28.0,-0.313340425531915,1.0000000000000142,9529.0,9529.0,0.0,0.5002866642616675,0.6475,0.1332413236081062,0.0,0.0,0.0,0.5626680851063901,1.5,0.75,0.0,0.55,balanced,2.5958469549751597,1.427715825236338,1.427715825236338,2.038372477630278,0.035416666666666666,8.854166666666669e-05,98.31766985449887,97.55698508557539,0.037874239787710394,0.1946130514320928,98.31766985449887,97.55698508557539,0.037874239787710394,0.1946130514320928,0.06417610935213959,98.35915536590582,97.55698508557539,-0.5569850855753913,-0.3901232134085159,0.5615501598640747,0.003887970183400328,-0.5569850855753913,-0.5667238998001949,0.0,1.0090200375463043,0.9221179283592192,2.0,2.315235430648344,4.0,0.0
