plane_id,battery_id,flight_id,event_datetime,event_type,observed_soh_pct,observed_soh_iqr_pct,observed_soh_span_pct,flag_new_est_batt_cap_any,flag_rst_coulomb_any,n_rows,event_duration_s,avg_cell_temp_mean_c,avg_cell_temp_min_c,avg_cell_temp_max_c,avg_cell_temp_span_c,current_abs_mean_a,p95_abs_current_a,current_span_a,voltage_mean_v,voltage_max_v,soc_mean_pct,soc_min_pct,soc_max_pct,soc_span_pct,kalman_coulomb_gap_mean_pct,kalman_coulomb_gap_span_pct,cap_est_delta_raw,cap_est_span_raw,p95_abs_dtemp_c_per_min,p95_abs_dcurrent_a_per_s,score_current,score_didt,score_dtemp,score_soc_edge,score_observation_instability,score_gap,score_switch,score_event_type,score_missing,sigma_base_pct,rt_profile,condition_multiplier,measurement_sigma_pct_raw,measurement_sigma_pct,measurement_var_pct2,delta_days,process_var_pct2,latent_soh_filterpy_filter_pct,latent_soh_filterpy_smooth_pct,latent_soh_filterpy_smooth_var_pct2,latent_soh_filterpy_smooth_std_pct,latent_soh_filter_pct,latent_soh_smooth_pct,latent_soh_smooth_var_pct2,latent_soh_smooth_std_pct,_filterpy_pred_var_pct2,_filterpy_pred_state_pct,latent_soh_monotone_pct,residual_pct,standardized_residual,resid_abs_mean_last_5_events,resid_std_last_5_events,resid_max_pos_last_5_events,resid_max_neg_last_5_events,resid_outlier_count_last_5_events,resid_abs_mean_last_30d,resid_std_last_30d,resid_outlier_count_last_30d,condition_multiplier_last_5_events_mean,score_switch_last_5_events_sum,score_observation_instability_last_5_events_mean
166,1,4575,2023-05-16 11:00:00,charge,100.0,0.0,0.0,0,1,15745,3148.7737939999997,19.366211495712925,18.0,21.0,3.0,7.9284852334074305,23.9,24.7,399.97120355668466,404.0,92.91400444585582,77.0,100.0,23.0,-0.16042807240393755,2.5500000000000114,0.0,0.0,0.0,0.5004249859207565,0.5974999999999999,0.1332716050633177,0.0,1.0,0.0,1.3070856144807932,0.5,0.75,0.0,0.45,light,1.928860024161988,0.8679870108728946,0.8679870108728946,0.7534014510440625,0.0001,1.0000000000000002e-06,99.97756696748549,96.93884714961763,0.04034846038994444,0.20086926193408597,99.97756696748549,96.93884714961763,0.04034846038994444,0.20086926193408597,100.000001,97.0,96.93884714961763,3.0611528503823706,3.526726566223508,3.0611528503823706,0.0,3.0611528503823706,3.0611528503823706,1.0,3.0611528503823706,0.0,1.0,1.928860024161988,0.5,0.0
166,1,4576,2023-05-16 12:44:00,other,100.0,0.0,0.0,0,1,9638,1927.385601,21.98153143805769,0.0,25.0,25.0,39.18631458808882,54.1,70.2,362.91128864909734,401.9,68.76488898111641,29.0,100.0,71.0,-0.8754586013695791,1.7600000000000051,9611.0,9611.0,0.0,6.453239826291262,0.45083333333333336,0.6597582560023899,0.0,1.0,0.0,1.0550917202739183,0.5,0.25,0.0,0.45,light,1.908749574722048,0.8589373086249216,0.8589373086249216,0.7377733001478237,0.07222222222222222,0.0007222222222222223,99.98886436027212,96.93591223973925,0.03970351837797775,0.1992574173725479,99.98886436027212,96.93591223973925,0.03970351837797775,0.1992574173725479,0.7484899801837003,99.97756696748549,96.93591223973925,3.0640877602607475,3.5673008140327096,3.062620305321559,0.0014674549391884284,3.0640877602607475,3.0611528503823706,2.0,3.062620305321559,0.002075294677171661,2.0,1.918804799442018,1.0,0.0
166,1,4577,2023-05-16 13:00:00,charge,97.0,3.0,3.0,1,1,18774,3754.5833190000003,24.59475870885267,0.0,25.0,25.0,19.859816767870463,27.8,28.700000000000003,384.9566954298498,403.9,70.74986683711516,29.0,100.0,71.0,-1.070711622456589,0.8500000000000014,9519.0,9611.0,0.0,0.5006408202492283,0.6950000000000001,0.13331885005960264,0.0,1.0,3.0,0.6391423244913185,1.5,0.75,0.0,0.45,light,4.129408177413164,1.8582336798359238,1.8582336798359238,3.4530324088765587,0.011111111111111112,0.00011111111111111114,99.69842665484401,96.9349992533419,0.039616124291840915,0.1990379971056806,99.69842665484401,96.9349992533419,0.039616124291840915,0.1990379971056806,0.3716576130771229,99.98886436027212,96.9349992533419,0.06500074665810018,0.03497985606624004,2.063413785767073,1.4130919195354488,3.0640877602607475,0.06500074665810018,2.0,2.063413785767073,1.7306770812559369,2.0,2.6556725920990667,2.5,1.0
166,1,4578,2023-05-16 14:35:00,other,97.0,0.0,0.0,0,1,11409,2281.582631,23.50258567797353,23.0,25.0,2.0,31.840792356911212,37.3,70.4,365.0436760452274,400.5,66.6214392146551,29.0,100.0,71.0,-0.2382662810062233,1.0900000000000176,0.0,0.0,0.0,5.486243248166033,0.3108333333333333,0.6141138878094984,0.0,1.0,0.0,0.5926532562012534,0.5,0.25,0.0,0.45,light,1.7558507898592919,0.7901328554366813,0.7901328554366813,0.6243099292405235,0.06597222222222222,0.0006597222222222224,98.75391292511429,96.92956597783129,0.039111039526254304,0.19776511200475758,98.75391292511429,96.92956597783129,0.039111039526254304,0.19776511200475758,0.3362021519602188,99.69842665484401,96.92956597783129,0.07043402216871186,0.089141998948753,1.5651688448674825,1.4974530520815645,3.0640877602607475,0.06500074665810018,2.0,1.5651688448674825,1.729109845436236,2.0,2.430717141539123,3.0,0.75
166,1,4579,2023-05-16 15:00:00,charge,96.0,1.0,1.0,1,1,20922,4184.178628,25.281665232769335,24.0,26.0,2.0,17.670700697830032,27.6,28.7,388.0081588758245,404.5,74.65347481120352,29.0,100.0,71.0,-0.42291272344900105,0.3000000000000256,-16.0,16.0,0.0,0.5006909535160364,0.6900000000000001,0.13332982299483814,0.0,1.0,1.0,0.234582544689813,1.5,0.75,0.0,0.45,light,2.846748964686672,1.2810370341090025,1.2810370341090025,1.6410558827587896,0.017361111111111112,0.00017361111111111114,98.43006750092528,96.92811658185437,0.0389994605698559,0.19748281082123553,98.43006750092528,96.92811658185437,0.0389994605698559,0.19748281082123553,0.21869698609917546,98.75391292511429,96.92811658185437,-0.9281165818543684,-0.72450409874364,1.4377583922648598,1.6698886398820982,3.0640877602607475,-0.9281165818543684,2.0,1.4377583922648598,1.866992256815519,2.0,2.513923506168633,4.5,0.8
166,1,4580,2023-05-16 19:11:00,other,96.0,0.0,0.0,0,1,11247,2249.382045,26.68969502978572,25.0,29.0,4.0,33.295874455410335,45.5,71.1,368.05402329510093,401.6,69.46439050413444,27.0,100.0,73.0,0.010462345514359164,0.8500000000000085,0.0,0.0,0.0,6.0085998148342,0.37916666666666665,0.6395544719465969,0.0,1.0,0.0,0.42709246910287607,0.5,0.25,0.0,0.45,light,1.753015445140558,0.7888569503132511,0.7888569503132511,0.6222952880575231,0.17430555555555555,0.0017430555555555559,97.85090175143446,96.91455044982612,0.03794835565272903,0.19480337690278632,97.85090175143446,96.91455044982612,0.03794835565272903,0.19480337690278632,0.19472244630657418,98.43006750092528,96.91455044982612,-0.9145504498261232,-1.1593362389251434,1.0084379121536102,1.4647464898572817,3.0640877602607475,-0.9281165818543684,1.0,1.3505570685250703,1.8554323797503094,2.0,2.478754590364347,4.5,0.8
166,1,4581,2023-05-16 20:00:00,charge,97.0,1.0,1.0,1,1,19540,3907.76897,26.80813715455476,24.0,29.0,5.0,19.09348004094166,27.9,29.1,386.4244472876152,403.9,72.17057318321392,27.0,100.0,73.0,0.3389477993858751,0.960000000000008,25.0,25.0,0.0,0.500748619185453,0.6975,0.1333424441338546,0.0,1.0,1.0,0.547789559877179,1.5,0.75,0.0,0.45,light,2.9120185230088995,1.3104083353540048,1.3104083353540048,1.7171700053652539,0.034027777777777775,0.00034027777777777783,97.78310871659028,96.91240216747573,0.03778162768830452,0.1943749667223239,97.78310871659028,96.91240216747573,0.03778162768830452,0.1943749667223239,0.14865390148378974,97.85090175143446,96.91240216747573,0.087597832524267,0.0668477375799068,0.41313992660631416,0.4878563735396773,0.087597832524267,-0.9281165818543684,0.0,1.1701343205249555,1.7114264684132765,2.0,2.679408380021717,5.5,1.0
166,1,4582,2023-05-16 21:19:00,other,97.0,0.0,97.0,0,1,13917,2783.582473,23.50901774807789,23.0,24.0,1.0,26.285118919307322,40.5,71.2,367.19669468994755,401.8,66.70122871308472,29.0,100.0,71.0,0.05089961917079833,0.8000000000000185,0.0,0.0,0.0,3.9934208398393087,0.3375,0.5282014656910586,0.0,1.0,0.0,0.4101799238341689,0.5,0.25,0.0,0.45,light,1.7072113511895983,0.7682451080353193,0.7682451080353193,0.5902005460201994,0.05486111111111111,0.0005486111111111113,97.63526239147417,96.90891062396975,0.03753443371917664,0.1937380543909137,97.63526239147417,96.90891062396975,0.03753443371917664,0.1937380543909137,0.13735896061486927,97.78310871659028,96.90891062396975,0.09108937603025424,0.11856811722915195,0.41835765248074497,0.49210910924466544,0.09108937603025424,-0.9281165818543684,0.0,1.0352537024631179,1.5964715083714864,2.0,2.194969014777004,4.5,0.4
166,1,4583,2023-05-16 22:00:00,charge,97.0,0.0,97.0,1,1,5727,1145.193014,23.261568011175136,0.0,24.0,24.0,19.64159245678366,27.8,28.9,359.9504277981491,372.7,37.24358302776323,29.0,51.0,22.0,-0.6607263837960539,0.4200000000000088,9528.0,9528.0,0.0,0.5004716946568575,0.6950000000000001,0.13328182993553608,0.0,0.0,0.0,0.3421452767592152,1.5,0.75,0.0,0.45,light,2.1699995128357275,0.9764997807760774,0.9764997807760774,0.9535518218557272,0.02847222222222222,0.0002847222222222223,97.56864421737512,96.90705461410897,0.037441048706789076,0.19349689585827748,97.56864421737512,96.90705461410897,0.037441048706789076,0.19349689585827748,0.11171111802399669,97.63526239147417,96.90705461410897,0.09294538589102785,0.09518218817945777,0.42285992522520816,0.4957383530939561,0.09294538589102785,-0.9281165818543684,0.0,0.9305527783995523,1.501967548389108,2.0,2.277798759372291,5.5,0.4
166,1,4584,2023-05-17 11:30:00,charge,96.0,1.0,1.0,0,0,17948,3589.3697740000002,19.024570982839315,18.0,21.0,3.0,14.088366391798528,24.6,25.4,395.1971751727212,403.9,83.54880766659238,51.0,100.0,49.0,-0.8120169378203699,1.8500000000000085,-28.0,28.0,0.0,0.5003652666451124,0.615,0.13325853162844958,0.0,1.0,1.0,1.0874033875640783,0.0,0.75,0.0,0.45,light,2.241045310419928,1.0084703896889677,1.0084703896889677,1.0170125268794183,0.5625,0.0056250000000000015,97.42106072134487,96.86983881760813,0.03583037964925949,0.18928914297777222,97.42106072134487,96.86983881760813,0.03583037964925949,0.18928914297777222,0.10562128835801737,97.56864421737512,96.86983881760813,-0.8698388176081266,-0.8625328284317819,0.4112043723759598,0.4816523731920483,0.09294538589102785,-0.9145504498261232,0.0,0.9244813823204098,1.4828058905052457,2.0,2.1566580285189425,4.0,0.4
